-7.913127575860171570e-01,-7.914322139666156719e-01,-7.918030187907351136e-01,-7.919980229858449849e-01,-7.924543088051847484e-01,-7.926626326125367772e-01,-7.931057501500935469e-01,-7.934628341320206779e-01,-7.940153283656464778e-01,-7.946422874075622644e-01,-7.949468465875330070e-01,-7.953299701794390719e-01,-7.954070087295287417e-01,-7.957820192333563414e-01,-7.960732094483380372e-01,-7.964144965444973634e-01,-7.966928098931758129e-01,-7.968767329810932942e-01,-7.971313157287942541e-01,-7.971949631969481587e-01,-7.971887646306005104e-01,-7.973671692390288390e-01,-7.969643906714956039e-01,-7.965379831445702496e-01,-7.963197934558167157e-01,-7.962447239251292386e-01,-7.959367712778423476e-01,-7.956403365495283708e-01,-7.953939426476152041e-01,-7.952140431463399217e-01,-7.948863506342063179e-01,-7.946384066143741265e-01,-7.948728195904186666e-01,-7.943362967900193805e-01,-7.938976490215833293e-01,-7.937532367886678264e-01,-7.936643915491241597e-01,-7.935747796364747142e-01,-7.936496768553009673e-01,-7.938716009062303236e-01,-7.946014903665391538e-01,-7.950435397061270670e-01,-7.958229201700298683e-01,-7.968082163206698931e-01,-7.982410384762692601e-01,-7.993217009828389452e-01,-8.010295347124610776e-01,-8.030552751263724254e-01,-8.050133096968529189e-01,-8.072717636361667060e-01,-8.098034332529805424e-01,-8.126198491852193451e-01,-8.152851070942531697e-01,-8.182961798400745224e-01,-8.212249846162064104e-01,-8.251936049706385390e-01,-8.283255144195428299e-01,-8.319929692238779984e-01,-8.353814286095085917e-01,-8.387849650135144053e-01,-8.429943024945663055e-01,-8.460910913524027910e-01,-8.481255799414785246e-01,-8.526035896131771707e-01,-8.565369598597489809e-01,-8.605041253896628106e-01,-8.641936533407325038e-01,-8.685200703102098352e-01,-8.726811568915240347e-01,-8.774039898565137996e-01,-8.820197409667444033e-01,-8.859225334422029530e-01,-8.901486013578804313e-01,-8.941794789549865063e-01,-8.976725193065202557e-01,-9.012943626935251418e-01,-9.044542544369588155e-01,-9.080880031509237504e-01,-9.114067267914129911e-01,-9.145138443650452365e-01,-9.172230525085782737e-01,-9.199563305749219877e-01,-9.228953284660184053e-01,-9.252622354963855322e-01,-9.278507410220410145e-01,-9.302985893547398577e-01,-9.326215432863838029e-01,-9.348208143527534375e-01,-9.368506907637415004e-01,-9.389719280723152206e-01,-9.408183066714030929e-01,-9.425117168553979186e-01,-9.437576676323348179e-01,-9.447163432643933545e-01,-9.461042291086515510e-01,-9.470269214019295667e-01,-9.479063889366510232e-01,-9.480789406239147343e-01,-9.483601278153437342e-01,-9.486495993441447228e-01,-9.486203014702975223e-01,-9.484272007044045605e-01,-9.481228585607303083e-01,-9.477206758269711706e-01,-9.474091982744596852e-01,-9.469408609554543776e-01,-9.463820381709704410e-01,-9.457132203570928208e-01,-9.451465952717391650e-01,-9.446401917817363048e-01,-9.442814882045011959e-01,-9.439895006983589631e-01,-9.438286620786334735e-01,-9.438194360256267901e-01,-9.438431713084565189e-01,-9.439430640783076365e-01,-9.441615394710565212e-01,-9.444056489838249524e-01,-9.447455188917384117e-01,-9.453127542805661587e-01,-9.457498323415939323e-01,-9.462350443886902163e-01,-9.466137290785121561e-01,-9.472982340413583779e-01,-9.476781464896160134e-01,-9.479429277393249809e-01,-9.484194681031383745e-01,-9.488762400199127756e-01,-9.492651457972544060e-01,-9.497009568430474502e-01,-9.502852523640354931e-01,-9.505164612520170531e-01,-9.505936713538452043e-01,-9.508050915707264572e-01,-9.508491520305848432e-01,-9.511589827847501954e-01,-9.512994002141715866e-01,-9.514735450257593152e-01,-9.515714952056542053e-01,-9.517049539026989358e-01,-9.517150333823541919e-01,-9.518265885093520895e-01,-9.519912784247976933e-01,-9.521121577132251046e-01,-9.522078916596097287e-01,-9.521623700679306967e-01,-9.521564254881285105e-01,-9.522613470652573353e-01,-9.523889186411635954e-01,-9.525460523597598650e-01,-9.525711833245407156e-01,-9.526238465484161422e-01,-9.527014067080420423e-01,-9.527378303241971214e-01,-9.527586416802581448e-01,-9.526959297527197723e-01,-9.528039180176537393e-01,-9.529578343360549653e-01,-9.531165765133817747e-01,-9.532521413964634149e-01
2.484252743427742605e+00,2.484095125490958456e+00,2.484074423273962218e+00,2.483943709496670760e+00,2.483981362312135843e+00,2.484039597368169261e+00,2.484135615786350559e+00,2.484090260186292198e+00,2.484135639476038104e+00,2.484028357126912834e+00,2.483899701293532658e+00,2.483835741979315337e+00,2.483763574766703286e+00,2.483722491238447017e+00,2.483647962822807642e+00,2.483639487728963591e+00,2.483608249209234842e+00,2.483588101555818106e+00,2.483560861436026723e+00,2.483446881361025760e+00,2.483297794656776691e+00,2.483084750048634604e+00,2.482900629290327288e+00,2.482524380898562200e+00,2.482112672809177134e+00,2.481617800249612316e+00,2.481052621988925289e+00,2.479942553212911793e+00,2.478685815435599515e+00,2.476682246620687256e+00,2.474093082229567031e+00,2.470789359725250822e+00,2.466817988581344601e+00,2.461791441805620817e+00,2.455758069880898731e+00,2.448458653641536031e+00,2.440449597608373100e+00,2.430890412355259933e+00,2.420131545867263423e+00,2.408358612095711671e+00,2.395389981749941111e+00,2.380916507711123842e+00,2.365430148292064327e+00,2.348465163256060251e+00,2.330345217706204952e+00,2.310924760595991057e+00,2.290540296955503319e+00,2.268889499000081411e+00,2.247065011593190054e+00,2.223890395542508891e+00,2.200347426148387520e+00,2.176215416900423971e+00,2.151091510699300713e+00,2.125540108694839780e+00,2.099180603020110336e+00,2.074017507281186834e+00,2.045921011476444118e+00,2.018803490925234367e+00,1.991213368630871283e+00,1.963281890308046007e+00,1.938475041025936374e+00,1.909375144221935772e+00,1.878385043939538424e+00,1.854521289949387031e+00,1.828094671831213658e+00,1.802755698423371022e+00,1.777227883237818551e+00,1.752682125228549825e+00,1.728382008443541729e+00,1.705337381428774002e+00,1.682439976060355447e+00,1.659935741774141382e+00,1.638353098578505529e+00,1.617496168095175824e+00,1.596024244146230231e+00,1.575983347567496695e+00,1.556546371951956997e+00,1.538240210039679035e+00,1.519882247096875139e+00,1.502328703533964083e+00,1.484899188120374802e+00,1.467913423139138196e+00,1.453451395124277346e+00,1.442098770899971738e+00,1.431299721383589851e+00,1.422441335642198323e+00,1.414780392105783768e+00,1.407001564388105752e+00,1.399485012539833040e+00,1.392484591807789496e+00,1.385915567228199308e+00,1.380607316572762144e+00,1.376094745546796005e+00,1.373086187424078952e+00,1.371057043601318526e+00,1.369883380479470780e+00,1.368521982106479573e+00,1.366986918102401916e+00,1.366514199208403335e+00,1.365924448736606012e+00,1.365323146906397112e+00,1.364486099490499704e+00,1.363624654574603134e+00,1.362499073722029719e+00,1.361772475401157978e+00,1.360913514705947458e+00,1.360067735550844370e+00,1.359279360218854649e+00,1.358773123596456189e+00,1.358612681992472870e+00,1.358670599375912280e+00,1.358717567664897263e+00,1.358916287620048235e+00,1.359335871952888963e+00,1.359920476089222952e+00,1.360715004110663040e+00,1.361809686774943184e+00,1.363062861534013237e+00,1.364362951978128402e+00,1.365855380266020269e+00,1.367140776244920364e+00,1.368638187948366003e+00,1.369302053502271077e+00,1.370606656736108597e+00,1.371592056667152226e+00,1.372548070743755844e+00,1.373621608230960245e+00,1.374722697914568581e+00,1.375784549119848377e+00,1.376961126584335560e+00,1.378055077852114563e+00,1.378749746648585628e+00,1.379126406108236225e+00,1.379734386134416013e+00,1.380045994638604112e+00,1.380726151037947380e+00,1.381050850852418632e+00,1.381359730995420865e+00,1.381425179131125391e+00,1.381506888592013427e+00,1.381385893089637884e+00,1.381383039161555359e+00,1.381427282243727017e+00,1.381588987019333858e+00,1.381549995012798293e+00,1.381354745978764065e+00,1.381237465692419342e+00,1.381239546459788858e+00,1.381174144928449588e+00,1.381262867897632418e+00,1.381162640408979625e+00,1.381081538009159004e+00,1.381124362557561991e+00,1.380996586196072684e+00,1.380932327300390172e+00,1.380796343647500590e+00,1.380821415388398643e+00,1.380937793306071582e+00,1.381173215933250598e+00,1.381368588792246221e+00
