-7.871024409088975826e-01,-7.872053127825900942e-01,-7.873603674981428657e-01,-7.875670685897903089e-01,-7.878209476492845642e-01,-7.878204193956130919e-01,-7.880574924534214931e-01,-7.881899197989240546e-01,-7.883020756782003202e-01,-7.884965060789602687e-01,-7.886960869263813789e-01,-7.888736147817173583e-01,-7.889468554264373878e-01,-7.891512326843699299e-01,-7.892947595683519335e-01,-7.896429393803132690e-01,-7.898992431603804043e-01,-7.901447881739659396e-01,-7.901926712857992863e-01,-7.905601863140232499e-01,-7.908569921010211168e-01,-7.910869212502362746e-01,-7.914818084786262586e-01,-7.917876069498106517e-01,-7.922791249859465479e-01,-7.926191808916580595e-01,-7.929556657493219696e-01,-7.932190367122844421e-01,-7.934373681383662946e-01,-7.934758083497264192e-01,-7.934436915909314214e-01,-7.934430022513854208e-01,-7.930082521198033030e-01,-7.928192697290635804e-01,-7.927059579021383806e-01,-7.922315110767625956e-01,-7.914528104519960028e-01,-7.904921151876574958e-01,-7.893316607029322585e-01,-7.883012894227873213e-01,-7.866317006826268887e-01,-7.849616658804253744e-01,-7.831431515894516915e-01,-7.811621544686088159e-01,-7.791182581408360175e-01,-7.766624160393534870e-01,-7.747550373477825048e-01,-7.731461765148373022e-01,-7.712871212972131074e-01,-7.698897646703172226e-01,-7.687059638157041075e-01,-7.677143009542857222e-01,-7.671842077614713373e-01,-7.672133325546923732e-01,-7.675277250240772897e-01,-7.681933073619939822e-01,-7.693141358229256266e-01,-7.710707519569999224e-01,-7.732815219803451656e-01,-7.756811747572298632e-01,-7.782435922887241952e-01,-7.814680411748911038e-01,-7.855136033303484755e-01,-7.884784679770467930e-01,-7.923620350345798036e-01,-7.965557410243435665e-01,-8.009069128749668476e-01,-8.054530159232761166e-01,-8.099164506559627386e-01,-8.142304806141150708e-01,-8.179859696445858086e-01,-8.224978145673430552e-01,-8.263611661569459921e-01,-8.293762897113468036e-01,-8.328280852119251954e-01,-8.369969651111903719e-01,-8.403341909682819910e-01,-8.438593107861921405e-01,-8.477002390384800190e-01,-8.511489731440471385e-01,-8.539974202117249780e-01,-8.565705355283497191e-01,-8.593329704135517222e-01,-8.620415532309584350e-01,-8.646283259331961624e-01,-8.669870039222286051e-01,-8.691332824755827469e-01,-8.716159299076846612e-01,-8.737240933475841631e-01,-8.758767917682834803e-01,-8.781742586936474027e-01,-8.798736531243047665e-01,-8.817000387609006395e-01,-8.831502573488920760e-01,-8.840954606724494846e-01,-8.852273164955740681e-01,-8.860988897890283988e-01,-8.865320278231153539e-01,-8.865371731329307892e-01,-8.861597574407787947e-01,-8.856781754099219972e-01,-8.850532037154881237e-01,-8.841974478737230081e-01,-8.834247155075779512e-01,-8.827990923193947959e-01,-8.824002969430879695e-01,-8.820323052224794402e-01,-8.816354108942318080e-01,-8.812170793068584418e-01,-8.807751948711305401e-01,-8.804413841243383665e-01,-8.799586261744961613e-01,-8.795610119690147055e-01,-8.794648175275726620e-01,-8.784015965280184135e-01,-8.792581097742506735e-01,-8.788824412737361591e-01,-8.785184909915869644e-01,-8.783956473178036184e-01,-8.783066331587902065e-01,-8.791254284203912084e-01,-8.791093539116630051e-01,-8.789120234722566094e-01,-8.787410442255342291e-01,-8.776964886606439809e-01,-8.773699151920741901e-01,-8.774244362758260030e-01,-8.773175934212532612e-01,-8.771654826309470687e-01,-8.769449289704197570e-01,-8.770319584212875608e-01,-8.768375936980113972e-01,-8.766452306626049129e-01,-8.766402156192537598e-01,-8.765499129717171378e-01,-8.763457504646637863e-01,-8.761720375815753581e-01,-8.758908874416695411e-01,-8.756819915610439820e-01,-8.754635284754049840e-01,-8.761437804870720880e-01,-8.759809645930758393e-01
2.476953769955409168e+00,2.477247776644322386e+00,2.477507190564584683e+00,2.477831251590206119e+00,2.478242490791713326e+00,2.478444895042988261e+00,2.478825110978602364e+00,2.479105758747475186e+00,2.479271562609052015e+00,2.479613644035211451e+00,2.479823666749695565e+00,2.480051424942646854e+00,2.480192214942421369e+00,2.480398348847720147e+00,2.480551823071153628e+00,2.480822953957170451e+00,2.480984897423872848e+00,2.481083082538107387e+00,2.481055776968414950e+00,2.481147374813700068e+00,2.481200461233695087e+00,2.481265847897878185e+00,2.481365816200189922e+00,2.481406695297546428e+00,2.481452855268180269e+00,2.481450655190515775e+00,2.481404681718387906e+00,2.481336022805746833e+00,2.481253867549072289e+00,2.480974405482568201e+00,2.480556130502133527e+00,2.480123497791039355e+00,2.479322781403098030e+00,2.478314908041802322e+00,2.477066382202064432e+00,2.475133442298290021e+00,2.472329466876004744e+00,2.468560123689676811e+00,2.463610026182253776e+00,2.457812860542985423e+00,2.450445440984216905e+00,2.441293621316897866e+00,2.430248241417690913e+00,2.417147654019712100e+00,2.402067881788515713e+00,2.385167073323570808e+00,2.366999115938993814e+00,2.347271775877533440e+00,2.326229843807809505e+00,2.304014309218923806e+00,2.280250052055478260e+00,2.255479475149308133e+00,2.229669173062921672e+00,2.203112727826793016e+00,2.175633109066669846e+00,2.147165537595424833e+00,2.118006294823110647e+00,2.089182885885624064e+00,2.058584919299306648e+00,2.028180512958856596e+00,1.997424116882663414e+00,1.966240586726111461e+00,1.937421143723496497e+00,1.901719517866079068e+00,1.868980781354395937e+00,1.836861072437703024e+00,1.805347902184943676e+00,1.775259692687803259e+00,1.746883295730716767e+00,1.719867915836165384e+00,1.694161268246086927e+00,1.670546309132125540e+00,1.647570614684365387e+00,1.623992675072491787e+00,1.601592467457924496e+00,1.580374657057218357e+00,1.559609919800341249e+00,1.539828220799800640e+00,1.521486596373358813e+00,1.503411579340172777e+00,1.486048473026873040e+00,1.471254709293105201e+00,1.459960569198045732e+00,1.451425139197907610e+00,1.445105059799550062e+00,1.439705999406716064e+00,1.436242755332638010e+00,1.436754035727403567e+00,1.438592111603304247e+00,1.439805551416570406e+00,1.440664162771883694e+00,1.441259411224288467e+00,1.442182052513555801e+00,1.443175357291808680e+00,1.443832155473643963e+00,1.445191579728528186e+00,1.445667440195761211e+00,1.445874806830495185e+00,1.446060232340684149e+00,1.446290728631372424e+00,1.446754821680651615e+00,1.447978462822277157e+00,1.448737569425728511e+00,1.449440487522234644e+00,1.450042304246358160e+00,1.450537301829620596e+00,1.451084456287877522e+00,1.451790648488864299e+00,1.452841547562418123e+00,1.453906958442892527e+00,1.455143677496054222e+00,1.455946941975389208e+00,1.457122677127655530e+00,1.458519888742549675e+00,1.459325166854586575e+00,1.461881937074478888e+00,1.463243170021515160e+00,1.464550882852163172e+00,1.465610454700559728e+00,1.466422926754390454e+00,1.468258075335886703e+00,1.469340304620691651e+00,1.470103285260831116e+00,1.470673603595881396e+00,1.470309213235783785e+00,1.470598552394102310e+00,1.471654550742953482e+00,1.472168129622388744e+00,1.472396837579204254e+00,1.472419780123302768e+00,1.472853742933216470e+00,1.472666752858417194e+00,1.472546078535527547e+00,1.472618692270279084e+00,1.472542438509696350e+00,1.472245801931636455e+00,1.471888314583046142e+00,1.471516154245268604e+00,1.471193948234772453e+00,1.470920032514149378e+00,1.471231886722869753e+00,1.471008097956344463e+00
