-1.449173879603562032e+00,-1.447812922457948570e+00,-1.446318863124417931e+00,-1.444808097132795233e+00,-1.443202733517338521e+00,-1.440798071971026273e+00,-1.437898636468667668e+00,-1.433943995215557043e+00,-1.428918278742632886e+00,-1.422613671769435539e+00,-1.415249244387240424e+00,-1.406607272902573147e+00,-1.397373171674088477e+00,-1.386891902722092285e+00,-1.375411191808913358e+00,-1.363126017468075935e+00,-1.350054085571156470e+00,-1.336189565357591480e+00,-1.321139342270880368e+00,-1.305564859178826032e+00,-1.289259962824689909e+00,-1.272103428789439050e+00,-1.254557208931131873e+00,-1.236585606731897213e+00,-1.218146362781925562e+00,-1.199085617840970341e+00,-1.179793725766588475e+00,-1.159868955100337162e+00,-1.139948844426576180e+00,-1.119639423631430430e+00,-1.099832479050922851e+00,-1.080151479620380606e+00,-1.060747459640295043e+00,-1.042061144336216660e+00,-1.022717671168625442e+00,-1.004617387559657571e+00,-9.865115385147702476e-01,-9.692321012211150277e-01,-9.529454545677322752e-01,-9.377881080543269965e-01,-9.215957581939026033e-01,-9.087528197368588412e-01,-8.964813398315369941e-01,-8.842323833414699186e-01,-8.731360437657413875e-01,-8.618476233663932007e-01,-8.507024561373291993e-01,-8.408565370553936491e-01,-8.309083335051112851e-01,-8.205727930493021960e-01,-8.105602078027689394e-01,-8.006887889885467846e-01,-7.921374221369797963e-01,-7.835854026438971998e-01,-7.761161191452957686e-01,-7.693635769580304817e-01,-7.634773344376052373e-01,-7.584619343006538950e-01,-7.539493675516573123e-01,-7.499701270054566216e-01,-7.472482838004794736e-01,-7.447763171087652401e-01,-7.425219868158700054e-01,-7.409699840853042341e-01,-7.395841273026512175e-01,-7.385895398324764383e-01,-7.379875211631393706e-01,-7.380714974782480731e-01,-7.384901170027611261e-01,-7.391350683798224575e-01,-7.398710693584499287e-01,-7.408272021368017546e-01,-7.415725296303636860e-01,-7.425659376502767861e-01,-7.433473392113788547e-01,-7.439241558561182632e-01,-7.440971091687830219e-01,-7.441184350569149952e-01,-7.439808794849698259e-01,-7.436301188053333622e-01,-7.431348037348122215e-01,-7.426829440869140431e-01,-7.422659612871471690e-01,-7.419481496431804546e-01,-7.416097128750043233e-01,-7.413130642557173022e-01,-7.408555063799460161e-01,-7.405388316414472927e-01,-7.399180507441284194e-01,-7.396510448881479238e-01,-7.394193297932944997e-01,-7.392444496442607260e-01,-7.393603535418991068e-01,-7.396212017016907669e-01,-7.399202529372974624e-01,-7.404025132813457644e-01,-7.412929902183201802e-01,-7.419239318620927115e-01,-7.424563730700554087e-01,-7.428179451261697208e-01,-7.431429412507180032e-01,-7.433458381501487633e-01,-7.436193142315188354e-01,-7.433483351508826109e-01,-7.437030024288149299e-01,-7.438237220492897039e-01,-7.437733104001914564e-01,-7.437098420407803889e-01,-7.436588639849185389e-01,-7.439696875653583064e-01,-7.438369354317152515e-01,-7.437278573035428497e-01,-7.432315968234811665e-01,-7.434229701925599842e-01,-7.432354699287915256e-01,-7.432587344404602003e-01,-7.431823906240793143e-01,-7.430438950788490482e-01,-7.428952422274539558e-01
3.852399669458986264e-01,3.842722121582463624e-01,3.839504066304275098e-01,3.840679261038008052e-01,3.847303499594721954e-01,3.846943302462043079e-01,3.844040264902637283e-01,3.835696685348272128e-01,3.820922885487287868e-01,3.802343569078019403e-01,3.781956025558453893e-01,3.757533465178217180e-01,3.743900509348597194e-01,3.724784899422666218e-01,3.707123327531915424e-01,3.704844775529515521e-01,3.693838140885813415e-01,3.668377034894956257e-01,3.654755695225262446e-01,3.668810809286542352e-01,3.677572694021959965e-01,3.684321583636019914e-01,3.694549850564923243e-01,3.707781510669735381e-01,3.728794858371550225e-01,3.740351866328258112e-01,3.757977996672782206e-01,3.769469837407023460e-01,3.788349479775014461e-01,3.807682768508869886e-01,3.841257024379494678e-01,3.880790093802526930e-01,3.931188007556538078e-01,3.994406919485274376e-01,4.058041214695669030e-01,4.118273991229183806e-01,4.187782422658549719e-01,4.270922771844771204e-01,4.364539865472941704e-01,4.466148338163385967e-01,4.539563010531966758e-01,4.654787511643812548e-01,4.762071616006804953e-01,4.875485051413937510e-01,4.980682205781571947e-01,5.074907228198699549e-01,5.157705596453630026e-01,5.242138626229967402e-01,5.313409785018470277e-01,5.363924285660253144e-01,5.404134382121182911e-01,5.418131115577793366e-01,5.386759272746339811e-01,5.322895646581021767e-01,5.272643670285240836e-01,5.231102848602190436e-01,5.210433112591258409e-01,5.189916746398968161e-01,5.162125707295731614e-01,5.131310800643305026e-01,5.112858324184461623e-01,5.095020962862570890e-01,5.072802240303233567e-01,5.049617546811567825e-01,5.022666050963362494e-01,5.009908662758625342e-01,5.014621578038028771e-01,5.038680482817426975e-01,5.067416823276595927e-01,5.107701585090058671e-01,5.131265440354256802e-01,5.163845225211614043e-01,5.188142253010843419e-01,5.211529323133899938e-01,5.241153693259390511e-01,5.260761614170517131e-01,5.268636867704500348e-01,5.273236061639559047e-01,5.272409888566519376e-01,5.264834201687980109e-01,5.252973263648474944e-01,5.241532319683351870e-01,5.228629376249930294e-01,5.217013700606347726e-01,5.205913453818412640e-01,5.195717165517919067e-01,5.183392473762763464e-01,5.171988181615769786e-01,5.146991467840693613e-01,5.136444338619513550e-01,5.128651809960529384e-01,5.132956016982908043e-01,5.134655042318331253e-01,5.137163469472352251e-01,5.140943365504830886e-01,5.147512734397008405e-01,5.148770371603871299e-01,5.158395214063641321e-01,5.168516700032623756e-01,5.175857619812613830e-01,5.183748134289287712e-01,5.189662744975955810e-01,5.196313231825923085e-01,5.205984117349996554e-01,5.202493389973005256e-01,5.203798371225415442e-01,5.217125366264369069e-01,5.218806755196393476e-01,5.217873078239537721e-01,5.211108742221249868e-01,5.209854568896060689e-01,5.209452691412923553e-01,5.212238209078009499e-01,5.217843183763567483e-01,5.204980900946047928e-01,5.213935744987255871e-01,5.216604124655159769e-01,5.215589111703146097e-01,5.213579382637786308e-01
