-1.576111073569337773e+00,-1.576061420558352077e+00,-1.575985849476514655e+00,-1.575981346917480375e+00,-1.575898025209936604e+00,-1.575841606595394406e+00,-1.575851485752113312e+00,-1.575806674367157045e+00,-1.575745791245219518e+00,-1.575707541848478055e+00,-1.575542189097820067e+00,-1.575600282815816877e+00,-1.575660955592846690e+00,-1.575865301108475336e+00,-1.576030246984355676e+00,-1.576534219316869656e+00,-1.576940460120282328e+00,-1.577344654909091481e+00,-1.577810397614648918e+00,-1.578293890163110058e+00,-1.578862338745645522e+00,-1.579342892479249860e+00,-1.579611178701142205e+00,-1.579684398618748320e+00,-1.578922621794544900e+00,-1.577760317494657061e+00,-1.575741069996199117e+00,-1.572569146424978248e+00,-1.567944438567399068e+00,-1.562386523668227056e+00,-1.555596359920727423e+00,-1.547022038839407365e+00,-1.536993563815612696e+00,-1.525381840871495864e+00,-1.512405094512919490e+00,-1.497344329946366459e+00,-1.481394326920175031e+00,-1.463920388359407854e+00,-1.445064011521965286e+00,-1.425177559168918640e+00,-1.404225667095799768e+00,-1.382865286822261286e+00,-1.360473329673372200e+00,-1.337710339182104802e+00,-1.314532574408893373e+00,-1.291109829952070909e+00,-1.267397194009258765e+00,-1.243691037979857361e+00,-1.220098601426134133e+00,-1.196587048077787374e+00,-1.174424792514396909e+00,-1.151348778247545113e+00,-1.129418431489396024e+00,-1.108112268568930414e+00,-1.087742935460763505e+00,-1.067813873812053505e+00,-1.048095823141095062e+00,-1.029123558417738726e+00,-1.011285040860823381e+00,-9.941453509424090784e-01,-9.779131311173913099e-01,-9.631105740228829148e-01,-9.493218672334883257e-01,-9.363232018406186796e-01,-9.238617121434794521e-01,-9.121547244886899497e-01,-9.000446051677383208e-01,-8.892735009742189778e-01,-8.787156909725779563e-01,-8.690066596645391606e-01,-8.604866639363607517e-01,-8.525271420479546558e-01,-8.453960511741038797e-01,-8.394298993774461648e-01,-8.338235292892927086e-01,-8.288126482241551241e-01,-8.236360547083952932e-01,-8.188559322099421278e-01,-8.140070873647506922e-01,-8.090733839681100159e-01,-8.046337018146574316e-01,-8.004442847727989419e-01,-7.966548458310885872e-01,-7.933774316373678470e-01,-7.904408098938369154e-01,-7.877752478542547898e-01,-7.851555890541100924e-01,-7.829362449285544034e-01,-7.809677740614784369e-01,-7.793414235957497604e-01,-7.779946131898975992e-01,-7.768118971837705278e-01,-7.766873926230071223e-01,-7.766105514171630642e-01,-7.772053821040296739e-01,-7.774196184117992958e-01,-7.781198729787721646e-01,-7.787931916792625309e-01,-7.792552521793268960e-01,-7.801320291080299230e-01,-7.803070436447987479e-01,-7.802080603145674642e-01,-7.802893912238507701e-01,-7.804460358496635441e-01,-7.805757416472459687e-01,-7.799658779568335865e-01,-7.788005781509208525e-01,-7.776775498421819588e-01,-7.763937475106719166e-01,-7.756203561056884688e-01,-7.745039501051228514e-01,-7.735118995610351655e-01,-7.723906596532849056e-01,-7.714014616200762786e-01,-7.701726886943427441e-01,-7.691302615302686441e-01,-7.677920992490525620e-01,-7.662077292732777378e-01,-7.648993458897721531e-01,-7.635953127664227846e-01,-7.624816755470253948e-01,-7.613183523314611678e-01,-7.602991962449531238e-01,-7.594331150547305453e-01,-7.587914669013442470e-01,-7.583417539595264101e-01,-7.579752985329781811e-01,-7.578182432912535793e-01,-7.581569981937916758e-01,-7.583101037991091253e-01,-7.584305536129606340e-01
1.634772401684040366e+00,1.634702463446213505e+00,1.634595718474636028e+00,1.634681967438373462e+00,1.634772094332511028e+00,1.634750524595219634e+00,1.634893861557012107e+00,1.634973885286291395e+00,1.635067938292600331e+00,1.634965518298709952e+00,1.634073298895319493e+00,1.633905925100304746e+00,1.633969304837291192e+00,1.634072812970702282e+00,1.634123561450672391e+00,1.635273074452372466e+00,1.635630166824285858e+00,1.635860220794231878e+00,1.636117048100844684e+00,1.636453888845351701e+00,1.636955995913299988e+00,1.637319773330682793e+00,1.637415730373317446e+00,1.637324342399127053e+00,1.635749562132873702e+00,1.634450321644447479e+00,1.633134234764408665e+00,1.631075833068443837e+00,1.626760649675267345e+00,1.622588099038977161e+00,1.617815592425901894e+00,1.612505994984861246e+00,1.605508934010180022e+00,1.597800498221870535e+00,1.589005929469008205e+00,1.579102412974146663e+00,1.568072279043636996e+00,1.556278958094818421e+00,1.543799512680721131e+00,1.530270180013477255e+00,1.515546948781344216e+00,1.499981288618198016e+00,1.482895983525851502e+00,1.464897293756886043e+00,1.445616260548999499e+00,1.426222946037432049e+00,1.406103894016112132e+00,1.383150008563210465e+00,1.359956870826892539e+00,1.335449192754702530e+00,1.311685979686586290e+00,1.284699280792302556e+00,1.259512792073729015e+00,1.234748607587082825e+00,1.211661681426423165e+00,1.187789542510131913e+00,1.162734413173820203e+00,1.137908906927640684e+00,1.113073888305952774e+00,1.089119907523181441e+00,1.066240670783154210e+00,1.046347991104748631e+00,1.028119519970706275e+00,1.011500113152425717e+00,9.955471538582407742e-01,9.803943462170813250e-01,9.649326134333198191e-01,9.505982787100699660e-01,9.360293032648573375e-01,9.225411631886016872e-01,9.103893202642003857e-01,9.000437501087210634e-01,8.911859554629588676e-01,8.837995822323120310e-01,8.780696155900036270e-01,8.738387141192278662e-01,8.699629931305453701e-01,8.663584125928873725e-01,8.629201516044144871e-01,8.588673451647943491e-01,8.555687211813576276e-01,8.527230828671408247e-01,8.505048400049834978e-01,8.487313956407274151e-01,8.469504861777498173e-01,8.453975499003323346e-01,8.433000316535658181e-01,8.420651418854562253e-01,8.416778643321544129e-01,8.414617857681228053e-01,8.417489368408813677e-01,8.425632703260541589e-01,8.446991114502944153e-01,8.462325705098652229e-01,8.482714602001177884e-01,8.490386832766593228e-01,8.505189715606538137e-01,8.520005401798161904e-01,8.531092278183540767e-01,8.549224230380332301e-01,8.553989966545747503e-01,8.556713873842221041e-01,8.552208609168381326e-01,8.548293237796406041e-01,8.552198162252889757e-01,8.544394893686225734e-01,8.526234337668945340e-01,8.508545506280719151e-01,8.488489118862577731e-01,8.479642866060282946e-01,8.464431453037248865e-01,8.449063005567856166e-01,8.431005697306035440e-01,8.414772177572314993e-01,8.394698382216244648e-01,8.380147076781113702e-01,8.359976043174376370e-01,8.331974382101379195e-01,8.313839857977164405e-01,8.296492395234703610e-01,8.281699223537914989e-01,8.267131128786040506e-01,8.253969641695146908e-01,8.243149047472827506e-01,8.236854665889520311e-01,8.232782816094145195e-01,8.228344532086294683e-01,8.226364036799684865e-01,8.227436639320061529e-01,8.229315569405074582e-01,8.232961001006633417e-01
