-1.538303527885506172e+00,-1.538181069363149911e+00,-1.538137662280283147e+00,-1.537960465195070237e+00,-1.537855341619980720e+00,-1.537747327398885089e+00,-1.537701908379106586e+00,-1.537616542934787001e+00,-1.537562267363018043e+00,-1.537581976974612186e+00,-1.537555166323481881e+00,-1.537548165379486909e+00,-1.537590298786214005e+00,-1.537567573714118119e+00,-1.537571661192559391e+00,-1.537531125429177248e+00,-1.537516054623353945e+00,-1.537496912722735587e+00,-1.537397455493602960e+00,-1.537292786591593741e+00,-1.537223916602769469e+00,-1.537089264586819715e+00,-1.537148756759215917e+00,-1.537043760833713746e+00,-1.537018923320569774e+00,-1.536869010616435327e+00,-1.536760467580858380e+00,-1.536573348926427274e+00,-1.536391203752443424e+00,-1.536162578646984800e+00,-1.535916294464352516e+00,-1.535492739024392428e+00,-1.534744079618693746e+00,-1.533330220924776333e+00,-1.530889473427327507e+00,-1.528069072176396981e+00,-1.523881758261366404e+00,-1.518315441688326217e+00,-1.511050492641729415e+00,-1.501647342728743340e+00,-1.490042306174057307e+00,-1.476042765358096531e+00,-1.458981734014404452e+00,-1.439263628992356381e+00,-1.417134568389035731e+00,-1.393947382052785455e+00,-1.368716314649315979e+00,-1.342658979043574341e+00,-1.314938726516998280e+00,-1.285871490660599914e+00,-1.256243449732299400e+00,-1.225417534853464163e+00,-1.194518939232856569e+00,-1.162746649128252541e+00,-1.130617263247780668e+00,-1.097796313100294796e+00,-1.065140938737275667e+00,-1.032632438081330095e+00,-9.995894862091326827e-01,-9.667733420842705705e-01,-9.345555997450399888e-01,-9.034478180455988161e-01,-8.683379937267792226e-01,-8.360106270506616477e-01,-8.053753427748722160e-01,-7.725194200374870812e-01,-7.417720335345314719e-01,-7.124200511133114144e-01,-6.868912778512852313e-01,-6.620244127459951056e-01,-6.401336653565659063e-01,-6.216365393403401329e-01,-6.055054785294016195e-01,-5.916696639130729629e-01,-5.791198741844153508e-01,-5.676176904564006476e-01,-5.593698620686025080e-01,-5.515193252398559176e-01,-5.456235243229866638e-01,-5.414422286320461630e-01,-5.376902926426569973e-01,-5.360057050570086190e-01,-5.328201141336352809e-01,-5.318705090332243035e-01,-5.292416344558801278e-01,-5.281109510664809825e-01,-5.273231013837859082e-01,-5.265415895679512737e-01,-5.259250128477496178e-01,-5.267607239930001128e-01,-5.247269087001594778e-01,-5.233767304375328555e-01,-5.222294991652050022e-01,-5.210457512746089481e-01,-5.199251999765495125e-01,-5.182692607563801346e-01,-5.169778736040437916e-01,-5.157989987989763936e-01,-5.146463434267540826e-01,-5.138066496018049989e-01,-5.129650438406321289e-01,-5.133791456985876689e-01,-5.131371026356575937e-01,-5.111800457329320757e-01,-5.106630251534507448e-01,-5.108630781337907267e-01,-5.108914688861746489e-01,-5.108957107280864829e-01,-5.108837271489836684e-01,-5.103668908528545822e-01,-5.104505563801395862e-01,-5.108840245148323911e-01,-5.112980445644217387e-01,-5.115874407352805076e-01,-5.117045285472350269e-01,-5.118127817111581823e-01,-5.119110052576237857e-01,-5.121476039801523550e-01,-5.125831225723548323e-01,-5.132284964123191573e-01,-5.138863537140644366e-01,-5.157979355608481864e-01,-5.164135158795247760e-01,-5.150772962912185671e-01,-5.148338411710707829e-01,-5.152236348395228260e-01,-5.175053189857397040e-01,-5.171537152430143447e-01
2.397668408087440195e+00,2.397594294713684793e+00,2.397571594554441798e+00,2.397522637988582339e+00,2.397553597409257442e+00,2.397542069483350691e+00,2.397309822264563905e+00,2.397252034555465094e+00,2.397282323683296301e+00,2.397327984484785013e+00,2.397359298670588945e+00,2.397490225478408288e+00,2.397624594001045217e+00,2.397674925762727671e+00,2.397683189949553650e+00,2.397655637928172823e+00,2.397585689550277621e+00,2.397486684668213908e+00,2.397554473415264731e+00,2.397127733590891374e+00,2.397085793129495990e+00,2.396893196366848056e+00,2.396864355994897888e+00,2.396755307155269854e+00,2.396687911914070046e+00,2.396610804686839291e+00,2.396567462373021762e+00,2.396419317791621761e+00,2.396151939169600897e+00,2.395752868506259681e+00,2.395081613817925614e+00,2.394052927090874139e+00,2.392169780842812177e+00,2.389640333987138821e+00,2.386867657096538586e+00,2.383058233299528261e+00,2.378907983255945435e+00,2.374045881692975257e+00,2.367993869512198923e+00,2.360683462546075528e+00,2.351358323153976748e+00,2.340320641334244112e+00,2.325875960826826461e+00,2.308558059957474207e+00,2.287546701071289768e+00,2.263504485009122824e+00,2.236292217927076553e+00,2.206400536852390015e+00,2.172916594718924621e+00,2.135866814764024291e+00,2.096677315974773137e+00,2.052724700832104787e+00,2.006677888035709234e+00,1.957758557352968776e+00,1.906623742813224442e+00,1.854138262942174764e+00,1.799397626267839723e+00,1.743962214265713628e+00,1.687280683321614516e+00,1.630209013253975936e+00,1.574287365813053174e+00,1.518345204679433680e+00,1.458027534353458332e+00,1.398513827746952876e+00,1.337817207581864176e+00,1.274938842314480070e+00,1.212363940430461362e+00,1.149706311425541250e+00,1.091053414613508465e+00,1.036035278839646079e+00,9.865784331343562252e-01,9.441373585958834358e-01,9.086830773681261464e-01,8.785532515929670438e-01,8.500382068470426766e-01,8.245645265586662997e-01,8.054722741875285363e-01,7.901292393901155897e-01,7.797588330423551595e-01,7.712450361086745643e-01,7.632259857345458087e-01,7.582824379218890964e-01,7.533202765484536823e-01,7.517456390439056779e-01,7.495034256535180184e-01,7.492712776138510389e-01,7.497728561960628202e-01,7.501851333353564133e-01,7.511754231234760715e-01,7.532295549716246930e-01,7.527973934783958043e-01,7.519542829637525516e-01,7.505442384607426964e-01,7.484986852559452064e-01,7.459161186510828712e-01,7.416837229101662654e-01,7.379511317607222454e-01,7.339925600713393949e-01,7.301237486735289162e-01,7.273670408887336070e-01,7.247728580286376676e-01,7.229586672569477956e-01,7.208983717760291121e-01,7.178917020966174567e-01,7.165571323364250400e-01,7.162683463641534853e-01,7.160540835768305357e-01,7.161611348040096692e-01,7.165036229669929924e-01,7.172499345989037378e-01,7.179890159269870509e-01,7.188375897115671931e-01,7.197187545542667042e-01,7.202583784748297635e-01,7.206771903939296342e-01,7.210999442947997329e-01,7.215715395519554098e-01,7.222443515551163484e-01,7.232075885116735492e-01,7.246465079635361350e-01,7.262782480165930199e-01,7.281114104123137531e-01,7.288727219760873233e-01,7.284623582443560119e-01,7.284510105297562488e-01,7.294578210881905722e-01,7.320964351998934250e-01,7.329695864683700712e-01
