-2.264569608401143519e+00,-2.264351420067036269e+00,-2.264322746861729296e+00,-2.264324211110517293e+00,-2.264199726174415783e+00,-2.264146449676857298e+00,-2.264150995717671755e+00,-2.263897296825527761e+00,-2.263690782121763334e+00,-2.263445137306875576e+00,-2.263310990205499085e+00,-2.262963850562404566e+00,-2.262736793426141091e+00,-2.262494922988026680e+00,-2.262240545198701103e+00,-2.262077430636686870e+00,-2.262058290987975617e+00,-2.261962278543916405e+00,-2.262005103810472484e+00,-2.262055696427274221e+00,-2.262167701986009583e+00,-2.262410782327598735e+00,-2.262579090780509450e+00,-2.262778653222571101e+00,-2.262932558292493734e+00,-2.262793532002629338e+00,-2.262416051404901207e+00,-2.261526700997791739e+00,-2.259967586638771397e+00,-2.257238097206457184e+00,-2.253218320878813241e+00,-2.247967583399000713e+00,-2.241370297955778135e+00,-2.232065384176692646e+00,-2.220595595182206061e+00,-2.206632823182628211e+00,-2.190358014541394116e+00,-2.171241642142644146e+00,-2.149808134362716672e+00,-2.126479072953160188e+00,-2.101785780064740372e+00,-2.075552942826576430e+00,-2.047263198233419068e+00,-2.017244221427094697e+00,-1.985075944668448056e+00,-1.950859047190111273e+00,-1.914571783925924642e+00,-1.876372277777593078e+00,-1.836532784844497446e+00,-1.794861984009218814e+00,-1.752288361601066047e+00,-1.708561379400138414e+00,-1.664265279883320625e+00,-1.619239314502149307e+00,-1.573682497641410771e+00,-1.527414184970595112e+00,-1.480694908884153005e+00,-1.433842478776931939e+00,-1.387595126878850671e+00,-1.341825505480663150e+00,-1.297429535321451777e+00,-1.254457407657846080e+00,-1.213611256302612462e+00,-1.173689505527327315e+00,-1.137456581775960540e+00,-1.102790244503702333e+00,-1.070157666468664948e+00,-1.039899712256556752e+00,-1.012698272775687469e+00,-9.875417857593780102e-01,-9.637302103590714708e-01,-9.415725231888893987e-01,-9.226971502393115365e-01,-9.066202789811049767e-01,-8.912734890669687937e-01,-8.779118434299986173e-01,-8.662609484829961737e-01,-8.562668903370119766e-01,-8.481338370949083050e-01,-8.407005373343761079e-01,-8.338314249895787400e-01,-8.272037595032706303e-01,-8.217358040043171163e-01,-8.161781891910749875e-01,-8.117132521933145828e-01,-8.076713385115904531e-01,-8.048239623644067864e-01,-8.028470485850026650e-01,-8.014749197909956102e-01,-7.999239900884786980e-01,-7.982501267862102123e-01,-7.970926966739595443e-01,-7.963212983608506379e-01,-7.957432004583504526e-01,-7.953751391104758595e-01,-7.950808374904735354e-01,-7.944677736440158844e-01,-7.939722306730341295e-01,-7.939935871955784430e-01,-7.939456104665846281e-01,-7.939353591939872778e-01,-7.942046101355119125e-01,-7.944474951448080580e-01,-7.948896853200556611e-01,-7.951866092889707804e-01,-7.955424978720384566e-01,-7.957893919319326548e-01,-7.961079723552635379e-01,-7.959593737440501249e-01,-7.959773531463822938e-01,-7.960228172034836680e-01,-7.959020837021006933e-01,-7.956680741066615159e-01,-7.952682660857629537e-01,-7.950063007790717506e-01,-7.947728795101982602e-01,-7.946969617871018077e-01,-7.946962708310397749e-01,-7.945885879815489661e-01,-7.944978717328946560e-01,-7.944864532626886300e-01,-7.945122818353416161e-01,-7.946381952495162881e-01,-7.947678375804090312e-01,-7.950655087936329135e-01,-7.952836118349226879e-01,-7.955536594467189637e-01,-7.955843269689389929e-01,-7.956777399653759408e-01,-7.957362280552747746e-01,-7.958582033413891255e-01,-7.959489605505228882e-01,-7.960588053392324559e-01,-7.960329654631711493e-01,-7.959521250367749268e-01,-7.959858374548075544e-01,-7.960207832821248886e-01
2.319432351501176992e+00,2.319835913796822080e+00,2.319891155106489578e+00,2.319779357385477248e+00,2.319652311726773330e+00,2.319581657750561465e+00,2.318786061130382326e+00,2.319181965451619476e+00,2.319094800049624983e+00,2.318744869355931382e+00,2.317809646695523362e+00,2.318209742225306069e+00,2.318094662211315438e+00,2.318013458758217293e+00,2.317801274915397336e+00,2.317653526769863248e+00,2.316815128991839501e+00,2.317220713363394857e+00,2.316242233735966050e+00,2.316533051774128715e+00,2.316498634057557293e+00,2.316100973278181652e+00,2.315508701794125379e+00,2.314837060168676519e+00,2.313670933573105160e+00,2.312573828202456383e+00,2.310965457479238871e+00,2.309195374716102034e+00,2.306377305154051260e+00,2.302284143395880278e+00,2.298635066571423469e+00,2.293758614585353239e+00,2.288242078360371412e+00,2.282731031857659243e+00,2.275958879974069315e+00,2.268034048803440950e+00,2.258491238790635514e+00,2.247254648143210520e+00,2.233321691659222896e+00,2.216352520476586818e+00,2.196734030035105256e+00,2.174749850621167546e+00,2.150343733575780014e+00,2.123994627726705442e+00,2.096561597914825992e+00,2.067483215522329942e+00,2.037112679306122942e+00,2.005616728115185765e+00,1.973514439617356730e+00,1.941330662808356866e+00,1.908408177689494334e+00,1.874078315457357036e+00,1.838814436280976627e+00,1.802025846617878235e+00,1.763911818242415608e+00,1.722519756836537574e+00,1.678805780414797555e+00,1.632621089904380263e+00,1.585494126712485352e+00,1.537343368884452222e+00,1.488923955569056545e+00,1.439986829302116078e+00,1.392048505386081381e+00,1.342845678958588751e+00,1.297128717324848690e+00,1.251576228630260523e+00,1.208295221830750554e+00,1.167481572340931750e+00,1.130491930657818056e+00,1.096585746353800905e+00,1.065177491860433534e+00,1.035156534498774983e+00,1.009663940675989968e+00,9.870888776463404568e-01,9.657478980425342474e-01,9.474477319665588482e-01,9.316184157153611922e-01,9.182774679576142240e-01,9.074810828790038642e-01,8.979415478819204877e-01,8.897390676203936755e-01,8.823866531035046146e-01,8.769888885529600886e-01,8.720634160408057278e-01,8.690239123437335511e-01,8.677049520340003319e-01,8.677429291434495262e-01,8.688934271147304989e-01,8.714847204429484462e-01,8.722336091770861444e-01,8.712411031721081223e-01,8.711186318803340045e-01,8.705197223877133572e-01,8.687129529761561386e-01,8.674887469387501104e-01,8.658394283783543699e-01,8.632711707133395862e-01,8.605710003076584291e-01,8.592855597497122133e-01,8.575749841937740925e-01,8.563709812501855145e-01,8.561491487494652386e-01,8.562389873158240405e-01,8.567856603951670147e-01,8.572252245428729767e-01,8.583191662127210853e-01,8.591464775155973621e-01,8.601256021537430074e-01,8.603093098421468188e-01,8.605271269397425371e-01,8.618304142177370952e-01,8.630116233282494331e-01,8.636538966942189921e-01,8.638277916052953254e-01,8.636744197690732205e-01,8.633176812194529592e-01,8.632467815138747946e-01,8.631495032152731728e-01,8.629257746503679050e-01,8.626411698789371307e-01,8.623447559833345988e-01,8.620423554792798759e-01,8.618846020265968910e-01,8.617608018920193125e-01,8.617393360720855267e-01,8.617734177463688416e-01,8.618287614471662472e-01,8.614633190321236977e-01,8.613933707800516260e-01,8.612711929722702831e-01,8.614790740316933260e-01,8.616734853505856329e-01,8.621442165047993322e-01,8.624720968593917458e-01,8.626641242727157710e-01,8.629890022467656685e-01,8.633285995402597557e-01
