-1.510260980100205375e+00,-1.510297482835652128e+00,-1.510533860485447022e+00,-1.510512729399370535e+00,-1.510506300165607163e+00,-1.510340810596740635e+00,-1.510378640934612715e+00,-1.510440048331077367e+00,-1.510447089690343914e+00,-1.510456049323694483e+00,-1.510353910140373568e+00,-1.510262499995266960e+00,-1.510201131481351045e+00,-1.510126058992998566e+00,-1.510256197505656761e+00,-1.510208562329914850e+00,-1.510147768429682680e+00,-1.509838380665458946e+00,-1.509815915046662793e+00,-1.509772768324440184e+00,-1.509764319182592240e+00,-1.509723302971741843e+00,-1.509677390319217105e+00,-1.509651241759258911e+00,-1.509608259178858436e+00,-1.509487581587929617e+00,-1.509590811412673927e+00,-1.509441243089402196e+00,-1.509287102060376640e+00,-1.508946468444944733e+00,-1.508746859034028276e+00,-1.508488755357016320e+00,-1.508306587892741080e+00,-1.508102365982694870e+00,-1.507836116870238330e+00,-1.507487308463650200e+00,-1.507136501834083653e+00,-1.506556094571836590e+00,-1.505525436575370746e+00,-1.504428984488454191e+00,-1.502914225230973067e+00,-1.500863124428301276e+00,-1.498165114221348126e+00,-1.494824266815904190e+00,-1.490413789395185429e+00,-1.485365536128563146e+00,-1.478925286277273710e+00,-1.471291927755373985e+00,-1.462718827431462865e+00,-1.452464698510180341e+00,-1.440781377373887562e+00,-1.427992700896306699e+00,-1.414013723137326872e+00,-1.399012299150540928e+00,-1.382652467062054802e+00,-1.365169214545216558e+00,-1.347122466143439334e+00,-1.327800905485009286e+00,-1.307768312461980997e+00,-1.286948100146223961e+00,-1.265430010723129328e+00,-1.242979728565639430e+00,-1.220603255915645891e+00,-1.196153170159470536e+00,-1.172294428882403539e+00,-1.148586164117606945e+00,-1.124518972124908478e+00,-1.101202730406178221e+00,-1.076676271584121158e+00,-1.053008319927361880e+00,-1.030049442462846132e+00,-1.006575269268362050e+00,-9.840778080385065296e-01,-9.618591402159125670e-01,-9.408423659690033913e-01,-9.202632256931593258e-01,-8.988764674794692544e-01,-8.818056149809591071e-01,-8.641325519945785016e-01,-8.473878513221306807e-01,-8.314555628480210236e-01,-8.160944121997006917e-01,-8.018128805533872860e-01,-7.877339324956859068e-01,-7.747859847706457526e-01,-7.625057225514425552e-01,-7.509974780109958115e-01,-7.404937445504825577e-01,-7.301668489817023655e-01,-7.206712728961744974e-01,-7.119166469880680026e-01,-7.039321575323039815e-01,-6.969782583696260136e-01,-6.904192787689714672e-01,-6.846223085369469441e-01,-6.792022507972645951e-01,-6.743234925490194653e-01,-6.696685523059945355e-01,-6.667295869541065567e-01,-6.645675656195169090e-01,-6.621556049175941761e-01,-6.598936252525171575e-01,-6.578806719937452252e-01,-6.561202386831843647e-01,-6.546493359024474490e-01,-6.533489364620751472e-01,-6.519969351608768671e-01,-6.507202521633786985e-01,-6.496637050548577097e-01,-6.487731781968992806e-01,-6.480669162959230567e-01,-6.476404183215376253e-01,-6.472544799295765205e-01,-6.470021161586623215e-01,-6.468444100119817852e-01,-6.466269155640946842e-01,-6.465360591182719441e-01,-6.464962086811404385e-01,-6.464289790586805751e-01,-6.462927032859222543e-01,-6.460859522237430985e-01,-6.458112801520220492e-01,-6.450749674391629274e-01,-6.446133206995209308e-01,-6.442221644802764713e-01,-6.438568963307238491e-01,-6.436958099418520485e-01,-6.436136123739583104e-01,-6.437291595973720915e-01,-6.438841769921855862e-01,-6.440415234400018729e-01,-6.442825406156895696e-01,-6.444187706700975626e-01,-6.445628429130336734e-01,-6.445356436407841949e-01,-6.444354740319704344e-01,-6.443366612269267879e-01,-6.442979980578670274e-01,-6.443370168003919041e-01,-6.444504544816869185e-01,-6.446213431473457600e-01,-6.448245591835056745e-01,-6.450844159951018009e-01,-6.453738338357505322e-01,-6.457213509854662359e-01,-6.458181968959711972e-01,-6.460267438939045759e-01,-6.461693256349445580e-01,-6.463812557554332594e-01,-6.464355312126517372e-01,-6.467246871621673554e-01,-6.470918769042860452e-01,-6.472358132632016758e-01,-6.475472787821640042e-01,-6.477985065447147139e-01,-6.479863068655744573e-01,-6.479845531290121530e-01,-6.480530624087097458e-01,-6.481457923623823447e-01,-6.484550303168460372e-01,-6.485027694401105380e-01,-6.481877391688356527e-01,-6.481063425701455438e-01,-6.480844356249414462e-01,-6.483034291244267333e-01,-6.480782181840404332e-01,-6.479473137289187834e-01,-6.477910504688254578e-01,-6.474962952474072608e-01,-6.471473959099374174e-01,-6.468045106349963325e-01,-6.464432061016549547e-01,-6.459440859472034280e-01,-6.459504012633303649e-01,-6.455069099102038743e-01,-6.453473604037677225e-01,-6.452252635960273874e-01,-6.451022153369100343e-01,-6.450390998737572934e-01,-6.451977180715384730e-01,-6.454241815988590592e-01,-6.458117324950757299e-01,-6.464763330349887482e-01,-6.473810466201149749e-01,-6.485703491585317337e-01,-6.501114338798771319e-01,-6.521261083548299808e-01,-6.554100991472281423e-01,-6.590297416372131734e-01,-6.634368363052376427e-01,-6.685748679189104093e-01,-6.743203564760564817e-01,-6.803959184179753095e-01
1.670172430181591450e+00,1.669810351617996069e+00,1.669092820248676334e+00,1.668539993781435804e+00,1.668060746222739033e+00,1.668384972208645678e+00,1.668234736756100567e+00,1.667944743666886387e+00,1.667642799040826684e+00,1.667416066064231428e+00,1.667018020195014882e+00,1.666574900141783999e+00,1.666057570307443836e+00,1.665539011348418086e+00,1.664584862358172712e+00,1.664138404232516022e+00,1.663869672617667828e+00,1.664106974087998347e+00,1.664039129070667977e+00,1.663808140278360881e+00,1.663771955447121309e+00,1.663727785708329909e+00,1.663779938001268333e+00,1.663812137394092616e+00,1.663876113873706819e+00,1.663953847043490697e+00,1.663404758488302493e+00,1.663349005455178720e+00,1.663355792423816037e+00,1.663800030250337514e+00,1.663728276577983278e+00,1.663555821297995507e+00,1.663320168384108344e+00,1.663081452267051619e+00,1.662778426767284046e+00,1.662404652343149047e+00,1.661063115910074828e+00,1.661094055126469016e+00,1.659924974854720237e+00,1.658793799403039282e+00,1.656451618278911964e+00,1.654633979260959453e+00,1.652596012730187081e+00,1.650345364898953671e+00,1.648137935950556576e+00,1.645828169871645708e+00,1.642584177963837710e+00,1.639121915907356009e+00,1.635122118363943056e+00,1.629793565026968816e+00,1.623338064436200545e+00,1.617064070708030821e+00,1.609871261554512545e+00,1.602026721308759116e+00,1.592855457153884435e+00,1.582872155587651264e+00,1.572123165477235629e+00,1.559654209369456979e+00,1.546538332956862272e+00,1.532011192690936774e+00,1.516525872028704702e+00,1.498954811525422315e+00,1.480708133094719381e+00,1.460184610292350138e+00,1.439037830803246987e+00,1.415970692446126389e+00,1.391985724948818115e+00,1.368553650159259893e+00,1.341502626241155127e+00,1.315222626602400080e+00,1.288306411281000097e+00,1.260693051736487602e+00,1.233631442614340434e+00,1.206310008245488952e+00,1.179613482774575672e+00,1.153366801254040785e+00,1.124442353756542667e+00,1.102785946528515915e+00,1.079458302281047111e+00,1.057988201354695956e+00,1.037427221891335849e+00,1.017830221256656564e+00,1.000522142999252573e+00,9.835468356102193832e-01,9.677912363012000085e-01,9.533085644191587882e-01,9.397511158678026888e-01,9.265911638929952288e-01,9.138314750193547997e-01,9.016908370593020861e-01,8.904600770609722993e-01,8.802922816201715905e-01,8.720114815310570089e-01,8.639412142274540685e-01,8.572849042638754913e-01,8.507972859370527274e-01,8.449160181546198078e-01,8.393358682349799649e-01,8.349702144872991338e-01,8.331070030321844344e-01,8.297487581017582992e-01,8.265686375375045358e-01,8.234586800945493668e-01,8.207257648072424638e-01,8.184907294452925530e-01,8.164071388847746746e-01,8.143131608990925585e-01,8.123709217166568131e-01,8.105802292885043725e-01,8.090865407417894284e-01,8.080519049561014633e-01,8.074108603647985882e-01,8.068618588088276589e-01,8.065328143754445511e-01,8.062089657518185515e-01,8.053091142228373522e-01,8.056102566072731452e-01,8.058405088470768085e-01,8.058454635400331689e-01,8.057697434702683070e-01,8.056383213993065784e-01,8.054281287554376778e-01,8.038731143583490724e-01,8.030522685505039338e-01,8.025175051733597353e-01,8.020078077811405581e-01,8.018809525688677109e-01,8.016840692210411845e-01,8.019207452564650618e-01,8.022300856868178620e-01,8.025091161603253864e-01,8.028810324448387714e-01,8.032115150356189393e-01,8.034023168352010247e-01,8.035293540595618289e-01,8.034863215206918818e-01,8.035459697761473397e-01,8.035572333037737103e-01,8.038614562237564876e-01,8.042600397761620057e-01,8.046989267527446810e-01,8.052569549173450580e-01,8.058970698313675518e-01,8.064570468824397986e-01,8.070583077467122779e-01,8.072805023703542027e-01,8.076708971697070805e-01,8.079578229277593060e-01,8.083633464216756215e-01,8.084609173827497219e-01,8.089894290780419439e-01,8.096719365879366803e-01,8.099617922200040843e-01,8.105242228262631299e-01,8.109932227554467188e-01,8.112899853639690129e-01,8.113641220545930732e-01,8.115542517854915650e-01,8.117712223337794075e-01,8.127032208021940374e-01,8.128591859844518375e-01,8.120671199444456922e-01,8.118908447896707736e-01,8.119992548837986490e-01,8.126506502604491367e-01,8.123186085401713497e-01,8.120600853543094022e-01,8.118167890463672265e-01,8.113702643291759165e-01,8.108691015540862024e-01,8.103250038034160996e-01,8.097598879549721129e-01,8.087306277883993255e-01,8.090210345263085800e-01,8.081531301528569466e-01,8.077713559112401631e-01,8.074920177486655248e-01,8.073162387886860802e-01,8.071573840669343802e-01,8.072400449125776145e-01,8.076234254057781392e-01,8.081203484882125698e-01,8.093082788468864974e-01,8.109751780294398582e-01,8.133428279591400356e-01,8.167334683117396521e-01,8.208853992289573132e-01,8.272217132079875412e-01,8.335234024161536359e-01,8.408406350903038229e-01,8.492429508156966733e-01,8.584796859421266468e-01,8.684013904392630101e-01
