-1.182771697996665150e+00,-1.182695183463999822e+00,-1.182613474175320478e+00,-1.182648849978043870e+00,-1.182597880520086298e+00,-1.182636090609198831e+00,-1.182744173223320372e+00,-1.182809761615054356e+00,-1.182917992787420491e+00,-1.183018695839030965e+00,-1.183086008074758722e+00,-1.183154560369729325e+00,-1.183305935856604485e+00,-1.183451189467539688e+00,-1.183640664681746335e+00,-1.183821537830436199e+00,-1.184310650791224884e+00,-1.184496140766878591e+00,-1.184849809228257556e+00,-1.185168851549035729e+00,-1.185321960915075357e+00,-1.185496804568586082e+00,-1.185612324517013816e+00,-1.185881570370267868e+00,-1.185128421588532488e+00,-1.185723251981762205e+00,-1.185810411936349285e+00,-1.185124608730111495e+00,-1.185104731996387661e+00,-1.185034141951866626e+00,-1.184983516583413943e+00,-1.184892547710481914e+00,-1.184792757432640231e+00,-1.184634238210631185e+00,-1.184591460147300213e+00,-1.184332621974426791e+00,-1.184147231793387212e+00,-1.183879002980403827e+00,-1.183580407717920835e+00,-1.183291973095176974e+00,-1.182787426532095010e+00,-1.181780859345357371e+00,-1.180377122658217592e+00,-1.178369549964391583e+00,-1.175571304513612025e+00,-1.171933152378769716e+00,-1.167090941145886740e+00,-1.161358298463625038e+00,-1.154323125223368329e+00,-1.146092251210295565e+00,-1.136377966886239044e+00,-1.125224405234714231e+00,-1.113033799889449504e+00,-1.100168594983555348e+00,-1.086314840545211435e+00,-1.071148499779465579e+00,-1.055670808039641528e+00,-1.038959319919415814e+00,-1.019722395689316219e+00,-1.002408616269670150e+00,-9.844260524730907846e-01,-9.654890511322524738e-01,-9.465900696592454144e-01,-9.273995501776004513e-01,-9.091547238046424617e-01,-8.898225262279120251e-01,-8.711596494774362931e-01,-8.530738592575589641e-01,-8.353396039289484598e-01,-8.182095848411904404e-01,-8.016413554818402343e-01,-7.858507229618677536e-01,-7.710155088189066808e-01,-7.567440872681135966e-01,-7.436817604235933521e-01,-7.314561111590427434e-01,-7.207317977149408916e-01,-7.108292231329838007e-01,-7.014027119947512379e-01,-6.917316582289295690e-01,-6.847087757133107910e-01,-6.777570441497245968e-01,-6.709442292367808758e-01,-6.649230323943094989e-01,-6.585792151729267241e-01,-6.531222836192005499e-01,-6.484035857778600587e-01,-6.440972577069689065e-01,-6.402624607752571695e-01,-6.366313136157655261e-01,-6.332435989000357868e-01,-6.306364867709101096e-01,-6.277310089497016854e-01,-6.249930377936208092e-01,-6.228889023282151438e-01,-6.215528734647614018e-01,-6.202418010342510835e-01,-6.196646400191315740e-01,-6.187903777392040894e-01,-6.183839258531108607e-01,-6.178798085110986937e-01,-6.176953050213561669e-01,-6.172692909886451362e-01,-6.168450324795122786e-01,-6.165168875227804435e-01,-6.158980187063032297e-01,-6.155700472987777339e-01,-6.151947151299207439e-01,-6.148055683251244519e-01,-6.143502996841037067e-01,-6.138695657478768775e-01,-6.132583268275632049e-01,-6.128646460412205954e-01,-6.123195316845438940e-01,-6.116584302440174481e-01,-6.110214646077466449e-01,-6.104190228343830960e-01,-6.098864017465550624e-01,-6.094026415155804344e-01,-6.088364158023177319e-01,-6.082290128244095540e-01,-6.075397060325102849e-01,-6.070924103596196941e-01,-6.064752309641123773e-01,-6.060350932485190079e-01,-6.055621947980709407e-01,-6.051064312618542607e-01,-6.046731137538837730e-01,-6.045215406960162685e-01,-6.043234622119707522e-01,-6.040822645566510385e-01,-6.038853060824036501e-01,-6.036749380129888820e-01,-6.036343712326667221e-01,-6.034143270486869159e-01,-6.032873815808860174e-01,-6.032276723506715399e-01,-6.033132492174588801e-01,-6.033628010244600492e-01,-6.034289229964293622e-01,-6.035185281192030349e-01,-6.035074891134106778e-01,-6.036332683908521846e-01,-6.037227559246002295e-01,-6.037377501339379338e-01,-6.037281948441916013e-01,-6.037935746199341036e-01,-6.037968013506043174e-01,-6.038423371436008047e-01,-6.039576455995828708e-01,-6.040768462395158522e-01,-6.041816478604354890e-01,-6.042626936118890013e-01,-6.042372273466762866e-01,-6.043763714029386502e-01,-6.042564718436805871e-01,-6.042459202110032068e-01,-6.041041475671395933e-01,-6.039597385152523090e-01,-6.039498459787931983e-01,-6.040323208533532329e-01,-6.040103951745402489e-01,-6.040100751366563880e-01,-6.040166532439922298e-01,-6.040179587413403439e-01,-6.040230342403913877e-01,-6.040045869234654807e-01,-6.039525465302688634e-01,-6.039169460476228046e-01,-6.038743881606065678e-01,-6.038250689745088273e-01,-6.038527173499803613e-01,-6.038700239700099948e-01,-6.038315097127183728e-01,-6.038173392984352850e-01,-6.037535312397468434e-01,-6.038225702723896138e-01,-6.038987552007005766e-01
2.427702814861522729e+00,2.427619969061213911e+00,2.427501622012787408e+00,2.427405754129095428e+00,2.427392433964133733e+00,2.427443949035803517e+00,2.427416322105848234e+00,2.427423485558428684e+00,2.427425752956459792e+00,2.427382119312053277e+00,2.427334058096960678e+00,2.427312709809876345e+00,2.427321525111518774e+00,2.427323174760319002e+00,2.427316940230087816e+00,2.427234701114142634e+00,2.427381461582283073e+00,2.427314700185292828e+00,2.427332386110526929e+00,2.427384087143019897e+00,2.427395349373370870e+00,2.427350547257733471e+00,2.427330199962877355e+00,2.427284085740853303e+00,2.427015170610916872e+00,2.427195391436606897e+00,2.427113907430554107e+00,2.426904173443578561e+00,2.426890312838598351e+00,2.426789990228842342e+00,2.426727049845883055e+00,2.426727922167135176e+00,2.426608706983373054e+00,2.426567806666561911e+00,2.426575597097559545e+00,2.426441574561175152e+00,2.426271009292978231e+00,2.426063915553213768e+00,2.425840332084607365e+00,2.425379029516465224e+00,2.424359057845277832e+00,2.422863102981829719e+00,2.420808089259180118e+00,2.418232750611690296e+00,2.415026782409547490e+00,2.411030142225835338e+00,2.406273853106556615e+00,2.400279343080957251e+00,2.393453697950347348e+00,2.384966911309994497e+00,2.375077658979643402e+00,2.363463227414556389e+00,2.350131894089891205e+00,2.334537604326912152e+00,2.316698688812349971e+00,2.296674850214941888e+00,2.274452525657319146e+00,2.250272940505917418e+00,2.222471016699730129e+00,2.193988630330562017e+00,2.162795427677187465e+00,2.129365329411515351e+00,2.093953606864689565e+00,2.056732288738398307e+00,2.017353780286846643e+00,1.976079967048567587e+00,1.932992210984102899e+00,1.887471321018591164e+00,1.840128573736961481e+00,1.791240867441199702e+00,1.741006502860067640e+00,1.690251922225695314e+00,1.639136381337088277e+00,1.588247633854788843e+00,1.538524971815814713e+00,1.489913329931219943e+00,1.445404167494836800e+00,1.402297922401361863e+00,1.360610979669686804e+00,1.316394166416088307e+00,1.277212081092646612e+00,1.236680198701034961e+00,1.196523465655924934e+00,1.159633295503560424e+00,1.124915632770397300e+00,1.094260582714100316e+00,1.066914410055306073e+00,1.041893389639846790e+00,1.019195740442451426e+00,9.985473704537559669e-01,9.790660749384515471e-01,9.609601919501036260e-01,9.432928784808639611e-01,9.265545223486874038e-01,9.118885569213530662e-01,8.999694621045671861e-01,8.889754574128299058e-01,8.820852046543694591e-01,8.773984640130704227e-01,8.737070443161791822e-01,8.686140688500594287e-01,8.645510573914372277e-01,8.598309172934018862e-01,8.549225806938796079e-01,8.510872892334585549e-01,8.468215935287213281e-01,8.441394037021751062e-01,8.419559419072447648e-01,8.404233680127772832e-01,8.390524544941335705e-01,8.379186508746395701e-01,8.368747237696458896e-01,8.360713525793586065e-01,8.351506978070865062e-01,8.342909327500340755e-01,8.336972804778749468e-01,8.335605267812007391e-01,8.336081618087411993e-01,8.340056754622587887e-01,8.340517392455184531e-01,8.336671602488839872e-01,8.329694084031746826e-01,8.324823618659941138e-01,8.315406618234413294e-01,8.308916386758803396e-01,8.301421368464153572e-01,8.293765411251281527e-01,8.286061565289090103e-01,8.283503821120146160e-01,8.280881895610006094e-01,8.276375489227247861e-01,8.273739549958631923e-01,8.271457891811445640e-01,8.270577688227461755e-01,8.267746926662672413e-01,8.266244248137067929e-01,8.266656134567157421e-01,8.269480431778022389e-01,8.270810549109525178e-01,8.271628144655068793e-01,8.272665670625866108e-01,8.272194126199005071e-01,8.273241990807976842e-01,8.275025516933371961e-01,8.275406962526746790e-01,8.274823415545444760e-01,8.275983267627919915e-01,8.276046198348023797e-01,8.277397214015644877e-01,8.279839411525675708e-01,8.282037267331551211e-01,8.284471765954825040e-01,8.287184471242620143e-01,8.287832036105667877e-01,8.289334136263144526e-01,8.289414041167457725e-01,8.290172075678876595e-01,8.288323781657850331e-01,8.287099150294682248e-01,8.287695142079706256e-01,8.289887518611180894e-01,8.290008789363241259e-01,8.289677982571453940e-01,8.288940503903248214e-01,8.289202382174077899e-01,8.288359095783800479e-01,8.288274481550176320e-01,8.287314772187615031e-01,8.286569693556437022e-01,8.286040151516987917e-01,8.286629984373604652e-01,8.287942855982425305e-01,8.288474248674080336e-01,8.288878319697580155e-01,8.288819329562587823e-01,8.288515244218221945e-01,8.288711104163204446e-01,8.290437406098061235e-01
