-1.548634623367469487e+00,-1.548579498749028449e+00,-1.548645226084645943e+00,-1.548673766508741556e+00,-1.548670606068566435e+00,-1.548807856094577939e+00,-1.548746843631453096e+00,-1.548828352026116573e+00,-1.548967571431489887e+00,-1.549103612667478425e+00,-1.549328342032747052e+00,-1.549580321389982585e+00,-1.549902892328489212e+00,-1.550224579062613905e+00,-1.550554970179787828e+00,-1.550937963031905342e+00,-1.551237000553812306e+00,-1.551465162589897417e+00,-1.551726849732402602e+00,-1.551899920719240988e+00,-1.552119005768227478e+00,-1.552216288100704000e+00,-1.552319636095761402e+00,-1.552510176113071072e+00,-1.552653229058995832e+00,-1.552810899111929821e+00,-1.552961368935765529e+00,-1.553078971501746341e+00,-1.553082233094472464e+00,-1.552809043528904587e+00,-1.551981169104446723e+00,-1.550449154749816927e+00,-1.548414049590701502e+00,-1.545394346718631962e+00,-1.541022274431951278e+00,-1.535710882966173418e+00,-1.528403256716455383e+00,-1.519891154505559117e+00,-1.509871500010069534e+00,-1.498188150734739432e+00,-1.484696118011815447e+00,-1.469291583173058191e+00,-1.452887470488976929e+00,-1.434812470060869982e+00,-1.415371476034360310e+00,-1.394126474882915856e+00,-1.372296120148415621e+00,-1.349031723465101251e+00,-1.325126945233647824e+00,-1.300572884646958638e+00,-1.275097690458990130e+00,-1.249181646950221714e+00,-1.223512755925862061e+00,-1.197503651415074533e+00,-1.172022333049194565e+00,-1.146508844108366842e+00,-1.121346545589735788e+00,-1.096888645005915208e+00,-1.073212402085051087e+00,-1.049584428163654826e+00,-1.026885089513707827e+00,-1.004185953992581259e+00,-9.819285918027689242e-01,-9.607616959435941739e-01,-9.406252230038745221e-01,-9.216488022324504925e-01,-9.038579864153489796e-01,-8.872133303108445945e-01,-8.720560397989139956e-01,-8.579273607598054685e-01,-8.446840211065743675e-01,-8.324773424866617200e-01,-8.213379491815524513e-01,-8.097009966882653398e-01,-8.009971086551687103e-01,-7.924837337071015675e-01,-7.844768019181085350e-01,-7.745843560916416681e-01,-7.683825873330070166e-01,-7.621846555091541520e-01,-7.563447075141435105e-01,-7.509054415599003551e-01,-7.459650112140276956e-01,-7.409644777177539776e-01,-7.363734498900994518e-01,-7.319836893020533752e-01,-7.278440155683589818e-01,-7.242494712372798960e-01,-7.206729261971425160e-01,-7.159414655013922602e-01,-7.126485038181059606e-01,-7.099453699019048214e-01,-7.073219001297852415e-01,-7.047765100227195711e-01,-7.025031395168052084e-01,-7.006951242852429429e-01,-6.978554640459005975e-01,-6.976454778314686855e-01,-6.972278082640354091e-01,-6.964897359833822632e-01,-6.957845860268271343e-01,-6.939433177062176439e-01,-6.945284189254591345e-01,-6.944903779964771706e-01,-6.939785172711083749e-01,-6.933504902684115567e-01,-6.911597419157625710e-01,-6.900062856808096834e-01,-6.892306642125389793e-01,-6.886853607045885228e-01,-6.879076034494494563e-01,-6.883822701240627229e-01,-6.880091102772397660e-01,-6.871360697753856606e-01,-6.866508876283108354e-01,-6.861648896244344487e-01,-6.844862535433247075e-01,-6.841031621163883303e-01,-6.853692347731848988e-01,-6.855173874726852024e-01,-6.854893846165845961e-01,-6.853738635240436139e-01,-6.853802928670551520e-01,-6.855055873074584749e-01,-6.857172530652798637e-01,-6.858345038021628204e-01,-6.859440996632557574e-01,-6.861026645988275163e-01,-6.861765193446789368e-01,-6.862398899500683491e-01,-6.863570221263393112e-01
1.670502648609570207e+00,1.670542554005828295e+00,1.670879958070152105e+00,1.671159581237935621e+00,1.671370978433890375e+00,1.671530511392195439e+00,1.671511522444607101e+00,1.671692152204751203e+00,1.671831095009311374e+00,1.672033511424921182e+00,1.672292829448084772e+00,1.672618147559903568e+00,1.672887663820864956e+00,1.673101521700205652e+00,1.673255094085282391e+00,1.673436233349339552e+00,1.673650192945713711e+00,1.673747667198299816e+00,1.673937221281325938e+00,1.674149724492157931e+00,1.674353451389482883e+00,1.674481646463336526e+00,1.674585824833062508e+00,1.674698049097788966e+00,1.674800509363638668e+00,1.674743601925236192e+00,1.674860825133000830e+00,1.674955186775837213e+00,1.674884412090122288e+00,1.674618400471840296e+00,1.674043969051511427e+00,1.673167250457335831e+00,1.671935325350240475e+00,1.669775999814054446e+00,1.667082092663946025e+00,1.664323148233017191e+00,1.659598120467179916e+00,1.654881920770732817e+00,1.648996322871744802e+00,1.642605758642573299e+00,1.634461481709273967e+00,1.624502045223629176e+00,1.615057034740132957e+00,1.603995589429009438e+00,1.591505207191881155e+00,1.576760069352090010e+00,1.562480906403037384e+00,1.546689420648495350e+00,1.529458134175865958e+00,1.510634748215146095e+00,1.489798170809261357e+00,1.466522764324985628e+00,1.442034556492492348e+00,1.414714119693057714e+00,1.386332258870380363e+00,1.357058232302752687e+00,1.327331616007445758e+00,1.297187840716304441e+00,1.266953602444859994e+00,1.236337430728487119e+00,1.204816978161236340e+00,1.172111155581260000e+00,1.139561586470484000e+00,1.107476427660562424e+00,1.076798902866458629e+00,1.048973220702640097e+00,1.022884870710677685e+00,9.983267734464109644e-01,9.761934195608009679e-01,9.553396182985517404e-01,9.353236744779501732e-01,9.170539445457495109e-01,9.003825323028594729e-01,8.847646526157952884e-01,8.714496513050353776e-01,8.596289502609942845e-01,8.491259877615082718e-01,8.375488784874616233e-01,8.292370226100652664e-01,8.214986939571019553e-01,8.149386591973403204e-01,8.089983736527212033e-01,8.038816083936355383e-01,7.980978451102624938e-01,7.928934387663965078e-01,7.876917430932007802e-01,7.828786127589831834e-01,7.786349808446161314e-01,7.743901757413340636e-01,7.696076255125080534e-01,7.661288431242549990e-01,7.622154516135040137e-01,7.591280941447731134e-01,7.565580199243686632e-01,7.540246940638917206e-01,7.521816024771613707e-01,7.500586676759138927e-01,7.493111291711974653e-01,7.491434129146137266e-01,7.492534928664167371e-01,7.487718251506986222e-01,7.478046311811480384e-01,7.481233714397722556e-01,7.481321918383707636e-01,7.477488189090880644e-01,7.472479628506043525e-01,7.456805029835434917e-01,7.443379862980926687e-01,7.431985272499272988e-01,7.423918626791896624e-01,7.413303751693411936e-01,7.409946724032424603e-01,7.402399194102606828e-01,7.391332927974086919e-01,7.385102980940493334e-01,7.378327157142929860e-01,7.367343428280452855e-01,7.367391960910502080e-01,7.374223165251591050e-01,7.373886611935069890e-01,7.375606206730462855e-01,7.376713851214400375e-01,7.378768409478175805e-01,7.383123945008100986e-01,7.387280231341787351e-01,7.391037672628706368e-01,7.394711361692866136e-01,7.399178530895809125e-01,7.402246333862071426e-01,7.404966528352796562e-01,7.407851823105353617e-01
