-1.394864648451751954e+00,-1.394931125194983412e+00,-1.395007263505865902e+00,-1.395088653141797419e+00,-1.395035170244932399e+00,-1.395064363012546105e+00,-1.395183698220027857e+00,-1.395288556405546165e+00,-1.395235152556095759e+00,-1.395345260895564987e+00,-1.395316594993587733e+00,-1.395455067882692246e+00,-1.395372972745577922e+00,-1.395444596977253093e+00,-1.395420034381753327e+00,-1.395446634796299712e+00,-1.395540290354558621e+00,-1.395420226260368102e+00,-1.395496090549960932e+00,-1.395524714478062256e+00,-1.395480061874678102e+00,-1.395560968224606402e+00,-1.395521305537517076e+00,-1.395572068792397591e+00,-1.395605812745422281e+00,-1.395493792156406787e+00,-1.395479433585379958e+00,-1.395610630632453164e+00,-1.395509135200001749e+00,-1.395486440262431183e+00,-1.395436648502734522e+00,-1.395379860354037715e+00,-1.395345992827541792e+00,-1.395352003177180444e+00,-1.395301967139616517e+00,-1.395249685058736588e+00,-1.395253970888024719e+00,-1.395234992539543528e+00,-1.395121498888902467e+00,-1.395116169516814830e+00,-1.395226174596787994e+00,-1.395151194782501491e+00,-1.395118654394973845e+00,-1.395127658530236792e+00,-1.395097998932410377e+00,-1.395195807731390181e+00,-1.395222197558825039e+00,-1.395202580204319309e+00,-1.395236978469109212e+00,-1.395228163446020186e+00,-1.395322470599595910e+00,-1.395401066192288431e+00,-1.395400816837479185e+00,-1.395452161885262887e+00,-1.395381907698616475e+00,-1.395367876798922158e+00,-1.395238331667642884e+00,-1.394844833158223274e+00,-1.394085154922492409e+00,-1.392713009925623524e+00,-1.391275315343712737e+00,-1.389908219970920733e+00,-1.388410545395524220e+00,-1.386824305303415272e+00,-1.384517311934948092e+00,-1.381225901468883022e+00,-1.377049163968605994e+00,-1.371610870000783633e+00,-1.364918546908519659e+00,-1.357353271982434384e+00,-1.348521024051887007e+00,-1.338757344271700234e+00,-1.327670832133925671e+00,-1.315891520321038399e+00,-1.304224466190871512e+00,-1.291322377062562810e+00,-1.277422268897665081e+00,-1.263766910994845949e+00,-1.249703810920312019e+00,-1.235368873771556464e+00,-1.220638228969543215e+00,-1.205625040465804654e+00,-1.189906440700885693e+00,-1.173941247499034946e+00,-1.157780238748278512e+00,-1.140682373604508637e+00,-1.123435940086666252e+00,-1.106623385732643072e+00,-1.089823941999438217e+00,-1.073078342487276293e+00,-1.056139231888544083e+00,-1.039249281434686756e+00,-1.022389865907365580e+00,-1.005137700179692617e+00,-9.882035758612982557e-01,-9.709058953546375603e-01,-9.536161307201647119e-01,-9.370126416254322965e-01,-9.210211292859992183e-01,-9.046707268378672007e-01,-8.882782650226197507e-01,-8.718751641530371188e-01,-8.557447045289343635e-01,-8.397648012291492048e-01,-8.243462022853808024e-01,-8.097579712338895952e-01,-7.955068523920424406e-01,-7.817872074365668222e-01,-7.691740079917431805e-01,-7.570806634816424907e-01,-7.452266395458755355e-01,-7.337660052647324571e-01,-7.224633743385213691e-01,-7.112822021107192416e-01,-7.003504368201395325e-01,-6.895547768545441381e-01,-6.787043268614565417e-01,-6.685177898494499837e-01,-6.581303428018110413e-01,-6.482205211157864300e-01,-6.381016867756201805e-01,-6.285113243211142287e-01,-6.197765553168875785e-01,-6.126004187172188198e-01,-6.068993576336013662e-01,-6.027119160209829518e-01,-5.988840440094045370e-01,-5.956883815105479263e-01,-5.931668776881736660e-01,-5.917697103046052343e-01,-5.915266851132060522e-01,-5.922315053996798362e-01,-5.937533728313150183e-01,-5.948393706559736982e-01,-5.955289044457089398e-01,-5.958508733869044560e-01,-5.958074163360825848e-01,-5.954750139727248426e-01,-5.953491124396808054e-01,-5.949097328931414186e-01,-5.941986261965934712e-01,-5.933041366339650846e-01,-5.924810615555190507e-01,-5.917602557506140837e-01,-5.909856096228454092e-01,-5.904117481968963466e-01,-5.897218402132601289e-01,-5.889128675635958432e-01,-5.878743224923274058e-01,-5.867102562189439041e-01,-5.856628926487611464e-01,-5.848130326891748387e-01,-5.839726911156583045e-01,-5.831881319292310240e-01,-5.822649488158172515e-01,-5.813948446439772821e-01,-5.807103570484636323e-01,-5.802951710877563007e-01,-5.799219123172826285e-01,-5.795987954840273737e-01,-5.794274096849494349e-01,-5.793345754940364412e-01,-5.793658088749669144e-01,-5.794392742251190942e-01,-5.795805999762289051e-01,-5.798757285935063344e-01,-5.802815152558076228e-01,-5.808760427947383675e-01,-5.814339216250929976e-01,-5.819960345286333547e-01,-5.826646402787817314e-01,-5.833181758436566389e-01,-5.839698298021980261e-01,-5.845887516640345671e-01,-5.850546328285554099e-01,-5.855268998797370505e-01,-5.859637859089898981e-01,-5.864485437191152561e-01,-5.868738537554590851e-01,-5.874288538354552891e-01,-5.877954635985324083e-01,-5.881623546267346070e-01,-5.884939798832723445e-01,-5.887605002130428256e-01,-5.888651666860290623e-01,-5.889746230416075257e-01,-5.890106488359788672e-01,-5.890946296471484267e-01
3.059312733428070086e-01,3.059877639578517661e-01,3.061136255369707460e-01,3.062317752379714597e-01,3.061182437789992661e-01,3.061445080303035748e-01,3.062525952815660091e-01,3.063363759661306696e-01,3.062337033566956968e-01,3.062908307619500725e-01,3.061414715951742971e-01,3.061260464152073535e-01,3.058458161377152207e-01,3.057999468378799768e-01,3.055588271272501877e-01,3.054844409528158500e-01,3.054582293132557802e-01,3.052046706190352232e-01,3.051511941698963337e-01,3.051904918677407763e-01,3.049209428552281387e-01,3.050424044965275305e-01,3.048273427002080593e-01,3.048584335689673575e-01,3.048854593966817128e-01,3.046249800383260542e-01,3.045206217060015264e-01,3.046508671025247028e-01,3.043905417142684366e-01,3.042982143176357068e-01,3.041644420961924222e-01,3.040749634032484661e-01,3.040058431584984344e-01,3.040357700952484588e-01,3.039506341692015945e-01,3.039162199074207926e-01,3.039932042152646008e-01,3.039407648894153491e-01,3.038098192955802634e-01,3.038101191697687442e-01,3.040750404919584371e-01,3.040978338061159358e-01,3.040292217848552525e-01,3.040877166757854910e-01,3.040490698710006101e-01,3.040704952580562392e-01,3.040201525813667205e-01,3.039225095446949076e-01,3.039083572956547963e-01,3.037308880605424921e-01,3.038952443804304182e-01,3.038923079595529098e-01,3.038777193667339671e-01,3.039843673840603722e-01,3.038596594784662708e-01,3.037918446623410484e-01,3.036240742130164594e-01,3.029829144920239692e-01,3.019857045102123383e-01,3.002351408924060494e-01,2.989933254923378692e-01,2.985989879385106960e-01,2.988442185459355138e-01,2.995988678339958078e-01,3.001194249333458686e-01,3.003508029273458391e-01,3.009249010714190598e-01,3.013633183407488647e-01,3.012213755832706119e-01,3.013035430801315195e-01,3.009426391202545403e-01,3.007243885768687841e-01,2.992634278525376224e-01,2.977823847262319190e-01,2.986575375895934581e-01,2.976364381454533192e-01,2.957654596746618902e-01,2.951578906412662962e-01,2.948338084728604480e-01,2.943151265772547820e-01,2.940070381912192055e-01,2.935184024969343941e-01,2.925707106063077378e-01,2.910851516283631812e-01,2.875754217238555843e-01,2.846636839322559398e-01,2.833111345673458015e-01,2.827743909266093869e-01,2.825131307972953976e-01,2.827459092019981579e-01,2.840124222267691456e-01,2.860194284107239748e-01,2.887874282359243483e-01,2.915696198907975489e-01,2.947720530769269431e-01,2.976462561292698150e-01,3.012247899355169900e-01,3.056335619024103667e-01,3.118358105883664577e-01,3.178370703266926167e-01,3.234264747530052331e-01,3.293414516867249620e-01,3.356023135468934049e-01,3.417073676635525858e-01,3.485148720867505268e-01,3.558990453248209174e-01,3.632892942892662069e-01,3.705239952111870627e-01,3.788567019631218780e-01,3.883525767358226854e-01,3.969408349632455590e-01,4.051844632762896525e-01,4.123343659011470264e-01,4.182697134548708506e-01,4.231876885442896197e-01,4.274339560597836818e-01,4.301914384309608597e-01,4.329693799615239591e-01,4.328812219006680784e-01,4.293183665857766562e-01,4.209249359750639186e-01,4.103220983979651848e-01,4.008865125044505096e-01,3.947110243334662760e-01,3.910138668335554901e-01,3.876172582447415804e-01,3.817078378392493865e-01,3.747559810575131212e-01,3.689775552803655212e-01,3.666183316599535003e-01,3.679380548803198869e-01,3.725525645862183266e-01,3.788500355426084321e-01,3.847256606321832750e-01,3.893565273378502556e-01,3.931414076184692186e-01,3.960069881167056494e-01,3.980460786897702108e-01,4.007338092480310365e-01,4.023127295573171724e-01,4.034736400278330914e-01,4.042216739434761341e-01,4.052438610902312499e-01,4.063668948720289831e-01,4.071494461189934522e-01,4.083142146486203883e-01,4.088913152564767062e-01,4.089224921451874439e-01,4.086001040241461491e-01,4.076073637868442567e-01,4.066039566450248555e-01,4.059903853433325938e-01,4.053634286600803494e-01,4.047452630182494238e-01,4.036782516759377937e-01,4.025774380255064400e-01,4.015635382742673842e-01,4.009100707254235618e-01,4.001265358283458418e-01,3.992194736265632926e-01,3.983576592321690923e-01,3.973650464464209553e-01,3.964443972188707033e-01,3.957279456617507352e-01,3.951862002083532666e-01,3.948178222472644716e-01,3.944281523990824656e-01,3.946973511959925296e-01,3.950818448869062305e-01,3.956048289591344025e-01,3.963780351845627159e-01,3.972436098814513539e-01,3.981892334799475575e-01,3.991534210867194732e-01,3.998486801290297432e-01,4.005989809203227558e-01,4.012920519244759232e-01,4.020872799728924529e-01,4.027276315583454558e-01,4.036368848369628060e-01,4.042439594011717485e-01,4.047692549159908060e-01,4.054157530354035588e-01,4.060227066019834741e-01,4.063004444479308974e-01,4.066190329061733499e-01,4.069155907999257860e-01,4.072252429542066454e-01
