-1.432128706424196096e+00,-1.431932898916384422e+00,-1.431749011822272877e+00,-1.431572770614864876e+00,-1.431556632167983567e+00,-1.431499022690705170e+00,-1.431469459648841758e+00,-1.431392311305238474e+00,-1.431368268812454048e+00,-1.431321472067577982e+00,-1.431382085358914980e+00,-1.431349558360049290e+00,-1.431318210359004972e+00,-1.431442403237772387e+00,-1.431490685972155674e+00,-1.431542174063520578e+00,-1.431643678596463909e+00,-1.431775432895689315e+00,-1.431887871992421735e+00,-1.432010499269566139e+00,-1.432253113510836728e+00,-1.432462318490220765e+00,-1.432659809518939786e+00,-1.432841333811647466e+00,-1.433061863454609952e+00,-1.433188173924876851e+00,-1.433289861513521224e+00,-1.433403200634521202e+00,-1.433494377702850153e+00,-1.433564587692633951e+00,-1.433505717659007361e+00,-1.433577786264146114e+00,-1.433585497435016842e+00,-1.433766647754254997e+00,-1.433900331764511371e+00,-1.434251217895123665e+00,-1.434367092687521605e+00,-1.434215896947009794e+00,-1.433351966623984231e+00,-1.431661267661433978e+00,-1.429512499634583156e+00,-1.426637073375054188e+00,-1.422745572258825586e+00,-1.417403857926296640e+00,-1.410611798195654298e+00,-1.402314951199032933e+00,-1.392946271258448609e+00,-1.382243036849531315e+00,-1.371009538374397208e+00,-1.358735615354073056e+00,-1.345470632579219172e+00,-1.331612052887325426e+00,-1.316853444384306071e+00,-1.301870280501235433e+00,-1.286397941265305267e+00,-1.270492477989779045e+00,-1.254404012439235050e+00,-1.237379132962521000e+00,-1.220446447090157038e+00,-1.203821390518839296e+00,-1.186679688457627835e+00,-1.169722200401914103e+00,-1.152362012071619590e+00,-1.135147263516862681e+00,-1.117844685622837675e+00,-1.100457302606418830e+00,-1.082809898213730193e+00,-1.065237185575395262e+00,-1.047582499284626989e+00,-1.030223065307970254e+00,-1.012990869921914117e+00,-9.967077355453886067e-01,-9.805344952610490772e-01,-9.649752249135983284e-01,-9.496620544772612638e-01,-9.350760557155949337e-01,-9.207877999620903697e-01,-9.066306459149534591e-01,-8.943379633148798025e-01,-8.822635750714258318e-01,-8.714237372330206899e-01,-8.607853458811912661e-01,-8.509010585803299387e-01,-8.412002359205306146e-01,-8.319542667880650555e-01,-8.232042908483494514e-01,-8.147501549151033862e-01,-8.072187686335863255e-01,-7.999309667879669350e-01,-7.934934087428290317e-01,-7.871999034655029481e-01,-7.818172405112618906e-01,-7.765825063506746062e-01,-7.716513292243678546e-01,-7.669190565218021449e-01,-7.627036999640164350e-01,-7.586681429280809352e-01,-7.545060509586869468e-01,-7.515513867310922302e-01,-7.483114208767026598e-01,-7.455666672919915028e-01,-7.426510908655172827e-01,-7.398190757724090183e-01,-7.372863251320019851e-01,-7.349548437473705231e-01,-7.329010343289149576e-01,-7.309382134372777173e-01,-7.291906353573093247e-01,-7.274686953894921038e-01,-7.260115394499464525e-01,-7.246406893134995642e-01,-7.235340542959650678e-01,-7.228111100760143959e-01,-7.224534691478367021e-01,-7.223123290437167832e-01,-7.223698740398045715e-01,-7.224218597016976995e-01,-7.229506356175081638e-01,-7.232190693195568176e-01,-7.239501365783453934e-01,-7.246040602852382717e-01,-7.253556645549291693e-01,-7.259716557453701480e-01,-7.267492783625578712e-01,-7.274276388391179848e-01,-7.281594997193692187e-01,-7.288117744071347381e-01,-7.293867992285930635e-01,-7.299479713973731076e-01,-7.303294499150202457e-01,-7.307665797415145992e-01,-7.310749919209165171e-01,-7.311331748786271678e-01,-7.316382201615729830e-01,-7.321349556046102824e-01,-7.324939429449820461e-01,-7.328684721247444855e-01,-7.331805242902357245e-01,-7.334450931906634219e-01,-7.337868057277663336e-01,-7.341351395572037752e-01,-7.344307679333306194e-01,-7.346351214768691573e-01,-7.349142712224771001e-01,-7.351372346359661414e-01,-7.353668425061128389e-01,-7.356186857530280232e-01,-7.357128593287608487e-01,-7.359098692224530502e-01,-7.361312520107349266e-01
3.271130663502093139e-01,3.273665593619893843e-01,3.274912410782447880e-01,3.278134896148999777e-01,3.281772592278867640e-01,3.284905220357908773e-01,3.288480754299342168e-01,3.289192547380960230e-01,3.291767665016923639e-01,3.291831671391715619e-01,3.293444350517364394e-01,3.293245224332452259e-01,3.291873267651764801e-01,3.292214493814764054e-01,3.292280611481661068e-01,3.291805722300654713e-01,3.291289744683162377e-01,3.290867098679614577e-01,3.290412571617553628e-01,3.289989238278317463e-01,3.292465663224498629e-01,3.294079213563704811e-01,3.295247374708171195e-01,3.296921014158289975e-01,3.299579519813281570e-01,3.301097952349171250e-01,3.301512384404667877e-01,3.302322042266243041e-01,3.304559610410311432e-01,3.306122300836899508e-01,3.305069811224233822e-01,3.306072195217452658e-01,3.305226806994313593e-01,3.307436724722138122e-01,3.310072099166257997e-01,3.320145398373285928e-01,3.329850773777223161e-01,3.337174524353949123e-01,3.343200866221450185e-01,3.349441741145361973e-01,3.372338643470111363e-01,3.402608245267220721e-01,3.437180899297925807e-01,3.466625131370926760e-01,3.492077147479452637e-01,3.510709611538456176e-01,3.534471354553909705e-01,3.553451491938444118e-01,3.594226735520579807e-01,3.632316431558526015e-01,3.669283651062335005e-01,3.708741623256650022e-01,3.743537771187068208e-01,3.789487798824012765e-01,3.837643044728791808e-01,3.883051678991401023e-01,3.932100839560809802e-01,3.956976014132255748e-01,3.971079899131097490e-01,4.012775634701781224e-01,4.053859998704310574e-01,4.095169105896180883e-01,4.124494694921850280e-01,4.151212910032143211e-01,4.179134285847457275e-01,4.207873170361993709e-01,4.232295457531562999e-01,4.251341810221940243e-01,4.259519287405882371e-01,4.269110938622044382e-01,4.283958632165177915e-01,4.302584673741799981e-01,4.323118374220364379e-01,4.343524609563891303e-01,4.364720396070825847e-01,4.385404645169159732e-01,4.408035442786440994e-01,4.429108023530629601e-01,4.461583170267742204e-01,4.495078853539969388e-01,4.536769350617166907e-01,4.572050500591643418e-01,4.606986303769426416e-01,4.624104955689801177e-01,4.644073157081921033e-01,4.661220739994279549e-01,4.683945343919470039e-01,4.697101593649510853e-01,4.706082550591092484e-01,4.721870640268434061e-01,4.736011779584344827e-01,4.756768148813758090e-01,4.774854554589023636e-01,4.791793316355917320e-01,4.804703564030713969e-01,4.819997561691617416e-01,4.835191447386814056e-01,4.844726800360089625e-01,4.857382707236719832e-01,4.878497378354205161e-01,4.895043292158041126e-01,4.892342408249852892e-01,4.909847130773507540e-01,4.922331458777455815e-01,4.918014418615215821e-01,4.937697789104417700e-01,4.934379308993381841e-01,4.944687039144027851e-01,4.927744424419124858e-01,4.919928264519568550e-01,4.907207782509301341e-01,4.893012514490392983e-01,4.880989650207508412e-01,4.877994508724184941e-01,4.869029618764007528e-01,4.859427763421519941e-01,4.840162106939878695e-01,4.838638449791771712e-01,4.836599581009948801e-01,4.841806996860332779e-01,4.845372061055995272e-01,4.850029589287008225e-01,4.854225838579863672e-01,4.857756355316563135e-01,4.859314690653349644e-01,4.863397034968225952e-01,4.866958458177537139e-01,4.868157004684689482e-01,4.868926804317653123e-01,4.865662765516545751e-01,4.862805536537144757e-01,4.859015664981339300e-01,4.864552887455158570e-01,4.866299373189470479e-01,4.855342105995940627e-01,4.854179942206711118e-01,4.854859991970742472e-01,4.855046433265453043e-01,4.854201858385343571e-01,4.857352480936263373e-01,4.863262512359186607e-01,4.868598124705580954e-01,4.873567024190327834e-01,4.879537903206567218e-01,4.883055945426009181e-01,4.887085083753050507e-01,4.891041740324618692e-01,4.891719284913582655e-01,4.893081400824066951e-01,4.894551255088975261e-01
