-7.952884084796727482e-01,-7.953891143186162527e-01,-7.953808944173155204e-01,-7.955540640818306031e-01,-7.957096978631106321e-01,-7.959993763483785845e-01,-7.964224543181055438e-01,-7.966586304198838286e-01,-7.969377771480680162e-01,-7.972918855802214599e-01,-7.975627538950320616e-01,-7.977932163979697400e-01,-7.980257851629724009e-01,-7.981813061051155067e-01,-7.983276812604019890e-01,-7.984666223933722939e-01,-7.983950636058860795e-01,-7.982606929672674267e-01,-7.978587891426452972e-01,-7.976221779558931857e-01,-7.973968641239627120e-01,-7.970731333371959826e-01,-7.966723999734031114e-01,-7.959410405042051107e-01,-7.953215717109310967e-01,-7.944557954842295100e-01,-7.936425021714818007e-01,-7.925596572735966738e-01,-7.912633157977850829e-01,-7.896752980907506547e-01,-7.877879555429629921e-01,-7.859805970494008198e-01,-7.839776568047778227e-01,-7.818279443720125288e-01,-7.796059492901676879e-01,-7.774000943186903934e-01,-7.749712341363057533e-01,-7.730642026191099081e-01,-7.712627694883924523e-01,-7.695060023008941652e-01,-7.681906316252706812e-01,-7.672442317025816028e-01,-7.664153713131157675e-01,-7.657297088095230686e-01,-7.652992022585508591e-01,-7.651608795694795351e-01,-7.651537941620137895e-01,-7.663506372946404799e-01,-7.670323351463406159e-01,-7.681740025748423628e-01,-7.694308564851071175e-01,-7.713540092802061432e-01,-7.733375072779915538e-01,-7.760723515265111061e-01,-7.783711507288479936e-01,-7.811820218113295633e-01,-7.848167863319991389e-01,-7.880643075907275419e-01,-7.918840799727882018e-01,-7.955451618176136996e-01,-7.996799465888495551e-01,-8.042711353698028809e-01,-8.088190162733692734e-01,-8.143813076651271743e-01,-8.191220022000911261e-01,-8.243192691891385593e-01,-8.295783711183484233e-01,-8.344281599626555135e-01,-8.392975021536146496e-01,-8.444383251473103202e-01,-8.482563478945270852e-01,-8.509129554530744377e-01,-8.554974269923975028e-01,-8.590822253747818493e-01,-8.622012927469108190e-01,-8.649350376013835717e-01,-8.669255248106876310e-01,-8.698182481123362120e-01,-8.715413939603982030e-01,-8.735613024023883844e-01,-8.751884210192392155e-01,-8.779119506968670050e-01,-8.792397586754732153e-01,-8.796905177646748841e-01,-8.808594704003090969e-01,-8.826402564536997009e-01,-8.836409068163493252e-01,-8.840350595596629946e-01,-8.840475920271262389e-01,-8.832993812165758074e-01,-8.829260299762622388e-01,-8.834191985686727921e-01,-8.829126906849956713e-01,-8.824009352707647968e-01,-8.820171837515817792e-01,-8.815749123572022006e-01,-8.810703168912344951e-01,-8.809273199768146156e-01,-8.808903284946841827e-01,-8.808459766835929905e-01,-8.808460849065657960e-01,-8.809368028648276727e-01,-8.810932313830958096e-01,-8.810237816720410953e-01,-8.803589726565534956e-01,-8.803954758591460150e-01,-8.805299855470678505e-01,-8.816733013789819218e-01,-8.819520601221044753e-01,-8.815704468225233903e-01,-8.826202321285649965e-01,-8.828898330845403875e-01,-8.825174309097305603e-01,-8.825640039850868312e-01,-8.826888777160800670e-01,-8.828160870602268506e-01,-8.829187555779253183e-01,-8.829199406452498122e-01,-8.829492919682686569e-01,-8.828796355957836406e-01,-8.829038380687060927e-01,-8.828238851863440262e-01,-8.827929664612764737e-01,-8.835519893649639300e-01,-8.835415362837769626e-01,-8.826998774897630851e-01,-8.823208830282538440e-01
2.535592078341631250e+00,2.535880674640447641e+00,2.536090941003425581e+00,2.536422497256035857e+00,2.536746344489319682e+00,2.537149680404120033e+00,2.537621422484450218e+00,2.537911956680506176e+00,2.538116075848745545e+00,2.538284196763860301e+00,2.538372111175373647e+00,2.538449133945864578e+00,2.538433876016483737e+00,2.538236388232672613e+00,2.538055293802817580e+00,2.537752720599897760e+00,2.537241236810434231e+00,2.536637026206760126e+00,2.535725528261712824e+00,2.534855093425537831e+00,2.533694831303880513e+00,2.532151600820125026e+00,2.530288082528481031e+00,2.527517908427388438e+00,2.524310430435162456e+00,2.520280573415779823e+00,2.515517630733305587e+00,2.509581881180233065e+00,2.502285377434015246e+00,2.493652795387860888e+00,2.483404023957472173e+00,2.471752497611239718e+00,2.458516390166230359e+00,2.443961559628173408e+00,2.428124992833702755e+00,2.411216706256096742e+00,2.393257560628978098e+00,2.373753812823129916e+00,2.353478742442067340e+00,2.332407628018883017e+00,2.310460630981221453e+00,2.288206671881879650e+00,2.265108902061539364e+00,2.241450548274219745e+00,2.217109219314032931e+00,2.192198096699193854e+00,2.166535000925680521e+00,2.141362142347140285e+00,2.114726812836344561e+00,2.087046383071564204e+00,2.058674609888113682e+00,2.029984408700299170e+00,2.000642276611917403e+00,1.974494411031371133e+00,1.941959570710899863e+00,1.912286481436199281e+00,1.884736738147083424e+00,1.856723672798604285e+00,1.830550672447991856e+00,1.805303117942333113e+00,1.781327974344061760e+00,1.759215616786254044e+00,1.738161470720793966e+00,1.718924430650740964e+00,1.700106846101404168e+00,1.683512464763625260e+00,1.667470849783481368e+00,1.652007006224520236e+00,1.637294778703248355e+00,1.623101766264149370e+00,1.609583720011691588e+00,1.597401712128192264e+00,1.589037329378265806e+00,1.580558070946890936e+00,1.573110422285807442e+00,1.566946561253095949e+00,1.561189488602574338e+00,1.559083010762374100e+00,1.556797237283491064e+00,1.554389945228793923e+00,1.553356913390895544e+00,1.554431705421663423e+00,1.553728481495114888e+00,1.551962590255012930e+00,1.550394744623016630e+00,1.550335419016050986e+00,1.549500533438053385e+00,1.547879307334775190e+00,1.546732054530742806e+00,1.544727327053251331e+00,1.543192778493648332e+00,1.543490762341515499e+00,1.542720301301244934e+00,1.541914470747521859e+00,1.541724326037315018e+00,1.541833985040420352e+00,1.541900530064332031e+00,1.542221990251057440e+00,1.542777398166849334e+00,1.543159921205222718e+00,1.543648103737847110e+00,1.544201843026588028e+00,1.544818501390380794e+00,1.545148290272971625e+00,1.544960159445478043e+00,1.545503443197044025e+00,1.546348967692603882e+00,1.548414997389755410e+00,1.549353729373002642e+00,1.549472265424953754e+00,1.551000190627529918e+00,1.551658163936793011e+00,1.551713826599452561e+00,1.552060068748570831e+00,1.552495861540591937e+00,1.552967665643046669e+00,1.553370265618769119e+00,1.553637597539806681e+00,1.553968745810365926e+00,1.554163027317225110e+00,1.554409048966655105e+00,1.554445935065274398e+00,1.554390476157175849e+00,1.555328205333458724e+00,1.555126244509495548e+00,1.553831249078478471e+00,1.553147113556349934e+00
