-2.240083718676033064e-01,-2.241479271536885587e-01,-2.243122896458475124e-01,-2.244764653827079903e-01,-2.245915330107803032e-01,-2.246490994202348657e-01,-2.246774301654123895e-01,-2.247576820304210132e-01,-2.247794742067263374e-01,-2.248797168643065225e-01,-2.249593951409166181e-01,-2.251019056066177193e-01,-2.251857822866366599e-01,-2.253141441006870360e-01,-2.254039714693232554e-01,-2.255149870585093919e-01,-2.257766597112518814e-01,-2.258781232820892271e-01,-2.260031643144654878e-01,-2.261075353095065577e-01,-2.262324442427876836e-01,-2.263990631273462562e-01,-2.264962511352165142e-01,-2.266075206717446111e-01,-2.267284185454111201e-01,-2.268407990294809273e-01,-2.269119661472410177e-01,-2.269111570254090660e-01,-2.268754724849705862e-01,-2.268732836149303655e-01,-2.269075989389083559e-01,-2.269071246670638919e-01,-2.268852818141009198e-01,-2.268738894638191728e-01,-2.268245582413810357e-01,-2.267495303727363742e-01,-2.266851945617128772e-01,-2.265930497485768857e-01,-2.265135948588692938e-01,-2.265478922966025210e-01,-2.265507204903806637e-01,-2.266790994781925639e-01,-2.268154158560805045e-01,-2.269588966071097724e-01,-2.273476790154162486e-01,-2.281487187151005624e-01,-2.290284634266135932e-01,-2.306008908477392705e-01,-2.313764412542556881e-01,-2.328489392221415599e-01,-2.355352063167400756e-01,-2.387996674514406559e-01,-2.436205083786940895e-01,-2.492459794709246668e-01,-2.552399937775045036e-01,-2.617730040336429531e-01,-2.692717003469387582e-01,-2.770743538262552819e-01,-2.854315248609077815e-01,-2.939395066714265981e-01,-3.028330705819433089e-01,-3.116142541725922532e-01,-3.205584326175955900e-01,-3.296422578746877052e-01,-3.384520548102658566e-01,-3.469219516066350817e-01,-3.534378558777423462e-01,-3.623274525472478524e-01,-3.719828458079291189e-01,-3.805663961153491481e-01,-3.885371174107986048e-01,-3.958980312041880945e-01,-4.031902565128435145e-01,-4.103503245470579430e-01,-4.167523157828837421e-01,-4.231985845216185149e-01,-4.294857259989773302e-01,-4.349886995912087828e-01,-4.400219982897232707e-01,-4.447318135098695113e-01,-4.492204827822806612e-01,-4.532620973872185099e-01,-4.570953790220855795e-01,-4.602380919366881873e-01,-4.632206197937618342e-01,-4.661934770263854722e-01,-4.682125382244926581e-01,-4.696869462451635502e-01,-4.708118646556805897e-01,-4.720863949367475887e-01,-4.734473242132504200e-01,-4.745321197164397153e-01,-4.756413896588121970e-01,-4.767533847416301485e-01,-4.774009179117653101e-01,-4.784435783255709396e-01,-4.796441306000986948e-01,-4.805350414244587975e-01,-4.810205575857626203e-01,-4.818821930185226976e-01,-4.828168191421779443e-01,-4.837028491135104691e-01,-4.841802265260541360e-01,-4.850225880483012286e-01,-4.854989508359731087e-01,-4.860504178221715099e-01,-4.864749204543711292e-01,-4.872530026182251839e-01,-4.875752123087729872e-01,-4.882804525000443707e-01,-4.890642142168817874e-01,-4.893219453122318319e-01,-4.903451865482896244e-01,-4.907316059380257278e-01,-4.912202783694576969e-01,-4.914439652014186422e-01,-4.920519980056365927e-01,-4.926225600929574067e-01,-4.935873042521202736e-01,-4.944374484651546386e-01,-4.944827800690500541e-01,-4.945883814160517700e-01,-4.949527431202534467e-01,-4.956165360533989483e-01,-4.959886551736558680e-01,-4.961876993038870087e-01,-4.966979563763680994e-01,-4.974850104396586481e-01,-4.979432195304390740e-01,-4.981624068917604453e-01,-4.981087161856780909e-01,-4.985218138577329761e-01,-4.990058548728308896e-01,-4.989651492610916450e-01,-4.988054861950120822e-01,-4.991103507619588653e-01,-4.995983140310902848e-01,-5.004308030810292740e-01,-5.007405211574594839e-01,-5.009010176252312041e-01,-5.011553112178940284e-01,-5.010090428026365839e-01,-5.012027493095686514e-01,-5.019158759199862097e-01,-5.024646146816412751e-01,-5.026582147420189939e-01,-5.031269063388460472e-01,-5.034911618133355304e-01,-5.039356854879027958e-01,-5.042739199178797316e-01,-5.045987444289069535e-01,-5.051198379318490028e-01,-5.053164113268208135e-01,-5.056912304465838170e-01,-5.061024828216205140e-01,-5.063846788523064246e-01,-5.065721202804285284e-01,-5.067244817517986277e-01,-5.068716133535425827e-01,-5.070491538211032712e-01,-5.072810453790627117e-01,-5.075444560834668772e-01,-5.076841967521198429e-01,-5.079104761836907844e-01,-5.080148338734070679e-01,-5.081801035802624433e-01,-5.083242033222492573e-01,-5.084570294277660496e-01,-5.086233524982095577e-01,-5.088088166124677958e-01,-5.089418020253202446e-01,-5.091880542351139294e-01,-5.094100675740578232e-01,-5.095455516590564615e-01,-5.097165214572726422e-01,-5.098645302868968221e-01,-5.098998348183954032e-01,-5.099738509607691928e-01,-5.101271445617533429e-01,-5.101307593019968056e-01,-5.101343411322737387e-01,-5.101700847098649128e-01,-5.103324144987972932e-01,-5.105403277952190733e-01,-5.106822834119696397e-01,-5.107274392464061785e-01,-5.108611163259222376e-01,-5.109760723112514169e-01,-5.111224133797371838e-01,-5.112710827580445594e-01,-5.113718891519389853e-01,-5.115318994931357111e-01
1.891496093721901861e+00,1.891770304117607049e+00,1.892065717454398666e+00,1.892249480846297072e+00,1.892406230204817685e+00,1.892385125626102393e+00,1.892323663027252190e+00,1.892300465751081351e+00,1.892132420960695116e+00,1.891999819379748704e+00,1.891890166031516829e+00,1.891791969212540669e+00,1.891677478300930915e+00,1.891542836023660579e+00,1.891421470654108150e+00,1.891319526927377481e+00,1.891387059993931752e+00,1.891362886457077952e+00,1.891452219958568381e+00,1.891474910496372175e+00,1.891537532775859232e+00,1.891678594331283048e+00,1.891767981836124157e+00,1.891827438485076174e+00,1.891933514281520345e+00,1.892011901681609931e+00,1.892031022831346165e+00,1.891951464696317364e+00,1.891927939025543459e+00,1.891948168256251561e+00,1.891936417186117492e+00,1.891908176389263563e+00,1.891814724203053411e+00,1.891792154408243443e+00,1.891731118551489788e+00,1.891597071235293637e+00,1.891455973280265379e+00,1.891296325112923782e+00,1.891081978120125129e+00,1.890865122224783423e+00,1.890464627987723079e+00,1.889927826401883948e+00,1.889215011778726971e+00,1.888140425575208337e+00,1.886733600470302585e+00,1.885211598357096285e+00,1.883176579139820506e+00,1.880823544902301192e+00,1.874507959289663406e+00,1.867972010807781302e+00,1.860112544182034089e+00,1.851968630878791933e+00,1.842751070703696037e+00,1.832289343874904830e+00,1.819517393969754870e+00,1.804721482759269691e+00,1.787941386529918075e+00,1.769258495102657536e+00,1.748980903717026081e+00,1.726944061300490718e+00,1.703916521993788846e+00,1.679166296665883795e+00,1.653632955752688316e+00,1.628269975751250875e+00,1.602575621784061211e+00,1.575537224458386287e+00,1.545268363922138510e+00,1.521731874677085150e+00,1.504766143570604564e+00,1.486777844547334970e+00,1.470553931333505870e+00,1.456930400282932414e+00,1.445810407934871256e+00,1.436435024628111901e+00,1.428212110337714780e+00,1.420757569052828462e+00,1.414269420630825946e+00,1.408286679326137492e+00,1.402428447412056522e+00,1.397692534636125750e+00,1.393504793645769180e+00,1.390284435406535124e+00,1.387366909342905519e+00,1.384188266253008059e+00,1.381396629940155663e+00,1.378780413969477037e+00,1.375207913946509430e+00,1.371387390841781739e+00,1.367184528645515762e+00,1.363648476953679411e+00,1.360546975116944113e+00,1.357945487859860245e+00,1.355098605761940966e+00,1.352478297212003522e+00,1.349476967266740601e+00,1.346917326877655974e+00,1.345241578736059429e+00,1.343298525688834344e+00,1.341468693641878707e+00,1.340388938922519202e+00,1.338988450337549985e+00,1.338175398025012397e+00,1.337111012879156569e+00,1.336013655953031121e+00,1.334594900877908774e+00,1.333736051245783871e+00,1.332133047175346308e+00,1.330903757439931834e+00,1.329298517095015342e+00,1.328023760190537583e+00,1.327012893657642190e+00,1.325796087468416928e+00,1.325325535500073482e+00,1.324042148982980116e+00,1.323084135101732617e+00,1.322387482859204821e+00,1.321798193755981732e+00,1.320824614963136412e+00,1.320645033805025070e+00,1.320352022858179764e+00,1.319150231167221410e+00,1.318162603751351192e+00,1.317916019558185159e+00,1.317587118071698038e+00,1.316786268931486203e+00,1.315786426883297500e+00,1.315695498838056920e+00,1.315711521709327148e+00,1.315374996639414817e+00,1.314469998810025908e+00,1.313251535797023806e+00,1.312907258827481494e+00,1.312690833878597418e+00,1.311779344665984004e+00,1.310627643771637318e+00,1.309733904211548561e+00,1.309457804837271144e+00,1.309549380101249660e+00,1.309190639164881542e+00,1.308886145216150432e+00,1.308465903230953353e+00,1.307813706972435153e+00,1.307385728322203677e+00,1.307453016120658340e+00,1.307371494146370328e+00,1.307258885716667152e+00,1.307353822427628431e+00,1.307337644623735695e+00,1.307789092723247615e+00,1.307916844778913124e+00,1.307973507541675851e+00,1.308119576903312931e+00,1.308079421738626902e+00,1.308142279487977344e+00,1.308331884913293441e+00,1.308154772310524239e+00,1.307990063080725296e+00,1.307839606386013820e+00,1.307749142084430716e+00,1.307594808035234868e+00,1.307635932714568350e+00,1.307855700013202060e+00,1.307930328047858914e+00,1.308153112999282497e+00,1.308251310996476180e+00,1.308462861420021328e+00,1.308603293641070531e+00,1.308849063604167196e+00,1.309073309454777068e+00,1.309213747117475402e+00,1.309411392134497198e+00,1.309783648747894658e+00,1.309998119652482362e+00,1.310205411697266120e+00,1.310301823492344475e+00,1.310400000081313632e+00,1.310190776550803182e+00,1.310094506255163216e+00,1.310097243916147569e+00,1.309829923925537543e+00,1.309577775997780025e+00,1.309341517583825443e+00,1.309343754208602828e+00,1.309397693847015764e+00,1.309495787957373869e+00,1.309541840265540769e+00,1.309663088934914343e+00,1.309719732527395708e+00,1.309740761631689399e+00,1.309802669995684399e+00,1.309902367980756877e+00,1.310117779054010390e+00
