-1.362387649774096932e-01,-1.361292709905583820e-01,-1.360392785011642625e-01,-1.358085169591133623e-01,-1.356856608463414271e-01,-1.356252195498255098e-01,-1.354270962443149817e-01,-1.352098496729194632e-01,-1.351022682367877814e-01,-1.348668597025091953e-01,-1.347634378753872764e-01,-1.346208544018311637e-01,-1.344740840664870596e-01,-1.345752811200634780e-01,-1.346206045587368949e-01,-1.345687916884611979e-01,-1.347769041770943699e-01,-1.348546753342740878e-01,-1.350149637627631183e-01,-1.357462853020528493e-01,-1.368296013967837677e-01,-1.379502959096837733e-01,-1.391903692018473526e-01,-1.408005946680098430e-01,-1.427594438595900517e-01,-1.455793221376601165e-01,-1.493552781888564662e-01,-1.534168994255536989e-01,-1.583357709773924038e-01,-1.636584796254781649e-01,-1.696940791245460656e-01,-1.765705424768187759e-01,-1.840913959474607675e-01,-1.922306474988246250e-01,-2.007370098278886683e-01,-2.101866226736379684e-01,-2.192077157043033631e-01,-2.298134412665531756e-01,-2.403244060510130176e-01,-2.509282784771785790e-01,-2.614629913900582414e-01,-2.717855810711689579e-01,-2.822444910000364016e-01,-2.924466322495771764e-01,-3.025134219668810243e-01,-3.121886072625600361e-01,-3.220410188963526710e-01,-3.315120847479968158e-01,-3.403938290264526545e-01,-3.494156711157331285e-01,-3.590612192956096904e-01,-3.671761930200881929e-01,-3.746888350975389192e-01,-3.818649518504551588e-01,-3.892094675992254227e-01,-3.952606878714983174e-01,-4.024859289515220762e-01,-4.094308631449375402e-01,-4.158526520629772238e-01,-4.213744875408312884e-01,-4.262745692355301985e-01,-4.311329831595638873e-01,-4.355061123236899090e-01,-4.391716514508484659e-01,-4.435437812828021409e-01,-4.475188559877158467e-01,-4.513662566244193708e-01,-4.547702919196043858e-01,-4.573597535076259213e-01,-4.601760654922177896e-01,-4.625784996320008724e-01,-4.652098129922019876e-01,-4.673369621792113904e-01,-4.704650311363424708e-01,-4.739488840676568948e-01,-4.739543180355788032e-01,-4.738442205128406415e-01,-4.755297752264153743e-01,-4.770071548062680411e-01,-4.768932876712085878e-01,-4.785659941032437970e-01,-4.802658124777655080e-01,-4.817914751967710130e-01,-4.829643429898617946e-01,-4.838846674938121484e-01,-4.847206605467848650e-01,-4.856140233603383205e-01,-4.864838351670066618e-01,-4.871384163946634316e-01,-4.877420824994330717e-01,-4.888991698114162898e-01,-4.891387065315810356e-01,-4.897834631702424057e-01,-4.900402426541076162e-01,-4.901910444096463371e-01,-4.908737075962228413e-01,-4.911237014163548631e-01,-4.914766121508362118e-01,-4.914813773712092826e-01,-4.915737470643454787e-01,-4.917566158216571948e-01,-4.918354073469976551e-01,-4.918573212837504816e-01,-4.920154936888488373e-01,-4.921107043914597079e-01,-4.922156645147359177e-01,-4.924180456796521388e-01,-4.924195910062985626e-01,-4.922137502110618401e-01,-4.924196081915795942e-01,-4.923408385955138633e-01,-4.923851992859548110e-01,-4.924777046348366993e-01,-4.924708280617836054e-01,-4.922735816950421506e-01,-4.923318745718461842e-01,-4.924063635269805284e-01,-4.924595505237017168e-01,-4.924271820009287204e-01,-4.925975105295996581e-01,-4.925310926852067839e-01,-4.925396648899055818e-01,-4.927627680697018175e-01,-4.926936091408902207e-01,-4.928023708453064256e-01,-4.925288403192066844e-01,-4.925435277650733745e-01,-4.926812611670557951e-01,-4.925364586858917981e-01,-4.926758214654612389e-01,-4.927202368957549483e-01,-4.928241495909235215e-01,-4.930772905196126321e-01,-4.930467537016976487e-01,-4.931769696737475783e-01,-4.934064247376376278e-01,-4.938209507026785627e-01,-4.941938150622721682e-01,-4.942640911667254278e-01,-4.945154634970755358e-01,-4.947455895615972543e-01,-4.948382757355168082e-01,-4.949533039260383682e-01,-4.950499027148962394e-01,-4.950647858709086857e-01,-4.952280941553565130e-01,-4.950696685382728335e-01,-4.954222604275548281e-01,-4.953480527263018351e-01,-4.955642799141268262e-01,-4.957108233256906638e-01,-4.957359192857747066e-01,-4.958779519109610678e-01,-4.960123379438559632e-01,-4.961014449238397850e-01,-4.963180173921913907e-01,-4.965116957656591778e-01,-4.967200027698601139e-01,-4.968737987709297421e-01,-4.971126251082170766e-01,-4.972127173021368418e-01,-4.971690443972616724e-01,-4.972099278492172481e-01,-4.972932905723394525e-01,-4.973571691311099441e-01,-4.974192306741726521e-01,-4.975243398976616493e-01,-4.975649952547681054e-01,-4.976932026962549438e-01,-4.977429722753753949e-01,-4.978176114228835547e-01
1.899348896575378864e+00,1.899378125673706119e+00,1.899424186844748785e+00,1.899383351056728841e+00,1.899427757515938842e+00,1.899464586612694239e+00,1.899427705599640248e+00,1.899406067076556903e+00,1.899488001389839198e+00,1.899485284793114737e+00,1.899721343300700305e+00,1.899917525621988013e+00,1.900108522604874839e+00,1.900364910026411502e+00,1.900561034232716606e+00,1.900635478236747611e+00,1.900896068651935389e+00,1.900985567890306482e+00,1.901091166980639180e+00,1.901454803155408824e+00,1.902023921326524425e+00,1.902222592156300518e+00,1.902081929117247272e+00,1.901406830227979627e+00,1.900191801835113381e+00,1.898290707095382279e+00,1.895852314380126247e+00,1.892269091027843464e+00,1.887300474240632964e+00,1.880918657363693569e+00,1.873092661884725008e+00,1.864005644210857904e+00,1.853073615349931647e+00,1.840665212007113194e+00,1.825737158669994642e+00,1.809673258650922545e+00,1.791419729699808894e+00,1.772523086670400039e+00,1.751958497062774622e+00,1.729534530645280066e+00,1.705287921555187713e+00,1.679804003249051103e+00,1.653045097331441893e+00,1.625203602241529710e+00,1.597874762466516829e+00,1.570511677195617573e+00,1.544836655364938860e+00,1.520085191526065138e+00,1.496704598672250919e+00,1.474425620537382908e+00,1.452946837773309907e+00,1.431427277772827633e+00,1.410879066282427985e+00,1.389681716548195833e+00,1.369848597775293442e+00,1.349589233049893755e+00,1.335708680531785042e+00,1.320648690765164446e+00,1.306340074576961552e+00,1.292646376904719840e+00,1.278333787298538526e+00,1.264165852113788180e+00,1.250113215917150189e+00,1.235346347295397829e+00,1.221555695927125651e+00,1.207736437327422641e+00,1.194866611497681808e+00,1.183156116360566168e+00,1.171364573559324107e+00,1.160834442489917961e+00,1.150493518392890158e+00,1.140798493128925006e+00,1.131046580818956704e+00,1.124232579306792656e+00,1.118140425347598832e+00,1.105733942611283771e+00,1.094062889014450590e+00,1.085745892149161840e+00,1.078509930131427375e+00,1.068366920165501055e+00,1.062694100201790670e+00,1.057750157536643476e+00,1.052507655021589494e+00,1.047241509360009148e+00,1.042405061391057597e+00,1.038097161207080621e+00,1.033886874232292419e+00,1.030201179936441447e+00,1.026228000165006149e+00,1.022715737890832255e+00,1.020209668201573106e+00,1.017836648062021565e+00,1.015769988514600319e+00,1.013716482765914417e+00,1.011769140202734452e+00,1.010604065362458615e+00,1.009402216192634150e+00,1.008704115986249095e+00,1.007610545740266872e+00,1.006971075044829300e+00,1.006402123346187727e+00,1.005938672898220698e+00,1.005522748023926383e+00,1.005347198891075600e+00,1.005144037595532502e+00,1.004972703087944730e+00,1.004944407716565458e+00,1.004685617039515533e+00,1.004203371997947514e+00,1.004199274859278956e+00,1.003896466231609219e+00,1.003865126848709100e+00,1.004004930372784932e+00,1.003970823743871810e+00,1.003804755273099980e+00,1.004007363164215905e+00,1.004193003641209447e+00,1.004386315142189234e+00,1.004377999212627159e+00,1.004489530106680739e+00,1.004397692115558183e+00,1.004361646252141416e+00,1.004524146194408107e+00,1.004371418846883079e+00,1.004344709836183736e+00,1.003861954997835593e+00,1.003681553499786050e+00,1.003573451813479123e+00,1.003322925182541070e+00,1.003347467199313003e+00,1.003371757507075523e+00,1.003499630207184135e+00,1.003745754070123342e+00,1.003710490410994138e+00,1.003900228395143479e+00,1.004131029018265675e+00,1.004524914170580097e+00,1.004973069429401233e+00,1.005043833924408547e+00,1.005339005374373151e+00,1.005526699359827747e+00,1.005422470416470038e+00,1.005267323142327696e+00,1.005038485960559003e+00,1.004686731771529784e+00,1.004667985909667216e+00,1.004329410310680792e+00,1.004683087674574926e+00,1.004576787892566436e+00,1.004770049297328605e+00,1.004943742245543836e+00,1.004911812405825833e+00,1.005125166109711365e+00,1.005300511760010007e+00,1.005436741523292321e+00,1.005795969007441615e+00,1.005968902658866959e+00,1.006204609298519959e+00,1.006483621766331993e+00,1.006657597751847710e+00,1.006645562025744622e+00,1.006439441561651771e+00,1.006307613941068713e+00,1.006217428278390669e+00,1.006000492092115284e+00,1.005827913866893741e+00,1.005894049504135079e+00,1.005738704859575394e+00,1.005695386582144968e+00,1.005458544500471785e+00,1.005427596134785828e+00
