-1.545408868819595938e+00,-1.545399831089630638e+00,-1.545437186762749660e+00,-1.545379684426325673e+00,-1.545448417266935159e+00,-1.545459403703961287e+00,-1.545384999669123571e+00,-1.545391837308785599e+00,-1.545356104573694545e+00,-1.545390328613192699e+00,-1.545393432960899815e+00,-1.545457536601279047e+00,-1.545472931725922372e+00,-1.545416723891162469e+00,-1.545431916582325593e+00,-1.545388582487294826e+00,-1.545495393833940634e+00,-1.545547143346230223e+00,-1.545564606875050817e+00,-1.545616278687312661e+00,-1.545520574460707008e+00,-1.545074782534955338e+00,-1.544452761082764969e+00,-1.543369532620480156e+00,-1.541664647562783319e+00,-1.539422146350686083e+00,-1.536394831241803871e+00,-1.532601592298715065e+00,-1.527513469117900424e+00,-1.521755890871943517e+00,-1.514495641800381653e+00,-1.505991322314702119e+00,-1.496049033474122769e+00,-1.485188850271835115e+00,-1.472678946343812578e+00,-1.459338478837707065e+00,-1.445099475025113378e+00,-1.429500741008979503e+00,-1.412896422986815059e+00,-1.395483370895718167e+00,-1.377746980806169308e+00,-1.359335803146914490e+00,-1.340409259818606369e+00,-1.321260407580944651e+00,-1.302054797274475151e+00,-1.283025326034203273e+00,-1.263831889599799085e+00,-1.245088214491303358e+00,-1.226129865319598888e+00,-1.207230636802379520e+00,-1.189057712890245089e+00,-1.170858070335277556e+00,-1.152335811751278527e+00,-1.134132514675994852e+00,-1.116468824562975026e+00,-1.099110881390481520e+00,-1.081755015767305927e+00,-1.064987504725127376e+00,-1.048672176915429688e+00,-1.032474978251553877e+00,-1.016910887531635277e+00,-1.002279362529498341e+00,-9.886035885551596181e-01,-9.760466400348678517e-01,-9.632853735465627398e-01,-9.528989976310437982e-01,-9.420561805246919773e-01,-9.346640639828699415e-01,-9.280423362685753519e-01,-9.221780664036776098e-01,-9.174346156892051463e-01,-9.128698320206601879e-01,-9.095928656118819067e-01,-9.075024908984857808e-01,-9.050571496772379376e-01,-9.029265936686727834e-01,-9.016356758395123183e-01,-9.007497260052216292e-01,-9.001488365570704531e-01,-8.994434202761913966e-01,-8.991166487693382781e-01,-8.985848215139321526e-01,-8.979863629865799668e-01,-8.974990185667307552e-01,-8.970575599388405097e-01,-8.970909706276704032e-01,-8.964135911967183734e-01,-8.963259311901662363e-01,-8.961606189667479239e-01,-8.957255313974560318e-01,-8.960250135891600909e-01,-8.960119691560795019e-01,-8.958579907013769494e-01,-8.959173687892582061e-01,-8.963258331047448957e-01,-8.963575739297061640e-01,-8.963176911192414220e-01,-8.960900970015825973e-01,-8.957524622313383089e-01,-8.952999034017741220e-01,-8.951296379651884072e-01,-8.944179079152467793e-01,-8.939446415150147374e-01,-8.938011649167134642e-01,-8.934472253162930588e-01,-8.930378094661071131e-01,-8.925513207743216437e-01,-8.923367354670240781e-01,-8.921147141099493583e-01,-8.917872288555777072e-01,-8.917369167258966112e-01,-8.916918733837048139e-01,-8.917483008583937387e-01,-8.916242389866561036e-01,-8.913219736790716219e-01,-8.910015526515904227e-01,-8.911015096604049113e-01,-8.911804791080055743e-01,-8.913086380670264264e-01,-8.915185796019281517e-01,-8.915920010063036472e-01,-8.916602894846568095e-01,-8.917213251663070883e-01,-8.918734669630544731e-01,-8.919360979299657544e-01,-8.920163253829384020e-01,-8.921462341039012589e-01,-8.923288995729328210e-01,-8.925447873839010837e-01
2.484206204013566843e+00,2.484130542535178510e+00,2.484119823385102510e+00,2.484079381198695202e+00,2.484127091236419282e+00,2.484116993558606268e+00,2.483987466089839558e+00,2.484035371236916756e+00,2.483979660698330427e+00,2.483880472523342764e+00,2.483835620591623439e+00,2.483783878208929430e+00,2.483558583817622623e+00,2.483223972576939609e+00,2.482826356125025224e+00,2.482250588881676379e+00,2.481462118914778969e+00,2.480603769079373855e+00,2.479606284897407864e+00,2.478810390508896511e+00,2.478105859864474958e+00,2.477177874620465570e+00,2.476130171790520418e+00,2.474896252905081528e+00,2.473351128287042844e+00,2.471671308739170403e+00,2.469221988401726797e+00,2.466581752961113594e+00,2.463233619551861597e+00,2.458490775664920136e+00,2.453291111695313109e+00,2.446287885263449535e+00,2.438068311319670833e+00,2.428359365178013096e+00,2.416940448085188375e+00,2.403998012004424645e+00,2.389680525732972072e+00,2.373764760962324250e+00,2.356319010544345893e+00,2.337152829060706427e+00,2.316203607109589946e+00,2.294297026118166549e+00,2.270730968323499521e+00,2.245555236289535905e+00,2.219204544943098156e+00,2.192335613724148757e+00,2.163420779978937780e+00,2.133935270749158786e+00,2.104387119765101399e+00,2.072866559789696694e+00,2.040764373718731317e+00,2.008399462860284146e+00,1.975857308039275839e+00,1.942908817540663691e+00,1.909457255126870701e+00,1.875559686916554281e+00,1.841001521114213446e+00,1.805999702174333033e+00,1.771120914077451758e+00,1.735271115581135781e+00,1.700910053801093280e+00,1.666966405738291579e+00,1.634096477265697622e+00,1.602056698362244180e+00,1.569011107376392378e+00,1.540749998614951988e+00,1.511862209646246846e+00,1.489408321260456525e+00,1.468065879649116168e+00,1.448279896970196212e+00,1.431269002933259316e+00,1.415726301643762008e+00,1.401543997944304731e+00,1.389464813416681377e+00,1.378405756287349071e+00,1.368196890300666047e+00,1.358734606689846469e+00,1.350715386016696051e+00,1.343316770522861914e+00,1.336270973772362369e+00,1.330262675975691700e+00,1.324890176042062162e+00,1.319921364744001346e+00,1.314519470751301489e+00,1.310421139972712812e+00,1.305949237432238341e+00,1.301803188403718448e+00,1.297686933385833630e+00,1.293892735073399747e+00,1.289420286102562097e+00,1.286328400934376281e+00,1.282518590806450476e+00,1.279571908257562063e+00,1.277580221186241261e+00,1.276272400864794099e+00,1.275456754787925640e+00,1.274790743703354323e+00,1.273741995403008254e+00,1.272803758671732455e+00,1.271614708005062822e+00,1.270786838184376544e+00,1.269720531992483581e+00,1.268730746968377066e+00,1.267835536989816880e+00,1.266857093045951288e+00,1.266118055883651117e+00,1.265118379362745182e+00,1.264068865674136122e+00,1.263300835116441867e+00,1.262030969251060952e+00,1.260596056052048608e+00,1.259298284669192247e+00,1.258123664675925957e+00,1.257062481164432421e+00,1.255688435133476277e+00,1.254555092074254752e+00,1.253536794741216154e+00,1.252382478987015935e+00,1.251244973242593428e+00,1.250542641247867515e+00,1.249876412246907487e+00,1.249089765279082664e+00,1.248229627590399904e+00,1.246905640550346250e+00,1.245581577351894786e+00,1.244492901413678299e+00,1.243900667876092658e+00,1.243619540833677428e+00,1.243466060013131314e+00
