-2.023763668793454595e+00,-2.023763350079153422e+00,-2.023911320120237445e+00,-2.023896470372067657e+00,-2.023972183706869821e+00,-2.023957982415835577e+00,-2.024113701803378795e+00,-2.024191718932311090e+00,-2.024280467174669695e+00,-2.024533963760165811e+00,-2.024708257396702571e+00,-2.024962401179350557e+00,-2.025162104778054584e+00,-2.025252602243724720e+00,-2.025395393685779588e+00,-2.025409581127084913e+00,-2.025353962432482113e+00,-2.025230572043500210e+00,-2.025185857438886128e+00,-2.025089760118683913e+00,-2.024936853357114153e+00,-2.024702379765459970e+00,-2.024129161828441159e+00,-2.022965611033832989e+00,-2.021559364103086232e+00,-2.019352796095986946e+00,-2.016170506298406107e+00,-2.011943474977994306e+00,-2.006498222818440258e+00,-2.000135723286285749e+00,-1.992167764081985482e+00,-1.982908442426417173e+00,-1.972230557394897277e+00,-1.960056485086347777e+00,-1.946515262013646108e+00,-1.931689988827135718e+00,-1.915565348244356425e+00,-1.898331546172998374e+00,-1.880528502305514715e+00,-1.861475129066488821e+00,-1.842114036229868912e+00,-1.821483267760485081e+00,-1.800386361470975860e+00,-1.778698139054651017e+00,-1.755953537564997724e+00,-1.732382999891805664e+00,-1.708111635626160529e+00,-1.683029223785605932e+00,-1.657098416888090009e+00,-1.630402968958152510e+00,-1.603083229216468730e+00,-1.574951057680098687e+00,-1.546476926919585937e+00,-1.517817082207917112e+00,-1.489057452942182502e+00,-1.460391067563618028e+00,-1.432087723574311910e+00,-1.403831114706268535e+00,-1.376368215739395717e+00,-1.349829042220713315e+00,-1.323854196515854786e+00,-1.299189601353586410e+00,-1.275517655192286881e+00,-1.253480694626197600e+00,-1.233052009837259488e+00,-1.213569351704032018e+00,-1.195908301593209488e+00,-1.180245925477546587e+00,-1.164778688486350022e+00,-1.152324364208863416e+00,-1.141073544021062203e+00,-1.130676823364360928e+00,-1.120810683846614531e+00,-1.112516529193339210e+00,-1.105344636967897642e+00,-1.099013629254918190e+00,-1.093181920399756368e+00,-1.087752161656804439e+00,-1.083152619881492251e+00,-1.078829800822706853e+00,-1.075076917661660136e+00,-1.071078862330677506e+00,-1.067158989434662919e+00,-1.063484572308560860e+00,-1.059532350597149231e+00,-1.055900885875216355e+00,-1.052361429465273446e+00,-1.048794130139906855e+00,-1.045422489895244222e+00,-1.042234590594226962e+00,-1.039778197097330992e+00,-1.036575490697018376e+00,-1.033790125568023521e+00,-1.031295337569794635e+00,-1.029470554855253406e+00,-1.027476841871606261e+00,-1.026031560788728036e+00,-1.024757490707314256e+00,-1.023046642023427877e+00,-1.021734139709220779e+00,-1.020683542523384002e+00,-1.019941133665314803e+00,-1.018979669567618096e+00,-1.017800796622622794e+00,-1.016747929158523744e+00,-1.015655599969247369e+00,-1.014657989068801225e+00,-1.013857934562367280e+00,-1.013082646160850864e+00,-1.012009627622784791e+00,-1.010953866562760428e+00,-1.009622532203833245e+00,-1.008661524942091381e+00,-1.007758752209162667e+00,-1.006740687880611995e+00,-1.005765571480575327e+00,-1.004823691168087674e+00,-1.003479328719237840e+00,-1.002262220815428373e+00,-1.001141705410453442e+00,-1.000389725892644410e+00,-9.999719122835105667e-01,-9.996307718177168677e-01,-9.990500353564804037e-01,-9.987564890767958170e-01,-9.982395366555256722e-01,-9.975577451473681689e-01,-9.970231997389357170e-01,-9.965298491366803013e-01,-9.959395381019229276e-01,-9.953161262038932033e-01,-9.948727327621565975e-01,-9.944834202738650486e-01
2.171920025405531085e+00,2.172026104045226003e+00,2.172240562630010530e+00,2.172246692030660675e+00,2.172290647956613530e+00,2.172196885640566677e+00,2.172395642448855302e+00,2.172442372956053358e+00,2.172370002933761146e+00,2.172627091450955561e+00,2.172746629944059205e+00,2.173297339949337381e+00,2.173903419245460267e+00,2.174172526138625550e+00,2.174381667463145984e+00,2.174623667263820170e+00,2.174711463021429925e+00,2.174806249419827253e+00,2.174878000973757164e+00,2.175000045822226280e+00,2.174999614898458056e+00,2.174834859746546112e+00,2.174360582663972696e+00,2.173355981162476969e+00,2.172011254366954969e+00,2.169997973121020163e+00,2.167435406504354845e+00,2.164234558981700030e+00,2.160612423690269956e+00,2.156786282331639715e+00,2.152310738594608086e+00,2.146934225425868092e+00,2.140602678647379964e+00,2.133362633318347523e+00,2.125023877266815742e+00,2.114693509349079736e+00,2.102752140380273360e+00,2.089751771161317606e+00,2.075511217122098184e+00,2.058820292044939215e+00,2.042056196824602043e+00,2.023840183182492591e+00,2.004770989894220978e+00,1.985769670561099431e+00,1.965785447681854370e+00,1.945597429288547620e+00,1.925171530043194190e+00,1.904104272245671137e+00,1.882219759286842375e+00,1.860097649465056957e+00,1.837351061110553241e+00,1.813721834117990372e+00,1.789800192677841739e+00,1.765455556526237757e+00,1.741016939783506245e+00,1.716550804955494502e+00,1.691514750863402528e+00,1.665279623361784811e+00,1.639721480475138549e+00,1.614304355352598419e+00,1.588474365462252846e+00,1.564407649899504760e+00,1.540779024567508815e+00,1.518216954606873559e+00,1.496857906393236348e+00,1.476085589006863819e+00,1.456442864736867904e+00,1.438532589444143195e+00,1.420105415673151850e+00,1.404619668280835176e+00,1.390709094185689221e+00,1.377874313561380237e+00,1.365819910733487852e+00,1.354818238973601430e+00,1.345991014830125510e+00,1.338804958660311462e+00,1.331874620453920688e+00,1.326076282046242838e+00,1.321430486378072588e+00,1.316401891373618627e+00,1.311612978129352847e+00,1.307252342542616796e+00,1.303119516006414402e+00,1.299287375598984884e+00,1.294597173061901696e+00,1.290054177998144036e+00,1.285940519398935944e+00,1.282153455062965408e+00,1.278612815467266239e+00,1.275131268644920768e+00,1.272126386526896580e+00,1.268354311647345467e+00,1.264914527721831217e+00,1.261508962397421607e+00,1.259328183193989537e+00,1.256689246388780212e+00,1.255588538894195638e+00,1.253721287464908407e+00,1.251543930056333576e+00,1.250275488028602666e+00,1.248966644784349267e+00,1.248455112839913062e+00,1.247636985754899230e+00,1.246512377918519654e+00,1.245574036440707300e+00,1.244621515589429794e+00,1.244173404179308884e+00,1.243481640613152583e+00,1.242319459866028097e+00,1.241091331576563705e+00,1.240004020827376596e+00,1.238537212128088427e+00,1.237288309989392321e+00,1.236024620343338043e+00,1.234930672524684692e+00,1.233645155337349308e+00,1.232228075552711299e+00,1.230674511470608801e+00,1.229051974035785921e+00,1.227767842684413413e+00,1.226966691482222149e+00,1.226505217028552419e+00,1.226558154735581718e+00,1.226438927401191981e+00,1.226407619944334559e+00,1.225960354521347107e+00,1.225750004721324116e+00,1.225486502591142335e+00,1.225358196015631895e+00,1.224945650974002875e+00,1.224575413346797204e+00,1.224416078452813528e+00,1.224078513696569503e+00
