-1.603196392283432248e+00,-1.602929019696673230e+00,-1.602722710336175194e+00,-1.602472395279981310e+00,-1.602283365383112335e+00,-1.602190064389263924e+00,-1.602070805379705920e+00,-1.601862252105963114e+00,-1.601694271449276563e+00,-1.601469568785175435e+00,-1.601042021303564544e+00,-1.600185567608341852e+00,-1.598802825006273132e+00,-1.596861179388035179e+00,-1.594599669470528447e+00,-1.591462239849643634e+00,-1.587643812602456128e+00,-1.582770689332113401e+00,-1.576655496325378936e+00,-1.569231635322066998e+00,-1.560820707447024835e+00,-1.550990326383272722e+00,-1.539695936259436015e+00,-1.526447615661717938e+00,-1.511946247573581203e+00,-1.496223084871511011e+00,-1.478374977032823390e+00,-1.459794013766363197e+00,-1.440191709643056317e+00,-1.419675422806454534e+00,-1.397539585354517833e+00,-1.374841657974760656e+00,-1.351620561098005879e+00,-1.327983804584685457e+00,-1.303852391869897431e+00,-1.279651837177777862e+00,-1.255442661715622910e+00,-1.230845163849507484e+00,-1.207035581078431674e+00,-1.183505193462524030e+00,-1.159958857921665309e+00,-1.136465356069006560e+00,-1.113479694386450447e+00,-1.091033940741589658e+00,-1.069601230923343804e+00,-1.048920337744633891e+00,-1.028986607121765928e+00,-1.010313540851171199e+00,-9.941569089494715072e-01,-9.773472220766754592e-01,-9.624839603967350055e-01,-9.484579038609595170e-01,-9.358275091490073638e-01,-9.251294571612251882e-01,-9.157825082862587340e-01,-9.076792833473901201e-01,-9.014574849270634571e-01,-8.969436169873892251e-01,-8.933216443693781095e-01,-8.907219474546241855e-01,-8.888481543793056439e-01,-8.875243124937858274e-01,-8.863395131170708208e-01,-8.853126791370466986e-01,-8.849944505409931272e-01,-8.846508401955021084e-01,-8.841544235435683241e-01,-8.842559497360694687e-01,-8.844849769198546152e-01,-8.849793037117292815e-01,-8.850032542757532150e-01,-8.853047487531037207e-01,-8.857839443407775626e-01,-8.859289912299419534e-01,-8.864531104549605578e-01,-8.870518868277605939e-01,-8.875468187360285865e-01,-8.875717912731090342e-01,-8.874278009312268622e-01,-8.874420093798033315e-01,-8.875375775643239429e-01,-8.876859740265777843e-01,-8.877795536994718129e-01,-8.876541655991397883e-01,-8.872221108152769098e-01,-8.868169078956302798e-01,-8.864695607183987747e-01,-8.865618909531579606e-01,-8.864083675070678625e-01,-8.862478133589418716e-01,-8.859114469301750949e-01,-8.856082499020729859e-01,-8.850014456276957819e-01,-8.846920228869140646e-01,-8.843934171464756799e-01,-8.840781246638881319e-01,-8.838722059985140156e-01,-8.836802438780169133e-01,-8.832963943216470826e-01,-8.831104562010269055e-01,-8.828223184791592626e-01,-8.826405002679186262e-01,-8.825278057481261706e-01,-8.823259025637653075e-01,-8.822912810129071026e-01,-8.822503823356533381e-01,-8.822063545033502763e-01,-8.825621394984185519e-01,-8.823769914892169997e-01,-8.823172544533799400e-01,-8.826289976538989057e-01,-8.829624658904989820e-01,-8.832637314830463771e-01,-8.836661642264905803e-01,-8.841080085673216349e-01,-8.843000328959673695e-01,-8.845068525072311560e-01,-8.847695371045614099e-01,-8.849106365253478490e-01,-8.851320240677732487e-01,-8.853202572017514482e-01,-8.856886663779208746e-01,-8.859407420958150814e-01,-8.860316772931348117e-01,-8.861184496956413525e-01,-8.861796856334586137e-01,-8.862365946326420385e-01,-8.861506625269263138e-01,-8.860637142912477504e-01,-8.860250802647706703e-01,-8.859121456817802276e-01,-8.858117843394949231e-01,-8.858445536009365018e-01,-8.856835950389132517e-01,-8.856362828667414533e-01,-8.855679929922061211e-01
2.471936169106038861e+00,2.471751317151039462e+00,2.471549228518325592e+00,2.471269613971052603e+00,2.470971504167283506e+00,2.470803032305998403e+00,2.470851022149330944e+00,2.470824394024615511e+00,2.470880960848262475e+00,2.470937453971914444e+00,2.470957747058263099e+00,2.470609343862041118e+00,2.469947716106001501e+00,2.468949022391753179e+00,2.467636141351386314e+00,2.466212015749305042e+00,2.463867433187360678e+00,2.461054028171759001e+00,2.457360345555478887e+00,2.452493166461310548e+00,2.446454039753915399e+00,2.438628289177162234e+00,2.429220791726465212e+00,2.417918125573734311e+00,2.404710487245186989e+00,2.388742922790631162e+00,2.370891577232800529e+00,2.351176681403387647e+00,2.328747739286296969e+00,2.304676108486729103e+00,2.277789421470855835e+00,2.248815505758412492e+00,2.217540344505083638e+00,2.183358521264059160e+00,2.146839314002358279e+00,2.108253992598837279e+00,2.068626166107133013e+00,2.027357039185521348e+00,1.985342105229578991e+00,1.943031017766584601e+00,1.899227309222539573e+00,1.854384050474875423e+00,1.807817965349730160e+00,1.760862237710713263e+00,1.713889504968752142e+00,1.668892486027035105e+00,1.625254176171851528e+00,1.583451583509287719e+00,1.545349884673580920e+00,1.507000355529197089e+00,1.470612007936791255e+00,1.436715576333078115e+00,1.404462462449966864e+00,1.374333470827232784e+00,1.347526903587491498e+00,1.323609959236344391e+00,1.303005360497320853e+00,1.286285741851115771e+00,1.270957663545122962e+00,1.258827816425550417e+00,1.248282773438552873e+00,1.239042460387070443e+00,1.231029651575896500e+00,1.223842594305176723e+00,1.217689870853392531e+00,1.212664329550958708e+00,1.207447103302560887e+00,1.203393065827417674e+00,1.200353348911278761e+00,1.197283473513572227e+00,1.194703771666827175e+00,1.191878148434779572e+00,1.190047635709603702e+00,1.188514160219085847e+00,1.186679865341303319e+00,1.185423547617623363e+00,1.184633160265716967e+00,1.182646014608761176e+00,1.180389899532896525e+00,1.178881040520177503e+00,1.177844599591447716e+00,1.176892329014673777e+00,1.175632516601638811e+00,1.174526323823005702e+00,1.172625924105732853e+00,1.171930209265262146e+00,1.170813221300119222e+00,1.170294065817224283e+00,1.169830823337805636e+00,1.169496637009143525e+00,1.169177201647776165e+00,1.168758399616875110e+00,1.168440285086496999e+00,1.168090300329323261e+00,1.167703486699833704e+00,1.167162630264844791e+00,1.166351219025940411e+00,1.165588401844717348e+00,1.164939703845791374e+00,1.164539274616306352e+00,1.163817141163114188e+00,1.163064993507336942e+00,1.162408585956733686e+00,1.161701031685257401e+00,1.161312735048650957e+00,1.160697179312263350e+00,1.159817402586470259e+00,1.158990786432832376e+00,1.157928507283479513e+00,1.156877195607306952e+00,1.156491175841439567e+00,1.155963318420641484e+00,1.155625906790257007e+00,1.155772361671163484e+00,1.155825204795388084e+00,1.155646824741075385e+00,1.155566641498420699e+00,1.155235842242293032e+00,1.154685205150254745e+00,1.154291656894713025e+00,1.153599647988013510e+00,1.153273738816820160e+00,1.153007060394870331e+00,1.152820831949411984e+00,1.152695884704888929e+00,1.152731042495157565e+00,1.153032391178533622e+00,1.153069277690651484e+00,1.153230135662967282e+00,1.153472569158200844e+00,1.153653471958649535e+00,1.154050069268494738e+00,1.154568326165590797e+00,1.154974356860676732e+00,1.155314715759898858e+00,1.155472767257068156e+00
