-1.553200640781832620e+00,-1.553247533896206622e+00,-1.553271744115169550e+00,-1.553276042954540914e+00,-1.553292714255940732e+00,-1.553289694323358505e+00,-1.553273524541248340e+00,-1.553265543615865329e+00,-1.553283518058580892e+00,-1.553289926608765859e+00,-1.553213256516779106e+00,-1.553116582340061225e+00,-1.553127270293045203e+00,-1.553017269593565786e+00,-1.552897939755850665e+00,-1.552843704637451028e+00,-1.552692369244239590e+00,-1.552701041297478435e+00,-1.552610236245450359e+00,-1.552523128365056237e+00,-1.551978546516352697e+00,-1.550875925707319025e+00,-1.548696002588836551e+00,-1.545556131236336173e+00,-1.541003173335813381e+00,-1.535159297795726907e+00,-1.528166839011150469e+00,-1.518994662704095777e+00,-1.507948264184317821e+00,-1.494614012996151375e+00,-1.478481239161656413e+00,-1.460581374733719962e+00,-1.440228980574728146e+00,-1.418625021205144998e+00,-1.395563222781718515e+00,-1.371499534746911220e+00,-1.346302646687873805e+00,-1.320494534043971102e+00,-1.294772882071401510e+00,-1.268566431366273450e+00,-1.242872945233934434e+00,-1.217267525357121682e+00,-1.192025504158659377e+00,-1.167029808702670479e+00,-1.142490658999134823e+00,-1.118372609167600507e+00,-1.095229937612383964e+00,-1.072303501176524065e+00,-1.049962369002766627e+00,-1.028586411594370587e+00,-1.008314072205048761e+00,-9.889266947083471537e-01,-9.705592428430006580e-01,-9.523859136849125440e-01,-9.350296335385038793e-01,-9.182906933796768367e-01,-9.031983582969755897e-01,-8.884850005870486012e-01,-8.759636704090367765e-01,-8.638937378903694952e-01,-8.534530860190310264e-01,-8.439045762079432356e-01,-8.350677840881839398e-01,-8.275390230908922229e-01,-8.210807234692739653e-01,-8.160544990032311263e-01,-8.113458717446750956e-01,-8.071680359118688086e-01,-8.037789262806449564e-01,-8.008512586035881897e-01,-7.985182131392772886e-01,-7.965460786577913677e-01,-7.948936948227645072e-01,-7.931326296324321401e-01,-7.914657730717807871e-01,-7.902582506348996283e-01,-7.891479223301633983e-01,-7.881441389136966125e-01,-7.870521646775546776e-01,-7.864981635733443444e-01,-7.859594018272564320e-01,-7.854965555659200183e-01,-7.847540627139508729e-01,-7.843838267315905721e-01,-7.839995828974309910e-01,-7.836553476113550243e-01,-7.838002731771719356e-01,-7.835482264329786117e-01,-7.831985422849883083e-01,-7.828752714926192624e-01,-7.826630936451174358e-01,-7.824110378062910653e-01,-7.820945357394721853e-01,-7.819984804580798476e-01,-7.818435145706206235e-01,-7.816055379634745393e-01,-7.814140675400196301e-01,-7.812877158569467850e-01,-7.813326387060288702e-01,-7.814181155983727090e-01,-7.812451626222914891e-01,-7.816066044610524566e-01,-7.815429000594543707e-01,-7.817779215369782264e-01,-7.817910712052997813e-01,-7.818192202836662386e-01,-7.816813053349684903e-01,-7.814241583871374131e-01,-7.813025493965857216e-01,-7.808319352563286575e-01,-7.806330870325752791e-01,-7.806093123052896265e-01,-7.806304114870455946e-01,-7.807142816426855259e-01,-7.807570063514892578e-01,-7.808811377434596857e-01,-7.809865657168038044e-01,-7.809410322332704935e-01,-7.809742576447649132e-01,-7.809824608684948766e-01,-7.810107989960610730e-01,-7.810462457430862315e-01,-7.810726429879057964e-01,-7.810178998217174318e-01,-7.810166101862699994e-01,-7.810033133805469596e-01,-7.810642233864458772e-01,-7.810482275700207921e-01,-7.810273515153027812e-01,-7.807155873614464170e-01,-7.808988133535494924e-01,-7.808722717998721752e-01,-7.807095821506904176e-01,-7.803193860500966528e-01,-7.804591115133646673e-01,-7.803039589325411196e-01,-7.800678124559636828e-01,-7.797769336012105867e-01,-7.795700100713122138e-01,-7.793241925750602483e-01,-7.790713037217522619e-01,-7.787838960686668255e-01,-7.789007716204593423e-01,-7.787982314975205878e-01,-7.786234487695630202e-01,-7.782354973228513551e-01
2.450611651694769133e+00,2.450562473589032564e+00,2.450562689028639607e+00,2.450595623490790409e+00,2.450627301009830727e+00,2.450733172265508131e+00,2.450841485270434994e+00,2.451025383722886808e+00,2.451160296450421772e+00,2.451218248611149342e+00,2.451217773452651461e+00,2.451339956439397838e+00,2.451485587853506232e+00,2.451484745232369367e+00,2.451554185558978638e+00,2.451626288039667312e+00,2.451678068928802912e+00,2.451739517916140532e+00,2.451791590007881716e+00,2.451790318984344186e+00,2.451503776806038370e+00,2.450913517308967116e+00,2.449846939899442688e+00,2.448368727328949834e+00,2.446156757128279402e+00,2.443419036028277258e+00,2.440043712809873089e+00,2.435752568202393498e+00,2.430431443281728221e+00,2.422888078092240161e+00,2.413167369022883424e+00,2.400336470406816858e+00,2.384742668037812763e+00,2.366332409622177391e+00,2.345204068231234285e+00,2.321872457854564420e+00,2.296360640180245216e+00,2.268632090891996800e+00,2.239180242682809574e+00,2.207669567598811167e+00,2.175353750909668538e+00,2.141802059472474262e+00,2.107047075636999889e+00,2.072056701613869567e+00,2.036171203507898486e+00,2.000047127388751456e+00,1.962633577462809198e+00,1.925124729365518705e+00,1.889022317040337517e+00,1.852959946135796399e+00,1.817716718257318398e+00,1.783007767542718280e+00,1.750066408804757723e+00,1.718101967507085881e+00,1.686572512698081727e+00,1.655596428779701812e+00,1.626335183190642519e+00,1.596385725242411180e+00,1.569862001931698003e+00,1.544295636298246510e+00,1.522207429595949346e+00,1.501085087164878651e+00,1.481209313306378172e+00,1.463320966412257063e+00,1.448250771857743979e+00,1.436078066741499404e+00,1.424487860382469329e+00,1.414650529295229164e+00,1.406115978700454461e+00,1.398884030040959958e+00,1.392592229843125695e+00,1.386980501601728255e+00,1.381965744290732490e+00,1.376807123817928691e+00,1.372411748762297545e+00,1.367968263674315343e+00,1.363998539829607282e+00,1.360596257578543300e+00,1.357607248731379501e+00,1.354910989338877325e+00,1.352407272562271334e+00,1.350360928258977911e+00,1.347829766735654022e+00,1.345628034193370182e+00,1.342773747011029473e+00,1.340602320667234171e+00,1.338830608301917691e+00,1.337894037623708732e+00,1.337188118669487391e+00,1.336414456542227791e+00,1.335813607047159790e+00,1.334904638089571938e+00,1.334014166328747253e+00,1.333381947294043801e+00,1.332674039251838138e+00,1.331980853158206024e+00,1.331341887618821440e+00,1.331025656010851765e+00,1.330993573201065150e+00,1.330999735268305173e+00,1.330995879287228068e+00,1.331171310785703943e+00,1.331058152249780857e+00,1.331281007226285062e+00,1.331177540991949959e+00,1.330628054142599659e+00,1.330544949255477949e+00,1.330336407617750183e+00,1.330011371839302736e+00,1.329598813366219101e+00,1.329291891665024705e+00,1.328982453818332132e+00,1.328756152992460082e+00,1.328575416802725062e+00,1.328320327976766801e+00,1.328023908649298646e+00,1.327247866058519188e+00,1.326670789973285469e+00,1.326259595638973332e+00,1.325810234546748845e+00,1.325363905685593036e+00,1.325135160919743038e+00,1.324951048908329820e+00,1.324553955284832663e+00,1.324407078970195384e+00,1.324274850201331732e+00,1.324267984229261508e+00,1.323978827570160943e+00,1.323824862927623691e+00,1.323624905989113421e+00,1.323520931128531197e+00,1.323435041559298808e+00,1.323293173798416600e+00,1.322829095030539026e+00,1.322819143795747276e+00,1.322556916938147031e+00,1.322139934936332750e+00,1.321767413333014840e+00,1.321496326785803532e+00,1.321063789140629385e+00,1.320577939923563093e+00,1.320319572275381326e+00,1.320236855981697710e+00,1.319895423492571274e+00,1.319330571353830583e+00,1.318883135826305120e+00
