-1.484575051207236152e-01,-1.483573823197119890e-01,-1.483833006298593549e-01,-1.482877173762183198e-01,-1.481195783572972213e-01,-1.480662142740129528e-01,-1.477437625270979216e-01,-1.476412419730379622e-01,-1.477475127958711165e-01,-1.478998737218840953e-01,-1.479483379453307990e-01,-1.479450194744621194e-01,-1.479083640928088861e-01,-1.479431879468506017e-01,-1.480040001898220436e-01,-1.479876571339256153e-01,-1.480171591204687276e-01,-1.478778020354512279e-01,-1.478103234558900414e-01,-1.479675789468769542e-01,-1.481264415189762207e-01,-1.482863680665735817e-01,-1.483594028898413408e-01,-1.488196133993848758e-01,-1.495702080166839143e-01,-1.503214813416962059e-01,-1.513280974916120236e-01,-1.524260659423614106e-01,-1.540354721872405908e-01,-1.560621123543770028e-01,-1.588996516393478275e-01,-1.623339686591497300e-01,-1.665205382545894564e-01,-1.708256672627400108e-01,-1.758965418426836902e-01,-1.812397665150903558e-01,-1.868903433066293751e-01,-1.929627546831154394e-01,-1.995599351586758163e-01,-2.066615385058105103e-01,-2.141303731849664993e-01,-2.219766060920475015e-01,-2.301140667040248999e-01,-2.388505029902567856e-01,-2.479370144157469757e-01,-2.576439038872486154e-01,-2.667519485819847547e-01,-2.759845201183037666e-01,-2.859748917746111063e-01,-2.960129615823695604e-01,-3.065686835698057111e-01,-3.174506202900154728e-01,-3.281783448840475681e-01,-3.396587434422397300e-01,-3.510581892419087358e-01,-3.626986783565095962e-01,-3.746670375575755774e-01,-3.853495711398323142e-01,-3.970659436706404088e-01,-4.081395184859065162e-01,-4.224233623933443260e-01,-4.352841168458447263e-01,-4.478781853240470512e-01,-4.602840522660252010e-01,-4.726477709228574242e-01,-4.851696859394478700e-01,-4.971814208987458961e-01,-5.089795714974706398e-01,-5.207496701848234322e-01,-5.318405888116294333e-01,-5.427753197230581472e-01,-5.526821213438700697e-01,-5.623781726742368425e-01,-5.713808039670930095e-01,-5.801751660812139999e-01,-5.880110639219212620e-01,-5.947656967722888544e-01,-6.015672009848841428e-01,-6.082196175148142370e-01,-6.141688508566166549e-01,-6.192359795798251243e-01,-6.239036190117371872e-01,-6.283762931265093332e-01,-6.327211211516116096e-01,-6.359481676867556610e-01,-6.393054440835806984e-01,-6.421581031877451329e-01,-6.444210553602393032e-01,-6.468468168922731909e-01,-6.490747501674347664e-01,-6.508843277049639608e-01,-6.523142372980358372e-01,-6.531914107588562279e-01,-6.541811217198464368e-01,-6.545662168237521561e-01,-6.546499809806903825e-01,-6.545014764708546595e-01,-6.542649219891766288e-01,-6.539992883309104776e-01,-6.537504338591380026e-01,-6.533091885382424913e-01,-6.528403251455020539e-01,-6.525781524174273374e-01,-6.523688237947223856e-01,-6.521689545748493577e-01,-6.518521877182218427e-01,-6.515659238275375298e-01,-6.513075589517360875e-01,-6.509729101997041578e-01,-6.508343250364747590e-01,-6.504376622314250733e-01,-6.501220408278609586e-01,-6.499415462478813632e-01,-6.497978625078557613e-01,-6.496104001332329014e-01,-6.494320575614024316e-01,-6.493600772569280144e-01,-6.492650248655372769e-01,-6.491789016310698379e-01,-6.491840774653766521e-01,-6.491101964087656606e-01,-6.492447627652422337e-01,-6.492543340620796632e-01,-6.492489941916956830e-01,-6.493169248921932812e-01,-6.494916448452850988e-01,-6.495931058637801625e-01,-6.497318367551109253e-01
1.919121742453937962e+00,1.918972816562873662e+00,1.919059202865385449e+00,1.918928216823730937e+00,1.918739850244636225e+00,1.918761505949692525e+00,1.918605267413538762e+00,1.918436282068371357e+00,1.918507536286922388e+00,1.918744538172888037e+00,1.918981953373992466e+00,1.919081806091306630e+00,1.919292972036382272e+00,1.919507772843565219e+00,1.919691062402962389e+00,1.919737984552530641e+00,1.919808288146625630e+00,1.919618795650760212e+00,1.919533010462501466e+00,1.919544665969569630e+00,1.919437157097392488e+00,1.919245353457989856e+00,1.918889106284240142e+00,1.918423222248346605e+00,1.917842656142437985e+00,1.917009691038237484e+00,1.916127618424272372e+00,1.914484093165151668e+00,1.912303765720215765e+00,1.908168960530089775e+00,1.905734496110722098e+00,1.901704420206630664e+00,1.896116959621459097e+00,1.888936300844706873e+00,1.880226062177187352e+00,1.870228154267621790e+00,1.858844236870742961e+00,1.846344174798471016e+00,1.833075689104590067e+00,1.819396869730397492e+00,1.804267884008779133e+00,1.787995231407204066e+00,1.770795275628191501e+00,1.752159404024584921e+00,1.732560580356315327e+00,1.711949119212043957e+00,1.689729299208059921e+00,1.666706067871442709e+00,1.642565883770660706e+00,1.618261697278448041e+00,1.593248415974797494e+00,1.567724188580335021e+00,1.542385005675349197e+00,1.517970450546178185e+00,1.492784529357819245e+00,1.468378471916661265e+00,1.444919160522491142e+00,1.420924345065617489e+00,1.400813086687047404e+00,1.378624177971153442e+00,1.368220665689016791e+00,1.354872750522064351e+00,1.341585123737833785e+00,1.329598776970734919e+00,1.318231344726825016e+00,1.307880379101563184e+00,1.297447613305805492e+00,1.288071942466290309e+00,1.279167541820621645e+00,1.271003519943340487e+00,1.263752416257465594e+00,1.256461576577498684e+00,1.248922155052218042e+00,1.241136811756957892e+00,1.234132027506259721e+00,1.226807203154411496e+00,1.217839482405937090e+00,1.210588909317392048e+00,1.205148645583615563e+00,1.203540968924976751e+00,1.200483032196129285e+00,1.198406485550438827e+00,1.195668135167390345e+00,1.194479123756188033e+00,1.192428611379505510e+00,1.191648809813084853e+00,1.191838483521540981e+00,1.191465649676109129e+00,1.191019188320904032e+00,1.191251116925200693e+00,1.190993129788625593e+00,1.190649394051692900e+00,1.189649418806292269e+00,1.188151648738658528e+00,1.187162431648405736e+00,1.186246888452562764e+00,1.185717996594255919e+00,1.185587074239728755e+00,1.184967463153704159e+00,1.184693275255745082e+00,1.184081399517091349e+00,1.183389961301724247e+00,1.182901525129755216e+00,1.182479248761884927e+00,1.182150716092207565e+00,1.181695665769129544e+00,1.181352640622002514e+00,1.180948347785486519e+00,1.180464209857936764e+00,1.180252713830698630e+00,1.179721997711475456e+00,1.179388907802350950e+00,1.179068525056377048e+00,1.178809560562571468e+00,1.178590616936512125e+00,1.178380486767396151e+00,1.178265743474150584e+00,1.178090490474043017e+00,1.178034939022474248e+00,1.178078570799843350e+00,1.178033720624696246e+00,1.178265297699285119e+00,1.178276061717866918e+00,1.178292901420199046e+00,1.178437466374653297e+00,1.178676523984386160e+00,1.178869211857870081e+00,1.179107550931476123e+00
