-1.570994278702812608e+00,-1.571002682732422384e+00,-1.571179344620429852e+00,-1.571360188128367197e+00,-1.571733930596536988e+00,-1.572094395054030258e+00,-1.572456768250304560e+00,-1.572875151512042491e+00,-1.573282847687911934e+00,-1.573651845148338335e+00,-1.574014387638348778e+00,-1.574319543984239678e+00,-1.574518178972588833e+00,-1.574809181420474324e+00,-1.575023997581534552e+00,-1.575196833727131152e+00,-1.575343679036788513e+00,-1.575524735135181542e+00,-1.575789030034447036e+00,-1.575998099733376234e+00,-1.576235644739879316e+00,-1.576494197391029140e+00,-1.576681713322377831e+00,-1.576871261372457145e+00,-1.577098683645434596e+00,-1.577268990063201537e+00,-1.577414513329274737e+00,-1.577471995540681737e+00,-1.577609827929886688e+00,-1.577649568379550171e+00,-1.577682790964719306e+00,-1.577696783350680754e+00,-1.577817986709509013e+00,-1.577840249074655921e+00,-1.577922719650986849e+00,-1.577994489720253135e+00,-1.577950444010255859e+00,-1.577915140650547388e+00,-1.577877256548442686e+00,-1.577867608234900576e+00,-1.577887246887326622e+00,-1.578035588255513266e+00,-1.578236251408493329e+00,-1.578447439586579515e+00,-1.578852668504714840e+00,-1.579489439564592201e+00,-1.580044235949845000e+00,-1.580035419613907921e+00,-1.579545126200764926e+00,-1.578423943487129222e+00,-1.576497001309007606e+00,-1.573728134795283840e+00,-1.570212843720058649e+00,-1.565282446133338556e+00,-1.559252045832158817e+00,-1.552574986718607386e+00,-1.544713958894101458e+00,-1.535608232773310267e+00,-1.525789746647910450e+00,-1.515045487862516138e+00,-1.503543264350199138e+00,-1.491627367818187277e+00,-1.479250885045376274e+00,-1.466119964639164719e+00,-1.452932196331332637e+00,-1.439050686343460006e+00,-1.425059133796109601e+00,-1.410939814356119149e+00,-1.395776690307952927e+00,-1.380091902553999716e+00,-1.364884053378779605e+00,-1.347635797298507576e+00,-1.330803411860668639e+00,-1.313812410983326906e+00,-1.296275322252123718e+00,-1.278490029355459745e+00,-1.260688943665163597e+00,-1.242607980949424595e+00,-1.224840572939098537e+00,-1.207000409256971274e+00,-1.189489442439143341e+00,-1.171141818127517942e+00,-1.153470110337981636e+00,-1.135787144421226191e+00,-1.120590069801774780e+00,-1.102557301273697554e+00,-1.085826125098925621e+00,-1.069263234377093807e+00,-1.053392788316262596e+00,-1.037763694807984693e+00,-1.022949666875890395e+00,-1.007470604028353867e+00,-9.925602439837265534e-01,-9.778565525688215354e-01,-9.636124281214498710e-01,-9.485875111655710512e-01,-9.367001802801069310e-01,-9.240100928109342693e-01,-9.115316181054475830e-01,-8.993660250196632289e-01,-8.878564718763720665e-01,-8.766912809635984960e-01,-8.659540929505469276e-01,-8.555380540972595815e-01,-8.458836193399341674e-01,-8.361379195417583121e-01,-8.267703343925719706e-01,-8.183634371510810634e-01,-8.099247020633506544e-01,-8.023099889637272941e-01,-7.948176537743580905e-01,-7.878457862447765248e-01,-7.812061139859518555e-01,-7.748405081117174520e-01,-7.692264716821811676e-01,-7.638845706018894122e-01,-7.588964003969298489e-01,-7.540662433433606981e-01,-7.493699924085346353e-01,-7.446393238204491727e-01,-7.405010952410719938e-01,-7.360969691018603989e-01,-7.317607605300318063e-01,-7.277792366591220308e-01,-7.241772374201199680e-01,-7.209691971998738458e-01,-7.174808103866007203e-01,-7.143902234017717179e-01,-7.113509477618453758e-01,-7.085937906700068289e-01,-7.057588306453723703e-01,-7.030680399091675525e-01,-7.004025287540682765e-01,-6.979815957467192522e-01,-6.956501154224866701e-01,-6.932877429270410952e-01,-6.912055611053228299e-01,-6.893322937911156023e-01,-6.875731336296345697e-01,-6.859784247134810276e-01,-6.843722397837883609e-01,-6.830159536821669430e-01,-6.817840708066427169e-01,-6.806566172619159527e-01,-6.795902928068278115e-01,-6.785533365476418277e-01,-6.775328580249291299e-01,-6.764615185637654626e-01,-6.754323574865549462e-01,-6.745278033937927020e-01,-6.736972392421500810e-01,-6.729369043099071579e-01,-6.722612289189550117e-01,-6.717964303216176214e-01,-6.713497569392558040e-01,-6.710127988557305079e-01,-6.705963665005104657e-01,-6.704028573180135231e-01,-6.703309439275342285e-01,-6.702933374274044898e-01,-6.703058427519189566e-01,-6.703989742821523379e-01,-6.705630615108127968e-01,-6.707036332263881517e-01,-6.708819954684596132e-01,-6.708857860886895397e-01,-6.709490380491043293e-01,-6.709106155352210221e-01,-6.709380474530517446e-01,-6.709735634383215963e-01,-6.709878744300413755e-01,-6.710547213724729065e-01,-6.709458091234656862e-01,-6.709847977396393714e-01,-6.710288791460659041e-01,-6.711320826657816152e-01,-6.711796045059923443e-01,-6.712216148575090857e-01,-6.712969744342525136e-01,-6.712029184906587176e-01,-6.712212333383111851e-01,-6.711633271725043759e-01,-6.710148233753506775e-01,-6.708617944139025902e-01,-6.707513144653488579e-01,-6.707176751352318389e-01,-6.705865868805563901e-01,-6.704739614446078022e-01,-6.702321351061144572e-01,-6.698913987339485399e-01,-6.696383430258586733e-01,-6.691509645190768518e-01,-6.688126969910275221e-01,-6.686242923507643710e-01,-6.684670345573160422e-01,-6.682584379066782709e-01,-6.681387542188864659e-01,-6.678701904320636373e-01
5.857719352411613345e-01,5.848759458735028893e-01,5.843512799633637789e-01,5.838003130526074891e-01,5.837701026359624068e-01,5.835902110583699454e-01,5.834429928377892205e-01,5.835243541324324212e-01,5.835175326585397837e-01,5.836415042034130973e-01,5.836580761268619355e-01,5.838945479946663353e-01,5.836863442281815528e-01,5.835731857372536968e-01,5.832634013766607728e-01,5.830640902070624021e-01,5.829621710733886575e-01,5.829837293329649395e-01,5.831569893880691469e-01,5.832747233940704934e-01,5.835622772915209922e-01,5.838729435439037330e-01,5.840314486063649113e-01,5.841960517810307341e-01,5.846286213074062266e-01,5.849969246829979097e-01,5.853389574521943306e-01,5.857085459788125004e-01,5.862600265870033800e-01,5.868336358089308868e-01,5.873517093301851011e-01,5.877506831369548879e-01,5.883239722110031877e-01,5.887477744110630740e-01,5.893627798940541673e-01,5.898875580403358798e-01,5.902035860568108916e-01,5.903091667723044944e-01,5.902405836893321878e-01,5.903323948385611475e-01,5.903532686615878822e-01,5.907287688162997652e-01,5.915183757715224422e-01,5.929140926801886868e-01,5.951743475321896737e-01,5.989454961725297899e-01,6.038009595212361358e-01,6.093347159011907044e-01,6.154490896383015830e-01,6.223716368088453299e-01,6.296275271489977232e-01,6.376098449842478866e-01,6.467670561274945218e-01,6.566608117325455352e-01,6.675485307186020956e-01,6.804279404169142342e-01,6.938276449883495900e-01,7.075958497306722439e-01,7.223825790173125094e-01,7.372822935678612355e-01,7.521878712868326211e-01,7.685411559136551274e-01,7.851637761737058074e-01,8.015439380694889815e-01,8.188162597293677791e-01,8.350229530316460869e-01,8.519018065441583687e-01,8.693460748601337107e-01,8.849968467583400056e-01,8.997537216267140758e-01,9.167389606653285616e-01,9.298447748428758652e-01,9.432554473128755834e-01,9.560475845738041212e-01,9.674672048020531712e-01,9.783269233045512880e-01,9.886684119395148240e-01,9.983895824724334789e-01,1.008184827792230731e+00,1.017350357170648145e+00,1.027517167350537219e+00,1.035143459284476819e+00,1.042735971982025278e+00,1.049537674361586514e+00,1.058653583437942691e+00,1.062962604169413794e+00,1.068104395011077123e+00,1.072502991061376365e+00,1.076792776987372413e+00,1.080266137327371201e+00,1.083661360276655161e+00,1.085096847062377190e+00,1.086852086831680220e+00,1.087418335074576747e+00,1.087944249310571987e+00,1.086185060596468910e+00,1.088881626711031059e+00,1.089144329888479756e+00,1.088672570211427271e+00,1.088336196464763095e+00,1.087767647412256178e+00,1.087116172108425705e+00,1.085957575672157782e+00,1.084569894370812415e+00,1.083249114577040872e+00,1.081705957418646280e+00,1.079976520552199837e+00,1.078969303024233772e+00,1.076811322189810349e+00,1.075630410295074002e+00,1.073495180465239951e+00,1.071957855003831117e+00,1.070293385769486072e+00,1.067994297647178570e+00,1.066502695318623850e+00,1.064997541673103676e+00,1.064034530114870147e+00,1.063124764430557700e+00,1.061899563028840587e+00,1.060226603914610433e+00,1.058507722780688720e+00,1.056246604474869288e+00,1.053691010435773512e+00,1.051520389664997168e+00,1.049672383525867891e+00,1.048401959425743435e+00,1.046717019370587032e+00,1.045866906901065541e+00,1.044357767683085969e+00,1.043707512503710078e+00,1.042102161161014839e+00,1.040951202523885177e+00,1.039493435170884661e+00,1.038393506997626003e+00,1.037759697127496272e+00,1.036940038956824628e+00,1.036736113971884699e+00,1.036553799397831321e+00,1.036604980983761859e+00,1.036425004502284697e+00,1.036572764399996904e+00,1.036521685677495919e+00,1.036973529206173694e+00,1.037211713664149215e+00,1.037693533963314652e+00,1.038165693938887246e+00,1.038593540467262377e+00,1.038560427850416801e+00,1.038311743792936115e+00,1.038177820167875520e+00,1.038073425490653401e+00,1.038115037546463615e+00,1.037927370707623309e+00,1.038178392628497981e+00,1.038512985447190617e+00,1.038725006523994798e+00,1.038602372212499514e+00,1.038555322470262610e+00,1.038539288682726047e+00,1.038423660242673074e+00,1.038387523522010802e+00,1.038516564286958266e+00,1.038696320773563553e+00,1.038831823040028635e+00,1.038993038631770505e+00,1.038657855504318439e+00,1.038099450308553440e+00,1.037596170747176583e+00,1.037174269997275688e+00,1.036799250146878126e+00,1.036494215411282394e+00,1.036491778272137898e+00,1.036396075499566249e+00,1.036484660005431158e+00,1.036563026481363003e+00,1.036407264043889276e+00,1.036108960422319702e+00,1.035696946348150238e+00,1.035460297794428275e+00,1.035279940361536033e+00,1.035480060830279880e+00,1.035679735433692850e+00,1.035735291548251391e+00,1.035796234827445872e+00,1.035916618816899781e+00,1.035985988478812514e+00,1.035915551395684142e+00,1.035820320894450308e+00,1.035373096341416943e+00,1.034892555541509385e+00,1.034672765002037753e+00,1.034512718804355247e+00,1.034527583325103972e+00,1.034732214104599590e+00,1.035127573402798040e+00,1.035472473352922584e+00,1.035624947840749543e+00,1.035281639805468945e+00
