-6.941477275113637768e-01,-6.943290504930995644e-01,-6.944045094581487998e-01,-6.944406430158389654e-01,-6.945035610090495304e-01,-6.945417123071526699e-01,-6.944821014763061795e-01,-6.945724446219877501e-01,-6.947246999886881325e-01,-6.947306739067922177e-01,-6.945750472205006742e-01,-6.946300297297488546e-01,-6.946525025566430145e-01,-6.946869556658262779e-01,-6.947458446508992802e-01,-6.947812257597519858e-01,-6.950522562887823108e-01,-6.954065345547396637e-01,-6.957191462405001303e-01,-6.959670138076180512e-01,-6.963131854671922305e-01,-6.966668978607569729e-01,-6.969051990081958081e-01,-6.972105815777436266e-01,-6.974171654417815613e-01,-6.975233041504476095e-01,-6.976264885580415465e-01,-6.977657027638625165e-01,-6.977413591779804136e-01,-6.978255552013341578e-01,-6.977515031366585685e-01,-6.975804754871772762e-01,-6.976883898482276747e-01,-6.974466835443560164e-01,-6.973703634754897518e-01,-6.965169254752374695e-01,-6.962556426255562814e-01,-6.963305014952508865e-01,-6.964070418327663603e-01,-6.964953606644221917e-01,-6.966789509073056941e-01,-6.969049825742237303e-01,-6.971613931141802389e-01,-6.975037753193891188e-01,-6.976477546882260405e-01,-6.979332121844316061e-01,-6.982984224534171114e-01,-6.986873232804484690e-01,-6.988313333655653548e-01,-6.991499720685832031e-01,-6.993251165032607908e-01,-6.992002355519835177e-01,-6.991106548147140165e-01,-7.003469497238589137e-01,-7.016003505622294689e-01,-7.013710668091474032e-01,-7.011847797858306031e-01,-7.005182445486567433e-01,-7.006790067125124866e-01,-7.008309463229326353e-01,-7.007002939671127528e-01,-7.005773122882346104e-01,-7.003295519996064478e-01,-7.007504628911088718e-01,-7.011349233515306034e-01,-7.015778362292659498e-01,-7.002800314642515511e-01,-7.011100098971169148e-01,-7.024815137554183408e-01,-7.040096126379143948e-01,-7.059695105889831623e-01,-7.084067506937378189e-01,-7.112848351340632647e-01,-7.142714249037735996e-01,-7.176895091469581711e-01,-7.214283525072765491e-01,-7.257596066334071061e-01,-7.299103854773402178e-01,-7.343388468861383744e-01,-7.390288608476288656e-01,-7.441251888292458316e-01,-7.492162644390220061e-01,-7.547450721727343437e-01,-7.603850879442838329e-01,-7.662439310140932713e-01,-7.724992656299766169e-01,-7.791465750789876576e-01,-7.855174235824996520e-01,-7.919199960836443841e-01,-7.996322406333297161e-01,-8.067552759206335633e-01,-8.140129664149180488e-01,-8.210404988806271342e-01,-8.279326518384684253e-01,-8.354323165249911698e-01,-8.424527461932218575e-01,-8.489465539141892725e-01,-8.556385481305824880e-01,-8.621377449128787562e-01,-8.683507691830381070e-01,-8.744714248164875414e-01,-8.800171820977286119e-01,-8.849033399642405318e-01,-8.895604553346579957e-01,-8.936830952715720811e-01,-8.974900972808850241e-01,-9.007906531238263348e-01,-9.037283270732923146e-01,-9.063836118583831203e-01,-9.085579126479095269e-01,-9.106512850656381941e-01,-9.122717595073135399e-01,-9.134697062614230978e-01,-9.143991971217344528e-01,-9.151599730198756166e-01,-9.152770310730449221e-01,-9.155280153357499007e-01,-9.155354832867185211e-01,-9.157692497600391501e-01,-9.154745700893991422e-01,-9.154338387863880655e-01,-9.154466217733910893e-01,-9.155541626699222890e-01,-9.154849667187043849e-01,-9.154128155587447635e-01,-9.153671753533343391e-01,-9.152238958482269426e-01,-9.151796118429199600e-01,-9.152314111536162811e-01,-9.155485640679603687e-01,-9.158220296567991525e-01,-9.162517248907718903e-01,-9.164202231481897165e-01,-9.166700309621068632e-01,-9.172557585543812397e-01,-9.173899363918390781e-01,-9.176569839663463179e-01,-9.178108945752502246e-01,-9.180453306220625054e-01,-9.182953848518108364e-01,-9.183560477217216356e-01,-9.183681894762828479e-01,-9.181908788090887841e-01,-9.179679786681905762e-01,-9.178084272491544571e-01,-9.174547612972705490e-01,-9.172386319524965526e-01,-9.170076955868439184e-01,-9.166988897162786643e-01,-9.164718497887830440e-01,-9.161752227675028504e-01,-9.157379060394426062e-01,-9.153337466157327462e-01,-9.151159299443992756e-01,-9.148307970823214008e-01,-9.144450696240836729e-01,-9.139977088175825770e-01,-9.135104534239112395e-01,-9.130836492675230565e-01,-9.126020225223278048e-01,-9.123324558294730879e-01,-9.120665820946356472e-01,-9.110638765553431551e-01,-9.115230766650268546e-01,-9.115788335648361551e-01,-9.115494418525968978e-01,-9.115056096935660879e-01,-9.114143021273257705e-01,-9.115129415650360389e-01,-9.117432373916908306e-01,-9.120798441282144120e-01,-9.124794410945618051e-01,-9.129186258916091035e-01,-9.133104231447484178e-01,-9.129997482315265200e-01,-9.132738741289635476e-01,-9.137365920421749443e-01,-9.140207713575332349e-01,-9.148582135953460259e-01,-9.151887513791494566e-01
2.411938857415867776e+00,2.411869825010824808e+00,2.411752916474422470e+00,2.411548688605443580e+00,2.411408430910730871e+00,2.411291874971325466e+00,2.411135259339109105e+00,2.410997991351603531e+00,2.410924809307285699e+00,2.410749478320554307e+00,2.410522251095706725e+00,2.410459403999546613e+00,2.410316691120680144e+00,2.410276510988276222e+00,2.410249062608301518e+00,2.410185681319954476e+00,2.410313690830600653e+00,2.410508268886476735e+00,2.410715745850757319e+00,2.410863221543718904e+00,2.411015210650678586e+00,2.411134853424055979e+00,2.411199600131092247e+00,2.411319892425986655e+00,2.411320487106971555e+00,2.411260142927803773e+00,2.411068296452753668e+00,2.410960119715688688e+00,2.410772884268389760e+00,2.410660550394427837e+00,2.410506879970509164e+00,2.410265080881842437e+00,2.410182948747336962e+00,2.409876683114174245e+00,2.409673072772562818e+00,2.409050365311723674e+00,2.408661081556742189e+00,2.408573255826180315e+00,2.408551729855252344e+00,2.408770241799963685e+00,2.409063288385447699e+00,2.409293720948608719e+00,2.409479075211308441e+00,2.409879124223093694e+00,2.410090094834091090e+00,2.410393165502199952e+00,2.410765419229085271e+00,2.411129811115944044e+00,2.411362839548471637e+00,2.411625667128311168e+00,2.411729867984061304e+00,2.411405022610240145e+00,2.410752725094857052e+00,2.410809671459756665e+00,2.408678276153987330e+00,2.406261794398986353e+00,2.403050664482717647e+00,2.397032394301047198e+00,2.392577980894592837e+00,2.386309498644289206e+00,2.377794353425174645e+00,2.367891605724754989e+00,2.356344636841960494e+00,2.343171120220781223e+00,2.328788960058240765e+00,2.313004366989280136e+00,2.294257176856682623e+00,2.276026966009015773e+00,2.256931698337707015e+00,2.236968109991019915e+00,2.216528881656183447e+00,2.195710970373862203e+00,2.174203207399112436e+00,2.152244641472214948e+00,2.129710733520585375e+00,2.106314021417141191e+00,2.082810761291186807e+00,2.058539840134364418e+00,2.034180706156988538e+00,2.009469803862435455e+00,1.984991047349760507e+00,1.960239217600864947e+00,1.935852521936045401e+00,1.910991210551282071e+00,1.886688823600669584e+00,1.862510827911845190e+00,1.839168586417347484e+00,1.813873130982232240e+00,1.789615273063132062e+00,1.768134241606629464e+00,1.746449629270396153e+00,1.725173606892338452e+00,1.705251548491248048e+00,1.686172570496072609e+00,1.668357337054204192e+00,1.651669611677935023e+00,1.634698085787918975e+00,1.619001392695573527e+00,1.604058705478474511e+00,1.590163011820364014e+00,1.577417414537907625e+00,1.565846139620125310e+00,1.555048929360632215e+00,1.545126463517335624e+00,1.535113065191936021e+00,1.525463381943760854e+00,1.515815180462377620e+00,1.506759566856582744e+00,1.498277717255236841e+00,1.490718635938130143e+00,1.483754376571952749e+00,1.477515963968031310e+00,1.471818823015417443e+00,1.466650940258465985e+00,1.462304243457740238e+00,1.457962646320982492e+00,1.454689154912480520e+00,1.451721229444710159e+00,1.449653418772308244e+00,1.447705225669988716e+00,1.446911433403056169e+00,1.446593013782014880e+00,1.446802416030414040e+00,1.447083123500780166e+00,1.447556730938486913e+00,1.448268532605617054e+00,1.449201315359901932e+00,1.450316517084980106e+00,1.452302541668397229e+00,1.454414183002166183e+00,1.456235895001313230e+00,1.458650916691778932e+00,1.461059352362964914e+00,1.463823105786168810e+00,1.466324301909643690e+00,1.468650563375769158e+00,1.471378268828406943e+00,1.473024333431440569e+00,1.474240830358737764e+00,1.475421118360757955e+00,1.476224913917207893e+00,1.476800263888461195e+00,1.477252587452236199e+00,1.477746104711509689e+00,1.478317321513629157e+00,1.478545748111905977e+00,1.478821655841120020e+00,1.478780890482193522e+00,1.478495797090486175e+00,1.478105522005296546e+00,1.477498550553320689e+00,1.476627166596692575e+00,1.475591313990657572e+00,1.474699409905484204e+00,1.473730094888170417e+00,1.472510062504250428e+00,1.470972135013884907e+00,1.469273310250936770e+00,1.467586222040117905e+00,1.465849422185821149e+00,1.464431891104504890e+00,1.463053439398329214e+00,1.460443975041920028e+00,1.458669841760624308e+00,1.457347794630377003e+00,1.456310456443528745e+00,1.455254208007006111e+00,1.454252600765501002e+00,1.453535060154445002e+00,1.453023488111081729e+00,1.452677372335257511e+00,1.452255053547165664e+00,1.451959792433917373e+00,1.451719801975058122e+00,1.450901111408860578e+00,1.450749757015397101e+00,1.450922727881197583e+00,1.450995851973912121e+00,1.451530221047180325e+00,1.451705721399165094e+00
