-7.454063572228908363e-01,-7.453524353600421426e-01,-7.456394251147274721e-01,-7.457143156223131619e-01,-7.458169022731022668e-01,-7.460842782813824625e-01,-7.463159423144754001e-01,-7.466054486118399725e-01,-7.469631432461939502e-01,-7.472704056628000080e-01,-7.475992202447031554e-01,-7.479352438702510097e-01,-7.483279762216060726e-01,-7.485569400030693821e-01,-7.486037032095320676e-01,-7.488580882906120673e-01,-7.490644866248677980e-01,-7.492790704970312410e-01,-7.494337680534208790e-01,-7.495349326461044903e-01,-7.497140614021137184e-01,-7.498732477184130163e-01,-7.499794654771285707e-01,-7.501216531929290054e-01,-7.502365324071036401e-01,-7.504217168938661642e-01,-7.506558234650246852e-01,-7.510098486319339850e-01,-7.513853066503168865e-01,-7.518955908499841412e-01,-7.502732856817225793e-01,-7.509913516880007966e-01,-7.522563083621358615e-01,-7.551075941397981106e-01,-7.563741502729847133e-01,-7.573943914175395031e-01,-7.581651478891223706e-01,-7.599632316817293010e-01,-7.619233388611318381e-01,-7.638775297858043656e-01,-7.662243999112189341e-01,-7.685413299953183230e-01,-7.710043215673988426e-01,-7.723029786045357836e-01,-7.755850684685717811e-01,-7.806213335049511093e-01,-7.848138480717835597e-01,-7.871382782508218323e-01,-7.922100812365410194e-01,-7.979075048512881407e-01,-8.028274587606017976e-01,-8.076439911774906388e-01,-8.126293297108767577e-01,-8.173615122264433763e-01,-8.230209544736037941e-01,-8.283462554370785158e-01,-8.322933464268011949e-01,-8.375665975125091700e-01,-8.435448088675371325e-01,-8.481404069317960426e-01,-8.528035501163154786e-01,-8.590370929359616436e-01,-8.648403045111369147e-01,-8.699779066095775226e-01,-8.751044675695501818e-01,-8.804123927539118100e-01,-8.847565652412884285e-01,-8.906543252777151531e-01,-8.954201532543935027e-01,-8.995024277326105766e-01,-9.034862400651283432e-01,-9.074646103237933303e-01,-9.112746371696087699e-01,-9.147755160876065439e-01,-9.170803105703440039e-01,-9.210644152782142546e-01,-9.241188081174499525e-01,-9.267003912673500432e-01,-9.288573190117720424e-01,-9.306673469970850876e-01,-9.322559966167142109e-01,-9.336776594705370469e-01,-9.347392259865195951e-01,-9.356456752558400813e-01,-9.363499779081000396e-01,-9.368500201817241413e-01,-9.373632342138515927e-01,-9.375287385196592327e-01,-9.376073364868833249e-01,-9.375578492064776670e-01,-9.376945981488831183e-01,-9.376235732024261749e-01,-9.375695231884987324e-01,-9.375588944234148903e-01,-9.374578324051570100e-01,-9.374591177042356227e-01,-9.372880603735961325e-01,-9.368005187619458107e-01,-9.365181963866000547e-01,-9.362499699087001304e-01,-9.360779452584265803e-01,-9.357692574913754058e-01,-9.354218081005583052e-01,-9.351845935960472200e-01,-9.349158340080617746e-01,-9.346384697440983658e-01,-9.342727666824729438e-01,-9.340367634232459304e-01,-9.327890443966566636e-01,-9.326163720876695651e-01,-9.325818593368552234e-01,-9.324373220656166916e-01,-9.321865248356796529e-01,-9.331087660804773254e-01,-9.331629706165078808e-01,-9.330125456029897402e-01,-9.328868252540382100e-01,-9.327409487069928673e-01,-9.326128239504238859e-01,-9.325246603541409440e-01,-9.323760191885794857e-01,-9.322311251908065310e-01,-9.320649454620877350e-01,-9.318878218146939840e-01,-9.317121602397419045e-01,-9.316136664138663370e-01,-9.314407859483209151e-01,-9.313092803293639976e-01,-9.312696868164608288e-01,-9.311254077627389991e-01,-9.311317400693985835e-01,-9.311336682763510231e-01,-9.310511409407478123e-01,-9.310058816808378657e-01,-9.310352134307374738e-01,-9.311278213558559225e-01,-9.311524805188586829e-01,-9.312722659572764128e-01,-9.313727258157140643e-01,-9.314993269008624566e-01,-9.316882129498731402e-01,-9.317587770970803263e-01,-9.318925771666577429e-01,-9.320675203695284461e-01,-9.322232222770790999e-01,-9.315189881264391847e-01,-9.317053100701477852e-01,-9.318451318614868750e-01,-9.318770187312497288e-01,-9.319385950778868999e-01,-9.318546735654696933e-01,-9.327159113764112996e-01,-9.328950504272072175e-01,-9.327882495992465550e-01,-9.327401671536381667e-01,-9.326588326146926233e-01,-9.326678689351045604e-01,-9.313217685967536408e-01
2.459936272407055480e+00,2.459709329997245231e+00,2.459618397884429264e+00,2.459448358591291850e+00,2.459265599071017938e+00,2.459122061098402146e+00,2.458929712486335628e+00,2.458791349471170395e+00,2.458604508462751248e+00,2.458380775476125546e+00,2.458193599904300530e+00,2.457845109534808614e+00,2.457553108900826899e+00,2.457208549154791477e+00,2.456603320182070949e+00,2.456006433447642578e+00,2.455405964097558957e+00,2.454875975806175337e+00,2.454369543152595590e+00,2.453972704494308488e+00,2.453635415258437202e+00,2.453336700984368957e+00,2.452973770132845566e+00,2.452671448173592950e+00,2.452223010907041090e+00,2.451810047017707994e+00,2.451282574282375837e+00,2.450513796656007326e+00,2.449255168465384269e+00,2.447348060798527847e+00,2.440035742330977087e+00,2.435181177024416055e+00,2.428352341244971679e+00,2.424240099778149027e+00,2.415742398054562035e+00,2.405212253454616089e+00,2.392730755986836488e+00,2.378897426014060734e+00,2.363791792715769446e+00,2.347093640369685374e+00,2.328803943247155228e+00,2.308818748867990767e+00,2.287335461244422774e+00,2.263823695488768273e+00,2.240679554488476111e+00,2.217961943834169336e+00,2.193363965798257542e+00,2.166248821159008298e+00,2.139638722133642812e+00,2.113912543654494325e+00,2.086005804866200020e+00,2.057160723441486816e+00,2.028256156154141010e+00,1.999020086063930446e+00,1.971064462761392244e+00,1.941858513821610455e+00,1.910731808271557863e+00,1.880762045684860162e+00,1.852777459061178300e+00,1.820862970562553418e+00,1.789146266788860684e+00,1.762980139662711387e+00,1.736880852239405248e+00,1.711223570859226939e+00,1.686758351962459379e+00,1.664656220191587988e+00,1.642257992566903191e+00,1.622730623469320621e+00,1.603234224917724049e+00,1.584133196569294189e+00,1.565830259720633721e+00,1.548525170228066683e+00,1.532154690768224858e+00,1.516740307974232094e+00,1.502198188538598433e+00,1.491268304755229757e+00,1.480804878283644044e+00,1.471606521027837511e+00,1.463071542255295343e+00,1.454875709531818773e+00,1.447228475167083417e+00,1.440599768775265854e+00,1.434259978022188520e+00,1.428764253503298942e+00,1.423854337572393547e+00,1.419255366848136690e+00,1.415292952168584861e+00,1.411830372182097282e+00,1.408361067712088577e+00,1.405685805753078332e+00,1.403158179678199780e+00,1.401088737682005370e+00,1.400013232117317097e+00,1.399005418360589115e+00,1.398049647891164815e+00,1.397410386141873850e+00,1.396898696692369990e+00,1.396220792463104488e+00,1.395931582894168299e+00,1.395947212353042977e+00,1.396077562716299569e+00,1.396260104700074445e+00,1.396540772756636350e+00,1.396713351789788948e+00,1.396837277649533915e+00,1.396995589565218188e+00,1.397033674733130670e+00,1.397240986357657144e+00,1.396303599400222417e+00,1.396367236774864518e+00,1.396726131314804498e+00,1.396850864951173277e+00,1.396786365898886384e+00,1.397976256286661778e+00,1.398017870303547738e+00,1.397934323130986645e+00,1.397966924555822166e+00,1.398006924571131293e+00,1.398087070636372387e+00,1.398309434777282645e+00,1.398300992171470414e+00,1.398199037953912205e+00,1.397942463399893809e+00,1.397506551506616734e+00,1.397010871498887585e+00,1.396638428611466809e+00,1.396178525435002982e+00,1.395844391514725835e+00,1.395509620773598414e+00,1.395166905811726643e+00,1.394951167208550613e+00,1.394692533132703804e+00,1.394324327874927993e+00,1.394068842651943196e+00,1.393885462965374966e+00,1.393703118554781906e+00,1.393662627054221170e+00,1.393759947987192049e+00,1.393771400148034134e+00,1.393669060350334554e+00,1.393675846928737805e+00,1.393611780244516707e+00,1.393550519433287116e+00,1.393427300414855408e+00,1.393239232189711796e+00,1.392044074934718045e+00,1.392525463200747549e+00,1.392258792033958192e+00,1.392019993405063882e+00,1.391668276013950267e+00,1.391051253099550689e+00,1.391763787026735866e+00,1.391548521753195100e+00,1.391041438004416042e+00,1.390628406721488464e+00,1.390258234786695191e+00,1.390084131272878887e+00,1.388730042588902425e+00
