-1.647711469251621930e+00,-1.647081323707688449e+00,-1.646589927220381888e+00,-1.646001835100241673e+00,-1.645550654538729063e+00,-1.645141926144861877e+00,-1.644728064736223905e+00,-1.644394441074014779e+00,-1.644106146657639433e+00,-1.643926193990173479e+00,-1.643703091607279454e+00,-1.643503047457508526e+00,-1.643408525872972037e+00,-1.643257249957130517e+00,-1.643176170459786478e+00,-1.643086942058745725e+00,-1.642979246885104327e+00,-1.642746526203770818e+00,-1.642649283664327609e+00,-1.642523295776486814e+00,-1.642410848129748802e+00,-1.642313816441957286e+00,-1.642254084794745994e+00,-1.642218578327467204e+00,-1.642218998245975170e+00,-1.642208021563203113e+00,-1.642155752171652772e+00,-1.642130729798896516e+00,-1.642128019747937318e+00,-1.641993026630772290e+00,-1.641946461797938239e+00,-1.641879997648483247e+00,-1.641776783513541504e+00,-1.641711865140150550e+00,-1.641645841587898058e+00,-1.641565071795087816e+00,-1.641518149043094121e+00,-1.641398839309303526e+00,-1.641177137841244749e+00,-1.640855173874229189e+00,-1.640430511642814393e+00,-1.639704009738039536e+00,-1.638679995961440206e+00,-1.637227269332183877e+00,-1.635191803505148256e+00,-1.632386936756690554e+00,-1.628671779709237155e+00,-1.624010528661615327e+00,-1.618132599215482026e+00,-1.611034902993656148e+00,-1.602677508052538391e+00,-1.593032493831946006e+00,-1.581860637299917105e+00,-1.569428190659141187e+00,-1.555332061506324859e+00,-1.540216518060563367e+00,-1.523731052726533752e+00,-1.506768315913632916e+00,-1.488756751015100299e+00,-1.470271474226767294e+00,-1.451168392726439604e+00,-1.431824859688637375e+00,-1.411966049983090610e+00,-1.391969455913937059e+00,-1.371867594368909593e+00,-1.351519732871077073e+00,-1.331116887230367585e+00,-1.310610311010832030e+00,-1.290709600392950795e+00,-1.270732708168444969e+00,-1.250798004306221234e+00,-1.231098896242312390e+00,-1.212033116622977857e+00,-1.192189404513711359e+00,-1.173298517531669694e+00,-1.154253507124269884e+00,-1.136092770887095815e+00,-1.117916257138523495e+00,-1.100707980368110572e+00,-1.083973557408194344e+00,-1.068434492192067431e+00,-1.053305255464463963e+00,-1.038544536869889345e+00,-1.023797799181149326e+00,-1.010245629670626588e+00,-9.992894190885163175e-01,-9.889850142557627954e-01,-9.789617849100558100e-01,-9.702423368106216639e-01,-9.629327785490966463e-01,-9.561268214921974096e-01,-9.499873179364540787e-01,-9.447954743774664710e-01,-9.406907708116701849e-01,-9.366591908137237299e-01,-9.328246898509893192e-01,-9.301270388587967730e-01,-9.271169615977482570e-01,-9.251612076165059984e-01,-9.231752079196415828e-01,-9.210636360594927075e-01,-9.197514150019787671e-01,-9.186730417021180539e-01,-9.175588516963797403e-01,-9.160426119027527125e-01,-9.150938590058953492e-01,-9.143740578253031215e-01,-9.138655091448546486e-01,-9.139835031168263013e-01,-9.138864028841554576e-01,-9.137672205464926201e-01,-9.139114573190626478e-01,-9.141680563736040988e-01,-9.145669970229454160e-01,-9.150165388093269847e-01,-9.156320243469425746e-01,-9.161502141671912236e-01,-9.164924951977785339e-01,-9.169050603177016923e-01,-9.174105933842530147e-01,-9.179847472802670216e-01,-9.184282330799022898e-01,-9.187414608564721252e-01,-9.189279313306771835e-01,-9.191215995226996727e-01,-9.189915591087239877e-01,-9.188139017908625306e-01,-9.184751171799919733e-01,-9.181565620748658452e-01,-9.178185193038691514e-01,-9.173752949370576060e-01,-9.164111992080870017e-01,-9.166991881647489349e-01,-9.164715312741614772e-01,-9.161328961426390416e-01,-9.157746969354816358e-01,-9.159358586902449639e-01,-9.152788970614338382e-01,-9.151647472508914749e-01,-9.154380600243581245e-01,-9.156583852784698774e-01,-9.149850270255883711e-01,-9.149250972580216246e-01,-9.149495030777748950e-01,-9.149205107721679608e-01,-9.149788796872969643e-01,-9.151023862198139902e-01,-9.152893066232102859e-01,-9.153147752038948148e-01,-9.153747066472107674e-01,-9.160936528077315844e-01,-9.157166245425344409e-01,-9.157611889280088402e-01,-9.159469865602558603e-01,-9.160813140837030799e-01,-9.166689795298549326e-01,-9.168265447472905283e-01,-9.169567586671392156e-01,-9.167105177272416583e-01,-9.172309685977840799e-01,-9.171231050191119838e-01,-9.171365560919618742e-01,-9.171589709263537893e-01,-9.172471535299040468e-01,-9.173652087960662005e-01,-9.182752505498413820e-01,-9.185920571094438047e-01,-9.189091406721185962e-01,-9.193209000615308879e-01,-9.197572188834658435e-01,-9.202411098637656162e-01,-9.207950043685116936e-01,-9.211839821379458337e-01,-9.213802833204293163e-01,-9.215949847884425949e-01,-9.217425478558490815e-01,-9.218814750505136546e-01
1.755319663902312088e+00,1.755069133362800127e+00,1.754851151965791445e+00,1.754553896813995983e+00,1.754392846976609244e+00,1.754329003007061960e+00,1.754176430388301844e+00,1.754107710193927527e+00,1.754116908442303169e+00,1.754202445481952255e+00,1.754097236135257587e+00,1.754180379527220612e+00,1.754275646016858703e+00,1.754311920125310564e+00,1.754370276240997173e+00,1.754439180202992166e+00,1.754385615724979752e+00,1.754111760242784257e+00,1.753992582601057615e+00,1.753758872611672182e+00,1.753611166822378831e+00,1.753529937027356267e+00,1.753493372920445381e+00,1.753456191116483431e+00,1.753537146804437175e+00,1.753640123934320227e+00,1.753826571312592453e+00,1.753866996576868065e+00,1.753952946555134673e+00,1.753776861144625832e+00,1.753554554934119603e+00,1.753376409986228568e+00,1.753194165361968260e+00,1.752896427241038779e+00,1.752762727567844125e+00,1.752797125884967944e+00,1.752712657991764456e+00,1.752604545082205645e+00,1.752212544467400823e+00,1.751712842576918838e+00,1.751020286434628481e+00,1.750012070585920565e+00,1.748826439709849412e+00,1.747183979540769760e+00,1.745345365417535266e+00,1.742831866179873623e+00,1.739478881833821156e+00,1.735874241761339531e+00,1.731819149069316666e+00,1.727250330266457468e+00,1.722523123814152735e+00,1.716135329584439928e+00,1.708350762937853151e+00,1.699736342038558279e+00,1.688916505611220087e+00,1.676945344557370543e+00,1.662723558980267136e+00,1.648261297695104988e+00,1.632843225609903470e+00,1.616249353508097286e+00,1.598551111325995810e+00,1.579888436324429213e+00,1.560214509571208552e+00,1.540218747628271379e+00,1.519994391086484820e+00,1.499247544150607014e+00,1.478264858994834396e+00,1.456379185373285923e+00,1.435698793209454482e+00,1.414297131243273720e+00,1.392888794242030936e+00,1.371290245477256198e+00,1.350400574152256006e+00,1.327661125733433645e+00,1.305957814549419282e+00,1.283600568133046904e+00,1.262556223845443526e+00,1.241573497228356304e+00,1.220957536976545521e+00,1.201001230543469189e+00,1.181697031840855727e+00,1.162578870018569521e+00,1.144079379178057243e+00,1.125739553895654277e+00,1.108265709753053274e+00,1.094387693772581827e+00,1.082354855352641865e+00,1.071784403114115269e+00,1.062777476424922041e+00,1.055521710878162267e+00,1.049600018555373548e+00,1.044018420246936696e+00,1.039719156781055531e+00,1.036419697964112485e+00,1.033514991956341111e+00,1.030619857600765688e+00,1.028808215855489427e+00,1.027254524438557803e+00,1.025758467220610148e+00,1.024457293376505707e+00,1.023731189224089455e+00,1.023008754631794082e+00,1.021870268973722684e+00,1.021091587113670096e+00,1.020158887055472752e+00,1.019174529571576171e+00,1.018396009899679377e+00,1.017862688318960540e+00,1.017274899839700320e+00,1.016851146506846826e+00,1.016449880626144164e+00,1.015861822911328094e+00,1.016228992142744536e+00,1.016790886861941967e+00,1.017406416520217460e+00,1.018470406959598007e+00,1.019465877489893479e+00,1.020934300041779652e+00,1.021773696616860461e+00,1.021761661605975258e+00,1.022576267809999662e+00,1.022859957057715485e+00,1.023420306865897356e+00,1.023602661592078578e+00,1.024066149102616397e+00,1.024236601918697476e+00,1.025197471563273677e+00,1.025427262024519059e+00,1.025630786553053175e+00,1.025851474835635102e+00,1.025768158294458665e+00,1.025238898384857933e+00,1.025534490407292942e+00,1.026092429141865825e+00,1.027444303761442024e+00,1.028317466301247096e+00,1.029490246301916878e+00,1.031688821294740155e+00,1.032941674369671547e+00,1.034818400553231488e+00,1.036262217162222221e+00,1.037476954598660406e+00,1.038940111640949349e+00,1.039985568552382666e+00,1.040607098573069322e+00,1.041371859887602058e+00,1.042364744058088544e+00,1.043540916230781601e+00,1.044563240291947359e+00,1.045412414086551944e+00,1.046260750951116147e+00,1.046845928478265630e+00,1.047284399776178487e+00,1.047607876249517123e+00,1.047771895211509596e+00,1.047781134796877289e+00,1.047763045220367673e+00,1.047886387859021662e+00,1.048031860429095907e+00,1.047998044272495211e+00,1.047706195854751554e+00,1.046692753242795426e+00,1.045884086578644734e+00,1.045266729271695727e+00,1.044860720280490041e+00,1.044740325766954969e+00,1.044795539156250674e+00,1.044952656416465064e+00,1.045347800545206152e+00,1.046515198361867238e+00,1.047213834661806731e+00,1.048082111436082098e+00,1.048688322526444727e+00,1.049428759067502659e+00,1.049809074959573429e+00,1.050040837415392225e+00,1.050205905687086938e+00
