-1.732364735993276561e+00,-1.732416999517460310e+00,-1.732312949712228933e+00,-1.732264805853973133e+00,-1.732075959624800765e+00,-1.731945505906036020e+00,-1.731866794877261029e+00,-1.731778210319889988e+00,-1.731668672540059850e+00,-1.731714254504057138e+00,-1.731758674217771077e+00,-1.732075790700343898e+00,-1.732469185792540944e+00,-1.732977361047774556e+00,-1.733582277570213659e+00,-1.734231304985130784e+00,-1.734652813064301524e+00,-1.734663446804437070e+00,-1.734519444726395410e+00,-1.734116247440676384e+00,-1.733595465916331513e+00,-1.733020999181117183e+00,-1.732529889911796905e+00,-1.731576179072626509e+00,-1.730285828693905126e+00,-1.728293097605162032e+00,-1.726102766264930866e+00,-1.722703833974016607e+00,-1.717694455935247388e+00,-1.710819075467567174e+00,-1.703259483131190466e+00,-1.693013715606997538e+00,-1.680916990611344364e+00,-1.668019957659198083e+00,-1.652731099966575190e+00,-1.636169693051530372e+00,-1.618130383520242299e+00,-1.599384236610883470e+00,-1.578972548645289242e+00,-1.558238261682381331e+00,-1.536503444397790075e+00,-1.514360045626018447e+00,-1.491260858249690013e+00,-1.467647144195007192e+00,-1.443411772507437796e+00,-1.419007974544199469e+00,-1.396026714207245334e+00,-1.372275907603811573e+00,-1.349323499057107023e+00,-1.326499657417355760e+00,-1.303491841947033603e+00,-1.281799336510879295e+00,-1.261582270446620191e+00,-1.241925555804902048e+00,-1.222643841186195290e+00,-1.203750865018375915e+00,-1.184908198851222005e+00,-1.166706099082541970e+00,-1.148422457614542314e+00,-1.130959619653188142e+00,-1.113334179773792565e+00,-1.097183118868688911e+00,-1.082460826064223891e+00,-1.068301256075925743e+00,-1.055012429681443598e+00,-1.042561170543681026e+00,-1.030784089094858524e+00,-1.019967731061451888e+00,-1.009922507195567309e+00,-1.004677273725696818e+00,-9.998952930531265215e-01,-9.961289807027879917e-01,-9.929531113354627125e-01,-9.898597558077741887e-01,-9.874860221784607095e-01,-9.865003186286660508e-01,-9.859214260713955458e-01,-9.847945915018332386e-01,-9.847544074135916592e-01,-9.841566389334781562e-01,-9.839767916875374887e-01,-9.841088462905159817e-01,-9.838696232666312991e-01,-9.834995821568912611e-01,-9.837691867755605779e-01,-9.839715843920561200e-01,-9.839831874513746968e-01,-9.839536850784127431e-01,-9.839243455082951062e-01,-9.837333327832811225e-01,-9.836529778546309055e-01,-9.837237448547510033e-01,-9.836561909389697211e-01,-9.831584085466426037e-01,-9.824162557088307324e-01,-9.818014111749405748e-01,-9.811679672674952224e-01,-9.807312838982733538e-01,-9.803695521880237962e-01,-9.802252435494218652e-01,-9.800397234124732515e-01,-9.796587643559978575e-01,-9.789525409593914373e-01,-9.781919068797851891e-01,-9.776344645591829030e-01,-9.768845987356308269e-01,-9.762394055839146434e-01,-9.759827885311913587e-01,-9.758811884063415265e-01,-9.757338962775403690e-01,-9.755037122455422205e-01,-9.753822965089770092e-01,-9.751516457023170492e-01,-9.749531863608839055e-01,-9.750206863256009049e-01,-9.752981622204003331e-01,-9.759062815131425150e-01,-9.763357547381469326e-01,-9.765072573319553140e-01,-9.766325490487502980e-01,-9.768642311817563595e-01,-9.770278328092855125e-01,-9.775803096810453674e-01,-9.784735496137105804e-01,-9.791661910498994370e-01,-9.792329414402197729e-01,-9.792915356883808986e-01,-9.796176705769684689e-01,-9.799063382960271351e-01,-9.801596268359804576e-01,-9.802174132193031131e-01,-9.804975940338197526e-01,-9.804277111709102099e-01,-9.802545526752656224e-01,-9.799412066717194669e-01,-9.796840155909884995e-01,-9.793629455621221114e-01,-9.789218315168932705e-01,-9.783710261498644867e-01,-9.779082887417138714e-01,-9.773060512348952233e-01,-9.768043401672003023e-01,-9.762996812639760380e-01,-9.758159603905173229e-01,-9.752768308232941941e-01,-9.747739839302766995e-01,-9.741567284335698185e-01,-9.736407452684834318e-01,-9.731364160819011566e-01,-9.727399362189735887e-01,-9.726030393964659737e-01,-9.724455573403915087e-01,-9.722320752901262297e-01,-9.721557062455663534e-01,-9.722085536573757958e-01,-9.723828131992876544e-01,-9.726232643475553052e-01,-9.728254466651692356e-01,-9.731602486089513393e-01,-9.735221776233333735e-01,-9.738505513618355147e-01,-9.745146116130739555e-01
8.230965202754861876e-01,8.236469889069120143e-01,8.239852980141232353e-01,8.244650642851351074e-01,8.246294883183692415e-01,8.249033902169502497e-01,8.253370644820002822e-01,8.257990709224118930e-01,8.262592241147304062e-01,8.270041324345617229e-01,8.278117897737136133e-01,8.290574788582778520e-01,8.309823524672028672e-01,8.333579625316580586e-01,8.365239306405534148e-01,8.403333833643017448e-01,8.439494653800849733e-01,8.478283718993633311e-01,8.518518579678521219e-01,8.560484759715951686e-01,8.610325109316256942e-01,8.668473636830105189e-01,8.742148040068684622e-01,8.821462177678696115e-01,8.916300991448018465e-01,9.028781494258503182e-01,9.168950071408946689e-01,9.318003459823153145e-01,9.471115577289024312e-01,9.617807035046055386e-01,9.798223796798357643e-01,9.962090266072221034e-01,1.012843681306610177e+00,1.032508943260260770e+00,1.050586605725772671e+00,1.069927731299447959e+00,1.089666475008010282e+00,1.110789406605937391e+00,1.131349039639924170e+00,1.152730215509118583e+00,1.173297580605966006e+00,1.193876144870155365e+00,1.213130631175004526e+00,1.230608964679982931e+00,1.247048523678232712e+00,1.262505226828345872e+00,1.277957431386211207e+00,1.288005842761284603e+00,1.297296122077133962e+00,1.304722874814792766e+00,1.309913579070615119e+00,1.314232977330798802e+00,1.316436502514490181e+00,1.315944925956707090e+00,1.313294879719376862e+00,1.308443505175300725e+00,1.300700993022460228e+00,1.292109273267641134e+00,1.281351152320076237e+00,1.269477607254759555e+00,1.257694207499094663e+00,1.248199184439243270e+00,1.241784402534668486e+00,1.235288987800354121e+00,1.229720744723448389e+00,1.224955866758001388e+00,1.220860654801600331e+00,1.216444453735141096e+00,1.212061730280794114e+00,1.209592765059583908e+00,1.202423346726448683e+00,1.196944628757674600e+00,1.191792210454499568e+00,1.187128801825525493e+00,1.183841043197849885e+00,1.182730481208114748e+00,1.182469399926639353e+00,1.181855003593298648e+00,1.182584286529009265e+00,1.182638976856146718e+00,1.183362651195543958e+00,1.184070040219034503e+00,1.183834529367256971e+00,1.183695719996452400e+00,1.184162265591533592e+00,1.184413034802811238e+00,1.184111433688628034e+00,1.183801237739459777e+00,1.183606467247928951e+00,1.183030512433005166e+00,1.182593501912595935e+00,1.182239008520473034e+00,1.181739346266625468e+00,1.180531850710714314e+00,1.179363744424617000e+00,1.178689369217026606e+00,1.177991986483788889e+00,1.177717830512717834e+00,1.177424173714422651e+00,1.177195868215421104e+00,1.176821293666352686e+00,1.176229989484051108e+00,1.175324043491067449e+00,1.174356388640403148e+00,1.173533782866404751e+00,1.172570277424612506e+00,1.171840785681194763e+00,1.171522376942803145e+00,1.171377434085840719e+00,1.171110924125831287e+00,1.170781810878755991e+00,1.170392286810911120e+00,1.169923392106135385e+00,1.169731501408922236e+00,1.169850493632105248e+00,1.170242746710604465e+00,1.171017370840276461e+00,1.171679648347544678e+00,1.172057078610154512e+00,1.172588228384956466e+00,1.173180146871414475e+00,1.173612617979180373e+00,1.174623571989966253e+00,1.175500087357466361e+00,1.176202530644013367e+00,1.176455748077556596e+00,1.176599716358030623e+00,1.177008110091178450e+00,1.177529959982634100e+00,1.178018217473452145e+00,1.178178623566698002e+00,1.178442995801240345e+00,1.178170002963866425e+00,1.177907753494157106e+00,1.177499920968879454e+00,1.176982278874923349e+00,1.176554436141734605e+00,1.175872682542027370e+00,1.175113508407447771e+00,1.174607108942992362e+00,1.173982511752153624e+00,1.173321492615754691e+00,1.172765332251672898e+00,1.172127602107597921e+00,1.171381575971021327e+00,1.170647986816025332e+00,1.170029526987371948e+00,1.169457275967623833e+00,1.168742926076089983e+00,1.168254013153188664e+00,1.167987812588403562e+00,1.167740928877972095e+00,1.167415903723709958e+00,1.167408204902679270e+00,1.167476076424964537e+00,1.167669300696273726e+00,1.168130445204054402e+00,1.168502087440904003e+00,1.169181444848051310e+00,1.169986533730422718e+00,1.170771575987593183e+00,1.171754248704970580e+00
