-1.537701632055287204e-01,-1.541346781933022880e-01,-1.543370519810627339e-01,-1.546452969451370119e-01,-1.548575505302203503e-01,-1.550192031358528788e-01,-1.551636308400721753e-01,-1.551441476326992364e-01,-1.552306731741366075e-01,-1.552832275708477539e-01,-1.553050909477743102e-01,-1.554048248003406241e-01,-1.552933561272282770e-01,-1.553293851465800401e-01,-1.553749320914122878e-01,-1.554251021197414762e-01,-1.553103503070984437e-01,-1.551892498141151377e-01,-1.549431098131216766e-01,-1.548273073158527580e-01,-1.546474790196007976e-01,-1.546108506929197157e-01,-1.545007029272266741e-01,-1.545666126690571629e-01,-1.545569736438016650e-01,-1.545793007761533111e-01,-1.547596671759009501e-01,-1.550314479053878092e-01,-1.553935659326463881e-01,-1.557299823160662178e-01,-1.561579366977876304e-01,-1.567041455225092472e-01,-1.573968209559801490e-01,-1.582752271692882406e-01,-1.592420830733634329e-01,-1.601846490395401890e-01,-1.613701248129820465e-01,-1.629660090364251634e-01,-1.644169585124491961e-01,-1.660706115695624319e-01,-1.673488229527097526e-01,-1.690272644578760530e-01,-1.704922215405585695e-01,-1.725027791222878693e-01,-1.747320706337084639e-01,-1.764987903232572708e-01,-1.786951776261013480e-01,-1.806051844656958727e-01,-1.825749177161382075e-01,-1.843383659998229784e-01,-1.861080156825138110e-01,-1.877197992098526003e-01,-1.901158603496890531e-01,-1.919583177262868534e-01,-1.939906706399353864e-01,-1.957426323016669689e-01,-1.979693086581709727e-01,-2.004263983088647449e-01,-2.030107486296999497e-01,-2.068984273813615493e-01,-2.116811987832072084e-01,-2.176406463557214177e-01,-2.237251356462560126e-01,-2.320970734551102699e-01,-2.407798756508728044e-01,-2.499699700717823991e-01,-2.609350503660017861e-01,-2.715962203331926950e-01,-2.817232684207733318e-01,-2.915869337815188422e-01,-3.013609721598414781e-01,-3.097490292219849395e-01,-3.173015757212243049e-01,-3.235315242895180909e-01,-3.290831415166436957e-01,-3.329925284778113559e-01,-3.359189890662628852e-01,-3.374881919279284492e-01,-3.389723104508245988e-01,-3.395095225875153222e-01,-3.391919700129143456e-01,-3.392944183940706515e-01,-3.390075864869272482e-01,-3.382305345735065472e-01,-3.369656443497415221e-01,-3.356740205804673027e-01,-3.339472530330327982e-01,-3.329257867860320186e-01,-3.307278115134268948e-01,-3.286331443959031318e-01,-3.268906903111912232e-01,-3.257960646245402492e-01,-3.243718484632703292e-01,-3.227252563601872848e-01,-3.219894445249657511e-01,-3.213917396797050796e-01,-3.207249789574304621e-01,-3.200362394250093057e-01,-3.195627187216202869e-01,-3.191911651881769729e-01,-3.185927862638769925e-01,-3.180344878817938370e-01,-3.177643810694072979e-01,-3.178815528995241335e-01,-3.178875182782741615e-01,-3.181264582660237594e-01,-3.183208832262864330e-01,-3.185046455126318565e-01,-3.191258893447367351e-01,-3.190417746904524732e-01,-3.190826684779760614e-01,-3.195621977556813431e-01,-3.202513162854577211e-01,-3.208557108423819582e-01,-3.212626158863938763e-01,-3.216033688131342272e-01,-3.226633005138223043e-01,-3.231357063390647988e-01,-3.233009482791357470e-01,-3.237611155294399246e-01,-3.243751594134431371e-01,-3.253130930078199645e-01,-3.260494524217094625e-01,-3.267791479021983081e-01,-3.274668269702315504e-01,-3.285350290151934916e-01,-3.290392615322092484e-01,-3.298869658331842203e-01,-3.312799994146106708e-01,-3.332283715897271237e-01,-3.351970765098281069e-01,-3.371439336520650754e-01,-3.392718758733873075e-01,-3.411136041777698691e-01,-3.445152094928833897e-01,-3.473632182768246479e-01,-3.510348260779226903e-01,-3.548988711888455549e-01,-3.591326511454239201e-01,-3.642806783138265447e-01,-3.699800403801027371e-01
1.906808594511312238e+00,1.906811769710694104e+00,1.906675153631563591e+00,1.906611716789029298e+00,1.906411495776954235e+00,1.906161201835134600e+00,1.905912144139554121e+00,1.905632839694162195e+00,1.905333636953308929e+00,1.904976359917770035e+00,1.904634801925014775e+00,1.904418141583940072e+00,1.904133580257816760e+00,1.904041196833193617e+00,1.904020398554624682e+00,1.903964564543001226e+00,1.903845180950813898e+00,1.903755628190805016e+00,1.903549893641522939e+00,1.903475219734654722e+00,1.903355176579791586e+00,1.903334554037356519e+00,1.903271064990567307e+00,1.903327927319829138e+00,1.903208543874037373e+00,1.903063419067957174e+00,1.902907457324676255e+00,1.902692182349259520e+00,1.902226802088815560e+00,1.901514326830669122e+00,1.900393353598236468e+00,1.898822246245754242e+00,1.896716727331971164e+00,1.893645010826459085e+00,1.889570413634124924e+00,1.883397046672013131e+00,1.875068062641706890e+00,1.864116671173742246e+00,1.850092023510522266e+00,1.833145458351992163e+00,1.813225240413870454e+00,1.790971160952507191e+00,1.766250624034171768e+00,1.739291817628628944e+00,1.710188867348761077e+00,1.678622876684799703e+00,1.645363157600054249e+00,1.609459889728122040e+00,1.570693492460842666e+00,1.529407008414188418e+00,1.486350103889572560e+00,1.440877201256339779e+00,1.396589851653639913e+00,1.349044271265063877e+00,1.300033132818465331e+00,1.250034383958841477e+00,1.200409147994537795e+00,1.153130640911400828e+00,1.108055297161233188e+00,1.068146538006805812e+00,1.033219506532454757e+00,1.002898673258133755e+00,9.768340729805540246e-01,9.579197335424087800e-01,9.646809714732266228e-01,9.745812221468989067e-01,9.843724893928491593e-01,9.943984478418892436e-01,1.003679388693003105e+00,1.014531147014310353e+00,1.026283621436218541e+00,1.036661872029484455e+00,1.045649564029617506e+00,1.052413508123503760e+00,1.057807708314084882e+00,1.059974865788885001e+00,1.060638474600404280e+00,1.059437332230401152e+00,1.058198054894632589e+00,1.055850007733112772e+00,1.053932201452390416e+00,1.052632101098007755e+00,1.051108911663694911e+00,1.049005777633303493e+00,1.047148797873698189e+00,1.044528962610617784e+00,1.041015048345465654e+00,1.038275495004841398e+00,1.034679957113283866e+00,1.031442064956071603e+00,1.028819083870789575e+00,1.027002393211754683e+00,1.025377827366117156e+00,1.023774151133895360e+00,1.023302000055785088e+00,1.022911180916055596e+00,1.022211808999536009e+00,1.021377517409517877e+00,1.020665706960883101e+00,1.020253832493343449e+00,1.019586757650110087e+00,1.018937897489666566e+00,1.018530284756223869e+00,1.018699119660405605e+00,1.018956952784009662e+00,1.019468434426943126e+00,1.020090806073641776e+00,1.020466878621564488e+00,1.021175055160623346e+00,1.021392389221419839e+00,1.021594422072271247e+00,1.022436156835835108e+00,1.023187966338045873e+00,1.023765671606997163e+00,1.024521546679037387e+00,1.024998549855189900e+00,1.026144887691208929e+00,1.026933654163039611e+00,1.027226797784877244e+00,1.028007286932604680e+00,1.029076483453785329e+00,1.030546657962366552e+00,1.031784218038880319e+00,1.033215428108308576e+00,1.034913739282231848e+00,1.036946944842860985e+00,1.038494970569165954e+00,1.040606337751332378e+00,1.043544250967074927e+00,1.047095663963495404e+00,1.050771114138493889e+00,1.054531397898960554e+00,1.058587199006367330e+00,1.062664715697471340e+00,1.067882474642221080e+00,1.072339356151393641e+00,1.077039943702445157e+00,1.082357160757712267e+00,1.088346301602825861e+00,1.094613258243287701e+00,1.102144099146107781e+00
