-1.948382740928246981e-01,-1.950641529661725770e-01,-1.953172169015783555e-01,-1.955630122773416302e-01,-1.958216813801736123e-01,-1.960941018193410323e-01,-1.964467154053760323e-01,-1.966971907740121261e-01,-1.970192911556508109e-01,-1.972474089065782976e-01,-1.975717048381815111e-01,-1.977147362892561766e-01,-1.980273971612324102e-01,-1.983462398726899001e-01,-1.986739076709690688e-01,-1.988369713693602381e-01,-1.991756229357128094e-01,-1.993151684276139313e-01,-2.000539336534271906e-01,-2.009362217655045191e-01,-2.014504173132918852e-01,-2.024745945264314895e-01,-2.035784265469675058e-01,-2.047626984690180951e-01,-2.060481785819223144e-01,-2.070177345865698015e-01,-2.083717454136250480e-01,-2.099083147599062615e-01,-2.111491229724010987e-01,-2.116211587438411312e-01,-2.124889986340048331e-01,-2.127144235041787124e-01,-2.124399967727873539e-01,-2.115349757894976479e-01,-2.104518985996192415e-01,-2.089092844479902289e-01,-2.078875210535033879e-01,-2.064183413312564996e-01,-2.052422708269142360e-01,-2.037164486723215817e-01,-2.016759134178212343e-01,-2.011856967356392134e-01,-2.004858218542124038e-01,-1.993692925956339901e-01,-1.983260882135199632e-01,-1.979268706642697551e-01,-1.981136592792332729e-01,-1.988295382708633041e-01,-2.001080254693746729e-01,-2.060424566987933415e-01,-2.115217680793088362e-01,-2.185132362414272666e-01,-2.266627119481162134e-01,-2.342445632018908541e-01,-2.423929060026493443e-01,-2.502367566280649935e-01,-2.573727053663387165e-01,-2.633194350803924055e-01,-2.689182506888047053e-01,-2.741336494435705484e-01,-2.789416515784863826e-01,-2.825131527025722677e-01,-2.862819951940992480e-01,-2.890614614392092996e-01,-2.918491815794362898e-01,-2.941929681430465182e-01,-2.957919114177674502e-01,-2.971371821975222205e-01,-2.978390967758055008e-01,-2.980472377274780427e-01,-2.979585183142749449e-01,-2.974513954317393183e-01,-2.967890139393782878e-01,-2.963786093328577564e-01,-2.960616234742183273e-01,-2.955651710355919337e-01,-2.950191129496892439e-01,-2.946945687975086603e-01,-2.948086952059790211e-01,-2.948414980577339084e-01,-2.948249488545484631e-01,-2.950821678532824510e-01,-2.956068512649216440e-01,-2.957717564826858325e-01,-2.960588537926612251e-01,-2.965518156681439810e-01,-2.971938755279904809e-01,-2.977075729480423982e-01,-2.982041171342523778e-01,-2.988179945322172459e-01,-2.995663560543862514e-01,-3.003432753939269118e-01,-3.011909096965351695e-01,-3.017985242871623064e-01,-3.023733560641135298e-01,-3.031187565093288461e-01,-3.038681145427756802e-01,-3.044070779685481565e-01,-3.049565836729126178e-01,-3.053869413255295706e-01,-3.057545744463147086e-01,-3.062198202697349880e-01,-3.066463091307807809e-01,-3.070291712449268462e-01,-3.077338485199462292e-01,-3.078008517003453792e-01,-3.079967489769580569e-01,-3.082307937083653693e-01,-3.086764556634834511e-01,-3.089762806668273631e-01,-3.091033548239735529e-01,-3.093261001275315891e-01,-3.096381257449105084e-01
1.969120635534826302e+00,1.968860981815524269e+00,1.968631025185024752e+00,1.968308680687291146e+00,1.968023660296227551e+00,1.967559948060469965e+00,1.967113219344433395e+00,1.966572168719408209e+00,1.965998198202029146e+00,1.965131964077446725e+00,1.964252479226028303e+00,1.962789339035160729e+00,1.961370541929687406e+00,1.959787268310515751e+00,1.957942399025913494e+00,1.955615124970836893e+00,1.952952202066110088e+00,1.948621906474014009e+00,1.943832462077459411e+00,1.938671151427925565e+00,1.931456684266127155e+00,1.922008394579517665e+00,1.910056557892533036e+00,1.894951619617542438e+00,1.877141696873057874e+00,1.856222539427575313e+00,1.832326284947854322e+00,1.805811315431139041e+00,1.776733450741505793e+00,1.744330872365639218e+00,1.709503650864524493e+00,1.671104877009524481e+00,1.629433032130163106e+00,1.584664887616613171e+00,1.536560618226737951e+00,1.485594466367767597e+00,1.434319917187581339e+00,1.379853675915651223e+00,1.323933755770269061e+00,1.267350090061528878e+00,1.210931081982912216e+00,1.158290857504507443e+00,1.109023646098646454e+00,1.063286530191224433e+00,1.021154752884379402e+00,9.825501561226819280e-01,9.469945586997003950e-01,9.140867243669966724e-01,8.830181229978929514e-01,8.730954377081820983e-01,8.606327915398050976e-01,8.509578772026722415e-01,8.427289048543898931e-01,8.341316697310370287e-01,8.305436279169293723e-01,8.321850794908327575e-01,8.367889253858965537e-01,8.387237763037045379e-01,8.417257641008193403e-01,8.450774476935892787e-01,8.497530668685173705e-01,8.534827604595648376e-01,8.574120667298593679e-01,8.607667175120340408e-01,8.644141433540750707e-01,8.674318857091470880e-01,8.694836394083294007e-01,8.713005922791285940e-01,8.724240748420477587e-01,8.726984610681294274e-01,8.717634582685739320e-01,8.705645108748260030e-01,8.690096256177548550e-01,8.685134685859624559e-01,8.680963028722084029e-01,8.680880020858759982e-01,8.681289158764253777e-01,8.684917434909185108e-01,8.701634401979024824e-01,8.718433943762501359e-01,8.737627680172338485e-01,8.751875842820072693e-01,8.771001242491421879e-01,8.789145209569819706e-01,8.808415457466639564e-01,8.825486694276619692e-01,8.843475935200271199e-01,8.860972422508925916e-01,8.878314135421335740e-01,8.898330212356887481e-01,8.917656430435972892e-01,8.935281650983426527e-01,8.956793460996812506e-01,8.972752625572303353e-01,8.983032082500905791e-01,8.991762452954247253e-01,9.001877386446620610e-01,9.008132688996478565e-01,9.016364890188223180e-01,9.023973410075640800e-01,9.028714527732646378e-01,9.034518124525363625e-01,9.040233476692203229e-01,9.043760947572574427e-01,9.051197409467269805e-01,9.054422396719266075e-01,9.056503681960755836e-01,9.058631557768435094e-01,9.062375479159548997e-01,9.063392133171214171e-01,9.062783754959183868e-01,9.063385880396908068e-01,9.065290691106656640e-01
