-1.782349397591664331e-01,-1.783530436209904146e-01,-1.783473457482810109e-01,-1.784319978815113727e-01,-1.784508645430355478e-01,-1.786475573185170307e-01,-1.787453927372544826e-01,-1.790021104648564509e-01,-1.791691376616833531e-01,-1.793901482567243078e-01,-1.794839012463609607e-01,-1.796697647267190834e-01,-1.798493642148021876e-01,-1.799834657406671479e-01,-1.802287374395310227e-01,-1.804678568236298686e-01,-1.812736147285092525e-01,-1.818491775580322323e-01,-1.821587170606578654e-01,-1.824715540095611099e-01,-1.830248598726208209e-01,-1.835786858083037765e-01,-1.842712311052868424e-01,-1.855603652763929412e-01,-1.870977420966260796e-01,-1.889089644379423338e-01,-1.915628359022487626e-01,-1.948518367874900181e-01,-1.980025840439087192e-01,-2.017750045329723685e-01,-2.052781155313030126e-01,-2.094234485475860996e-01,-2.139020552396487806e-01,-2.186066978954989415e-01,-2.233892452825474439e-01,-2.285238106414272941e-01,-2.333022631362361987e-01,-2.377393277133947602e-01,-2.422995838612853892e-01,-2.467213310814725946e-01,-2.509759755314061591e-01,-2.551617971090052173e-01,-2.589076101822303522e-01,-2.623558507217928493e-01,-2.650181870084704072e-01,-2.674565312513547122e-01,-2.691675523509011181e-01,-2.705394374839077964e-01,-2.719446151308068105e-01,-2.732257148018649162e-01,-2.759610884539066555e-01,-2.785833309623366727e-01,-2.815806011127280906e-01,-2.852092710815651855e-01,-2.906230700964486657e-01,-2.962127824706746737e-01,-3.029381613929930106e-01,-3.105331436477550278e-01,-3.189369806883031178e-01,-3.265049427080726763e-01,-3.328971654119322054e-01,-3.398254587248997205e-01,-3.456921262398758299e-01,-3.510505215403838530e-01,-3.559019904270986911e-01,-3.605784925087449633e-01,-3.646368624930695357e-01,-3.680305974394758040e-01,-3.712150741484674943e-01,-3.738074562879155072e-01,-3.762445110239523993e-01,-3.783484409006068194e-01,-3.800656083728795598e-01,-3.815085782362407363e-01,-3.825710076235113721e-01,-3.838749881050452784e-01,-3.845518556383865638e-01,-3.849740705454357537e-01,-3.850957427798380461e-01,-3.853871999710836160e-01,-3.854606489039537065e-01,-3.856747038350997192e-01,-3.853189484293042533e-01,-3.849229942275464444e-01,-3.846490035243846917e-01,-3.844486846038636663e-01,-3.840656396888219581e-01,-3.838717377996427316e-01,-3.836519206920538938e-01,-3.835281081386340829e-01,-3.834320370545860057e-01,-3.833191942953098619e-01,-3.833660510312598135e-01,-3.832708995341339020e-01,-3.831030921095244790e-01,-3.831923221112594757e-01,-3.830902347535380392e-01,-3.832406464839083760e-01,-3.831520801561300038e-01,-3.832211560917012094e-01,-3.833904016676613069e-01,-3.834595400113868791e-01,-3.834612489785322320e-01,-3.834726231627589854e-01,-3.836388913600425887e-01,-3.836885338991704031e-01,-3.836542656965065135e-01,-3.837082274090516942e-01,-3.836981776882089634e-01,-3.836094426917014966e-01,-3.837632020719771719e-01,-3.837663317328101065e-01,-3.839003874375085390e-01,-3.840024081656371324e-01,-3.840362807310744864e-01,-3.840140129597367502e-01,-3.842452875288578928e-01,-3.841073330352249293e-01,-3.836877089784507255e-01,-3.837101732444269109e-01,-3.835760968423158057e-01,-3.834382788691485522e-01,-3.831840509468655842e-01,-3.830755566817650726e-01,-3.830910616892566622e-01,-3.832131580006815086e-01,-3.834077382469628925e-01,-3.834933674969632778e-01,-3.835920543810804606e-01,-3.836622739192708242e-01,-3.836925114851241769e-01,-3.837471386815280439e-01,-3.838185906215697552e-01,-3.838382566920824357e-01,-3.837476459028541509e-01,-3.838772464360957204e-01,-3.840268095311316077e-01,-3.840300312534145610e-01,-3.841087586187300063e-01,-3.841441793030352381e-01
1.858916795450477277e+00,1.859035178869256066e+00,1.859044275048345796e+00,1.859088428678450144e+00,1.858932923375361312e+00,1.858918506985281605e+00,1.858828707524396773e+00,1.858786707531611126e+00,1.858684989472011662e+00,1.858482010564178166e+00,1.858182077378844221e+00,1.857943696598377548e+00,1.857713102073005107e+00,1.857391408294005064e+00,1.857012852517690771e+00,1.856576635089543181e+00,1.856518297578861221e+00,1.855986151465199407e+00,1.854924867496748897e+00,1.853440175802300027e+00,1.851444404530291798e+00,1.848681616774025427e+00,1.844820780713555042e+00,1.840016767537973941e+00,1.833709832465731271e+00,1.825602472691796319e+00,1.816123492515281601e+00,1.804793681593397592e+00,1.791563002659691151e+00,1.777169351103629946e+00,1.761017832084401435e+00,1.743661325698462772e+00,1.724706677217875406e+00,1.703144649767182939e+00,1.679380854420023717e+00,1.653526159706645737e+00,1.624865581685345450e+00,1.593798403782378026e+00,1.560978426104569827e+00,1.526020987397253004e+00,1.489028497735633394e+00,1.449927030099274594e+00,1.410937146223441907e+00,1.369649160635694196e+00,1.327210845900562042e+00,1.284764360488806378e+00,1.242456346596041206e+00,1.201304908884783140e+00,1.162161503437244114e+00,1.126358346739576799e+00,1.094515840004822937e+00,1.065115446721981884e+00,1.038339910222650042e+00,1.014289777681670168e+00,9.947917762626217186e-01,9.784058919889204731e-01,9.663990376953853767e-01,9.590413690209100839e-01,9.620132307284560147e-01,9.650319915289068406e-01,9.657011600082373581e-01,9.691323521699605203e-01,9.728677127957455761e-01,9.769957004208758011e-01,9.805354602091000960e-01,9.830326260011869044e-01,9.849959972297216426e-01,9.862556756998480667e-01,9.881334238608193710e-01,9.885472013130651714e-01,9.897048327967096215e-01,9.904351957027479614e-01,9.919276167004789091e-01,9.931218103296843847e-01,9.943346643539641150e-01,9.962301427809393539e-01,9.974558668986294174e-01,9.984817423279441773e-01,9.991096401993557752e-01,9.997622323162588254e-01,9.999288528258346576e-01,1.000477255325866732e+00,1.000508410252324731e+00,1.000395128186811311e+00,1.000163932017819057e+00,9.997358535030481663e-01,9.990914420906178428e-01,9.989375810839887793e-01,9.986887174020976365e-01,9.986221456576986899e-01,9.985784616473498687e-01,9.986427621907568719e-01,9.990836272520411399e-01,9.993299075354686867e-01,9.996042306140927591e-01,1.000133560465054083e+00,1.000162748491037146e+00,1.000528844711926935e+00,1.000450587912939282e+00,1.000537389370818930e+00,1.000901397830314732e+00,1.001170713946571755e+00,1.001143123489969478e+00,1.001250335520365020e+00,1.001344845589186239e+00,1.001457770755366239e+00,1.001532221309166859e+00,1.001441005042009280e+00,1.001324120272796048e+00,1.001234903668198228e+00,1.001369815513919681e+00,1.001227730112714154e+00,1.001306888849089027e+00,1.001465269920440271e+00,1.001520221808966493e+00,1.001405574600754855e+00,1.001703130474999481e+00,1.001525361812051429e+00,1.000890483312505630e+00,1.000756859556802381e+00,1.000464699284284276e+00,1.000087827487447178e+00,9.996094185693563672e-01,9.994366792613658124e-01,9.995403641728625166e-01,9.997239836457540996e-01,1.000153537888616606e+00,1.000312185408202215e+00,1.000560463877690820e+00,1.000741114431744183e+00,1.000833123719492956e+00,1.001092969069274474e+00,1.001270693605972317e+00,1.001378964325915666e+00,1.001414272127151728e+00,1.001724225293811443e+00,1.002041835760431265e+00,1.002178244378153726e+00,1.002439988406787386e+00,1.002588925865309788e+00
