-1.862604791483396527e+00,-1.862594088138575188e+00,-1.862568579474246810e+00,-1.862456463933414019e+00,-1.862420001987098228e+00,-1.862396800872988534e+00,-1.862336354683653994e+00,-1.862251454106020887e+00,-1.862191415463650968e+00,-1.862178126355124030e+00,-1.862164713716211173e+00,-1.862132538484373878e+00,-1.862199691303007443e+00,-1.862221064256092573e+00,-1.862234070536581410e+00,-1.862361448728437896e+00,-1.862506475108338000e+00,-1.862589464530833627e+00,-1.862838346170604176e+00,-1.862986946981252778e+00,-1.863186294338648796e+00,-1.863418792340619357e+00,-1.863722180640518422e+00,-1.864062575697407187e+00,-1.864422724347548854e+00,-1.864756458383938886e+00,-1.865039176150921296e+00,-1.865385842983218412e+00,-1.865511703068208460e+00,-1.865798697804137429e+00,-1.865984250179197002e+00,-1.866139979377681390e+00,-1.866253650471892289e+00,-1.866385138094980523e+00,-1.866451960332744742e+00,-1.866502853821656371e+00,-1.866523986902404397e+00,-1.866515039990372049e+00,-1.866354013443647819e+00,-1.866215752449865040e+00,-1.866024187674868662e+00,-1.865635628240268851e+00,-1.864970441626528919e+00,-1.863940402203935420e+00,-1.862173555757869803e+00,-1.859663025512624968e+00,-1.856003856737263424e+00,-1.851258105133387843e+00,-1.845399966904845090e+00,-1.838035259833362023e+00,-1.828725680142868848e+00,-1.817947128425166925e+00,-1.805680627630589008e+00,-1.791710566283074124e+00,-1.776070284348260309e+00,-1.757839143830669082e+00,-1.737824548706689454e+00,-1.716023414060205532e+00,-1.692378274425199614e+00,-1.667107924404616748e+00,-1.639813136832813933e+00,-1.610954419479843525e+00,-1.580554740110979406e+00,-1.548749895027166756e+00,-1.515741182706058732e+00,-1.481261773081009148e+00,-1.445682971048709797e+00,-1.408875851609943108e+00,-1.371113071349965074e+00,-1.333012259491479057e+00,-1.293995292842742284e+00,-1.254593716282214277e+00,-1.215240447232844634e+00,-1.175489314215695913e+00,-1.135661885135989424e+00,-1.096359348652723886e+00,-1.057203576791727162e+00,-1.018915056821906084e+00,-9.815100863947825438e-01,-9.448782178539114618e-01,-9.094714570515366470e-01,-8.740304810545923564e-01,-8.395692639388274703e-01,-8.073323789463545674e-01,-7.759993545485854849e-01,-7.462754990474951278e-01,-7.173133801785013253e-01,-6.896213596932300183e-01,-6.638326899979041240e-01,-6.386052211190086370e-01,-6.142052491697923555e-01,-5.917275517140575536e-01,-5.703693257925767091e-01,-5.500782442661117377e-01,-5.314107239210451583e-01,-5.135718533020817711e-01,-4.968231735567280039e-01,-4.812809026307662275e-01,-4.664401928533096209e-01,-4.526514699750269766e-01,-4.403519837035230200e-01,-4.294055929531548355e-01,-4.212132757624336699e-01,-4.138927049894046140e-01,-4.069506681280766203e-01,-4.010359246454328064e-01,-3.958062753580348092e-01,-3.906785238933509485e-01,-3.865364530085178552e-01,-3.830022633331076620e-01,-3.806929006078976219e-01,-3.788353481955843427e-01,-3.779570527592231999e-01,-3.765224835996430763e-01,-3.753975967721890905e-01,-3.744742986024419684e-01,-3.735880561853058834e-01,-3.727371397382919782e-01,-3.726157947257116021e-01,-3.716022071565124318e-01,-3.711965281751420376e-01,-3.703585525107314647e-01,-3.696372001741631830e-01,-3.691795993447317126e-01,-3.687476457509375471e-01,-3.685384312954397279e-01,-3.685627664775331658e-01,-3.688743028206921126e-01,-3.690803755890185167e-01,-3.688315082803749756e-01,-3.684026503082729609e-01,-3.683984502478345746e-01,-3.682885864149885724e-01,-3.682589527449214861e-01,-3.677252592860356661e-01,-3.671317610518416430e-01,-3.667299147937518322e-01,-3.662312142852882646e-01,-3.658667715241449847e-01,-3.655357115390808764e-01,-3.651125428908257864e-01,-3.647834743609534858e-01,-3.646337049845062017e-01,-3.643619093703193146e-01,-3.639669142260125168e-01,-3.637508831221593075e-01,-3.634108021433790081e-01,-3.632816536077130842e-01,-3.631074085602021273e-01,-3.630844772010282107e-01,-3.630587109478956576e-01,-3.630852479205852190e-01,-3.631047101223741080e-01,-3.632337447009589826e-01,-3.634528625985243844e-01,-3.636510798955048807e-01,-3.637824731390820743e-01,-3.639215821885691815e-01,-3.640358080030155485e-01,-3.639289190509354399e-01,-3.639821761612913598e-01,-3.640079794537641744e-01,-3.641783155459886179e-01,-3.644689919087061858e-01,-3.648626388334441639e-01,-3.654180217087990012e-01,-3.660540621296142216e-01,-3.667580576475808485e-01,-3.672464294416873942e-01,-3.677962878093221644e-01,-3.685317722027524612e-01,-3.693552762382049659e-01,-3.699379022524256211e-01,-3.705490457968290130e-01,-3.711870853742834653e-01,-3.719265882956222513e-01,-3.726193768477754076e-01,-3.735571661841606272e-01,-3.743982308253571145e-01,-3.750327384099671479e-01,-3.757289588580950412e-01,-3.763731182889487048e-01,-3.769872386852479162e-01,-3.774365207218499663e-01,-3.780613690108440839e-01
2.117085021691804236e+00,2.117175645785255522e+00,2.117273633634499053e+00,2.117339727665441096e+00,2.117285699136595589e+00,2.117113634358467333e+00,2.117014877361637293e+00,2.116799489005817492e+00,2.116605865621399296e+00,2.116325880649261748e+00,2.116090592831784356e+00,2.115777385568891500e+00,2.115531188358065862e+00,2.115135214869823255e+00,2.114840175316294868e+00,2.114610377869930780e+00,2.114419635654990248e+00,2.114172413785412097e+00,2.114026383351942151e+00,2.113906066110294191e+00,2.113843177749402003e+00,2.113834203967377423e+00,2.113730363354312747e+00,2.113843040518478045e+00,2.113882691874837683e+00,2.113983154157910160e+00,2.114019754752252123e+00,2.114199099385055902e+00,2.114150925834288763e+00,2.114309799874662499e+00,2.114355140997598248e+00,2.114419357489697227e+00,2.114461029622555888e+00,2.114544589792441975e+00,2.114626298699002760e+00,2.114629597972244479e+00,2.114631948638117542e+00,2.114601110863042699e+00,2.114600923162939239e+00,2.114487522658876628e+00,2.114499789362410453e+00,2.114287126844901721e+00,2.113884015515041348e+00,2.113229086720587624e+00,2.112049947588082510e+00,2.110251794501883715e+00,2.107486401461537984e+00,2.104280071192345947e+00,2.100791356229812390e+00,2.096835231993007920e+00,2.092186201163416914e+00,2.087622524633053978e+00,2.082917823873739138e+00,2.076741904204869815e+00,2.071081942607225557e+00,2.064811630252334940e+00,2.057337920077705995e+00,2.049017135817254420e+00,2.039345046908359382e+00,2.027833320459603073e+00,2.014469992472285753e+00,2.000007804583773474e+00,1.983546776284827784e+00,1.966141065174177527e+00,1.947785301858180329e+00,1.928560498336669760e+00,1.908297806662885510e+00,1.886571601440502732e+00,1.864406327258063989e+00,1.841478497257842850e+00,1.817405223609233289e+00,1.793260670406761959e+00,1.769537185805179380e+00,1.745057396039954911e+00,1.719696666416385078e+00,1.694064758135442883e+00,1.667597230788565366e+00,1.640927504913168633e+00,1.614723310431547709e+00,1.589084598668501824e+00,1.563731826228244248e+00,1.538279772840080106e+00,1.513967625623946711e+00,1.491999022565997590e+00,1.471492080072145159e+00,1.451736264584009506e+00,1.432303118519331342e+00,1.412310754866966445e+00,1.393727212164053597e+00,1.373718952663643300e+00,1.353063699994677904e+00,1.332247754797841743e+00,1.310867662701246328e+00,1.289563660518993071e+00,1.268173473393765738e+00,1.247099927362277150e+00,1.225101305667078311e+00,1.203567528438625578e+00,1.182455821677359076e+00,1.162157426920366943e+00,1.144271978321417693e+00,1.128470432763639231e+00,1.115797718169658115e+00,1.105033807849564953e+00,1.095568948459849645e+00,1.087050211979747383e+00,1.079441315064164186e+00,1.071981984138553168e+00,1.065533605680085927e+00,1.059209178395837503e+00,1.055533861136498164e+00,1.052902421459436022e+00,1.050671896130193961e+00,1.048666647627779724e+00,1.046979174630003007e+00,1.045572603386062172e+00,1.044213478810747775e+00,1.042917472733704942e+00,1.041554812320353962e+00,1.039863550308415263e+00,1.038582341821296495e+00,1.037057154866850128e+00,1.035693814532410606e+00,1.034582608536289250e+00,1.033683153116065956e+00,1.033210880580698099e+00,1.033294024146898860e+00,1.034239261930165243e+00,1.035460270012736217e+00,1.036024084401449219e+00,1.036754781227130495e+00,1.038113675351777676e+00,1.038804490043014672e+00,1.039408276112541829e+00,1.039335843349595834e+00,1.039286398331492833e+00,1.039299206514502361e+00,1.039341003781040440e+00,1.039366112584975577e+00,1.039619294015268425e+00,1.039935559135638288e+00,1.040153994251721281e+00,1.040503201774038100e+00,1.040664350710593045e+00,1.040544150027367554e+00,1.040496843681621542e+00,1.040244285943390912e+00,1.040264615169674389e+00,1.040335959834679302e+00,1.040480205972740935e+00,1.040679656852561807e+00,1.040827096292516796e+00,1.040937625658295396e+00,1.041307306716503289e+00,1.041715522918763570e+00,1.042129801065909467e+00,1.042496761124736659e+00,1.042746751707247732e+00,1.042827195464027579e+00,1.042472024661617258e+00,1.042504051869520110e+00,1.042544114101981334e+00,1.042721355078986001e+00,1.043006450213690206e+00,1.043489945679113351e+00,1.044278454771838227e+00,1.045306346245455043e+00,1.046503427434466893e+00,1.047332285585476530e+00,1.048226438188143428e+00,1.049391240315668439e+00,1.050753288718933476e+00,1.051743099269574433e+00,1.052773349791989999e+00,1.053768356457397859e+00,1.054935033626850815e+00,1.055966067173174094e+00,1.057372727655485178e+00,1.058734193501206677e+00,1.059603478028155132e+00,1.060638632640074963e+00,1.061555481563301040e+00,1.062638739969642865e+00,1.063610758890206398e+00,1.065011533591472714e+00
