-1.310019604059031284e+00,-1.309984880990889167e+00,-1.310060654201778974e+00,-1.310233706851737567e+00,-1.310238894013958211e+00,-1.310318152592470309e+00,-1.310319368996652800e+00,-1.310422237277030666e+00,-1.310300395905856563e+00,-1.310352349326503019e+00,-1.310166020871256665e+00,-1.310049676158244525e+00,-1.309973474595177212e+00,-1.309762053650233016e+00,-1.309629190352159966e+00,-1.309463724051612710e+00,-1.309194410461707925e+00,-1.309028105032661538e+00,-1.308769041965947677e+00,-1.308368696788809959e+00,-1.307966124139384512e+00,-1.307537850008200664e+00,-1.306993888497149259e+00,-1.305913456012580909e+00,-1.304776435892675224e+00,-1.303590739404016485e+00,-1.301762279509926623e+00,-1.299570595660108241e+00,-1.297097597761904364e+00,-1.294180925943364535e+00,-1.290444520225650926e+00,-1.285779781396912957e+00,-1.280127236102357902e+00,-1.273238834245112638e+00,-1.265228481409840677e+00,-1.255850583161672196e+00,-1.245049798785203610e+00,-1.232965880703757122e+00,-1.219335253734063151e+00,-1.204617453114519954e+00,-1.188624412614410097e+00,-1.171369881474851216e+00,-1.152501176743479849e+00,-1.132432870158985194e+00,-1.111390092681409092e+00,-1.088350906391921447e+00,-1.064448230629233105e+00,-1.039637147390070959e+00,-1.012135872816066984e+00,-9.839798432802151495e-01,-9.545185783535424795e-01,-9.238918637972908243e-01,-8.927316447976547664e-01,-8.604139177791076953e-01,-8.274959201143904375e-01,-7.949425923044166620e-01,-7.621497616351595727e-01,-7.290320937509029431e-01,-6.960564737428605042e-01,-6.633750179523972834e-01,-6.314542575816023406e-01,-6.006940852685596077e-01,-5.707327776139481390e-01,-5.423825525578259699e-01,-5.160408948125275730e-01,-4.899794306793963106e-01,-4.649807195113950797e-01,-4.414475284094881435e-01,-4.202445022716281287e-01,-3.999350535532986139e-01,-3.801324216218248120e-01,-3.630325965605227800e-01,-3.485515473008419240e-01,-3.342989056043266793e-01,-3.226068010545514730e-01,-3.111499873193586674e-01,-3.009717269558161989e-01,-2.915880068048976592e-01,-2.830719287915938187e-01,-2.756762705707164196e-01,-2.694398114104584185e-01,-2.647713270549418296e-01,-2.609015759251275823e-01,-2.575835001466909024e-01,-2.547915011508353200e-01,-2.524830259756487005e-01,-2.505352689292694168e-01,-2.493899818204415308e-01,-2.483203709502599943e-01,-2.475940983612330837e-01,-2.475213254459790457e-01,-2.478768042785483849e-01,-2.476244227531655129e-01,-2.476781452872011402e-01,-2.482346579271697828e-01,-2.483116599329369123e-01,-2.487221344186173744e-01,-2.488684771155798281e-01,-2.491060351669834305e-01,-2.493159463254112640e-01,-2.495472982834323339e-01,-2.497895760146861821e-01,-2.500348138333216563e-01,-2.501800657968848984e-01,-2.501757445809835168e-01,-2.502774412977754603e-01,-2.504310744096698849e-01,-2.505662087294866502e-01,-2.505903691884147078e-01,-2.506306124266236557e-01,-2.505351433289216279e-01,-2.505352336335719410e-01,-2.505854309087081067e-01,-2.503376782536795853e-01,-2.498984262462378148e-01,-2.494852895161791539e-01,-2.493459379516482499e-01,-2.491012781385482100e-01,-2.488801071396583298e-01,-2.488155261983648336e-01,-2.487390879272462219e-01,-2.483770819841805422e-01,-2.478191221625283824e-01,-2.478058704214127772e-01,-2.478741075851034481e-01,-2.477138089355352124e-01,-2.475389548904700643e-01,-2.474677279778023653e-01,-2.474926446293358728e-01,-2.476890562996483802e-01,-2.477755660133506288e-01,-2.475912502499647561e-01
2.366116486889321191e+00,2.366202307649760694e+00,2.366351194293324411e+00,2.366619072149255931e+00,2.366774544198156249e+00,2.366930753268234433e+00,2.367080060227373828e+00,2.367218410068502976e+00,2.367289041440240105e+00,2.367490704683119063e+00,2.367539011229524260e+00,2.367662292727252815e+00,2.367825509645054449e+00,2.367922746064834882e+00,2.368140919323740601e+00,2.368298466341280939e+00,2.368435702340593085e+00,2.368649080449737987e+00,2.368746276826992236e+00,2.368734177437837651e+00,2.368690518196610029e+00,2.368481195501984438e+00,2.368130477860025618e+00,2.367530742542786282e+00,2.366967130018777343e+00,2.366327996486152774e+00,2.365338458956586454e+00,2.364039826979739356e+00,2.362474877428436759e+00,2.360479502464155832e+00,2.358383006901928702e+00,2.356044374181801793e+00,2.353322398864386322e+00,2.350039914790878370e+00,2.346237789622326098e+00,2.341578242234404694e+00,2.336074782349333301e+00,2.329412128303699703e+00,2.321841884873093509e+00,2.313000716433932791e+00,2.302558863109747112e+00,2.290536088886486521e+00,2.276877828408779614e+00,2.261064694543173381e+00,2.243837654975440632e+00,2.223953733788361919e+00,2.202263575127626716e+00,2.178680912053665875e+00,2.152691711497622062e+00,2.124557479679732630e+00,2.094372001044279230e+00,2.062090548154608349e+00,2.027881334643276912e+00,1.992022046509340782e+00,1.953958257939153231e+00,1.915410986847362551e+00,1.874132116100130308e+00,1.830552313477337822e+00,1.784325578918428246e+00,1.736985605772475294e+00,1.688547073627948647e+00,1.639785607908293752e+00,1.590530512198381929e+00,1.543764949598431357e+00,1.501826518879814554e+00,1.459611192043225536e+00,1.417782799425220785e+00,1.376962187881682009e+00,1.338482882154552689e+00,1.301202983802187907e+00,1.264880726321896631e+00,1.232126966335262530e+00,1.203268563623727472e+00,1.176020935908533183e+00,1.153114288518065411e+00,1.131393140286825139e+00,1.111910432432843487e+00,1.093764006409743139e+00,1.076855336409639818e+00,1.061190184864509778e+00,1.047802484795945732e+00,1.036317415479946824e+00,1.026745054569032201e+00,1.018650789480286312e+00,1.011319995615471923e+00,1.005120082784468849e+00,9.999578589042735777e-01,9.958493978612892317e-01,9.914248743874750636e-01,9.879408421464912493e-01,9.860197394647948199e-01,9.845540057020748526e-01,9.823598431553769439e-01,9.805559091568832875e-01,9.786426912183264770e-01,9.767901895984536509e-01,9.753722828142741275e-01,9.734280857034777190e-01,9.721181032357342211e-01,9.713593325939500200e-01,9.700121478879116799e-01,9.692317316856006171e-01,9.688215766087486802e-01,9.688355581615121226e-01,9.689553229889890096e-01,9.693306515285881053e-01,9.699980228759677026e-01,9.708141829196789141e-01,9.716935830557856812e-01,9.725626564224040260e-01,9.734545839593211625e-01,9.748561241686151124e-01,9.760862025068314241e-01,9.766957779736681333e-01,9.772343328133518137e-01,9.784663750819209138e-01,9.797773759213579403e-01,9.803932559487177345e-01,9.811009735111562158e-01,9.822671344221730605e-01,9.834219531884249577e-01,9.838441764262055855e-01,9.838964285952445099e-01,9.847667687660460745e-01,9.855731915259036136e-01,9.860320953815819855e-01,9.862589466039726194e-01,9.866329535282510887e-01,9.873786570330552737e-01,9.883279627244137000e-01,9.889776717971949793e-01,9.892760559284250466e-01
