-8.753834082450598353e-02,-8.755880047193584370e-02,-8.767589041215953505e-02,-8.794313482037281748e-02,-8.814692215291584920e-02,-8.833307591181256690e-02,-8.837678832535264539e-02,-8.845653389003621525e-02,-8.851833817294200990e-02,-8.855102566110652218e-02,-8.869436213928350021e-02,-8.868605960027091395e-02,-8.880081834477493441e-02,-8.888502827929800620e-02,-8.890018991300024931e-02,-8.887671387693875380e-02,-8.885349239412516920e-02,-8.893435608884633914e-02,-8.899381349533744268e-02,-8.894018956697682943e-02,-8.897696401177332404e-02,-8.899730751102996607e-02,-8.886167920178056345e-02,-8.871878045014128245e-02,-8.851771442273201340e-02,-8.836272225685011528e-02,-8.806043661358450847e-02,-8.790072649496744051e-02,-8.772759828075386845e-02,-8.742917322957137471e-02,-8.733673857728256607e-02,-8.728858984893929363e-02,-8.723719159819486035e-02,-8.705210587629585994e-02,-8.688223803909909948e-02,-8.673101772184946268e-02,-8.657649481116629075e-02,-8.649664463564801786e-02,-8.644883278629099388e-02,-8.647414233149328111e-02,-8.648147200140969548e-02,-8.664208289871523638e-02,-8.659676773932230287e-02,-8.661728062635291880e-02,-8.681477057193165425e-02,-8.704767334288186775e-02,-8.715427783869279799e-02,-8.735164900936683019e-02,-8.753191870130758168e-02,-8.769141581957867748e-02,-8.789173507852743317e-02,-8.833146339109959611e-02,-8.856672818494021326e-02,-8.879364989259155849e-02,-8.894533958590880585e-02,-8.919443382231563577e-02,-8.942332768067338955e-02,-8.954525772837913788e-02,-8.954583758822183548e-02,-8.967483402839089568e-02,-8.973881353023864527e-02,-8.973037629223186429e-02,-8.991826787224102557e-02,-8.995920182937409970e-02,-9.000117024613914218e-02,-9.004856019019209790e-02,-9.000492643493072931e-02,-8.997424497457966186e-02,-8.995510546593964152e-02,-9.007530259752156987e-02,-9.014480267975986949e-02,-9.033456248544564915e-02,-9.064349978800460839e-02,-9.097641585067373082e-02,-9.134927545560099504e-02,-9.189000186963429406e-02,-9.325842915576947056e-02,-9.448423073337200440e-02,-9.556995772049672877e-02,-9.629729000234932279e-02,-9.713831438459905043e-02,-9.840273365382738724e-02,-9.995917592721836886e-02,-1.017112547726321953e-01,-1.035834037187609719e-01,-1.061178827016927562e-01,-1.087846937549490078e-01,-1.119294115523886690e-01,-1.151396119208115965e-01,-1.186145801823004081e-01,-1.221440020675157861e-01,-1.266832424379344679e-01,-1.313701421612484821e-01,-1.357460214147329924e-01,-1.409852714528227746e-01,-1.462719475984073092e-01,-1.521682270415355420e-01,-1.581372436811026017e-01,-1.643820730657004625e-01,-1.716142706179247523e-01,-1.787379834042200633e-01,-1.857698970514889969e-01,-1.931284567177830314e-01,-2.006324263506622518e-01,-2.097913812172754189e-01,-2.188258211453486812e-01,-2.280217107653245701e-01,-2.376821623184677545e-01,-2.479946563911467339e-01,-2.582613477017630665e-01,-2.694130692949027184e-01,-2.804987607949290807e-01,-2.917271263946065174e-01,-3.030693706749556515e-01,-3.143384300110892982e-01,-3.269063384928679317e-01,-3.395051067558150226e-01,-3.517326538400523672e-01,-3.637437156026600560e-01,-3.766140788287697938e-01,-3.879317696730140708e-01,-3.992775348286745629e-01,-4.101818720892460024e-01,-4.206604613798528014e-01,-4.316571754361463453e-01,-4.412657746189685981e-01,-4.505371279603914147e-01,-4.591698374620901690e-01,-4.673757558873884999e-01,-4.747748050171325951e-01,-4.817257917019344693e-01,-4.885775125762597537e-01,-4.948177133735043309e-01,-5.006951366475296261e-01,-5.063522973930111304e-01,-5.114554156015601594e-01,-5.165579106253919139e-01,-5.209906357521809639e-01,-5.250925370843789741e-01,-5.290910767802506909e-01,-5.325749022464634219e-01,-5.356587071838264658e-01,-5.386655510421597404e-01,-5.412986532711377974e-01,-5.441765752045307769e-01,-5.462670752431590948e-01,-5.484695615353339937e-01,-5.504000099757258013e-01,-5.522329097173441781e-01,-5.535363194617115568e-01,-5.547824257020518290e-01,-5.557212831679038123e-01,-5.561768267057871640e-01,-5.563905224876232181e-01,-5.566825732255997750e-01,-5.568423971653650995e-01,-5.571044129829023639e-01,-5.575064365208043382e-01,-5.574847048666145000e-01,-5.573391308971021862e-01,-5.575142059292075292e-01,-5.574084266106533736e-01,-5.575685737366445904e-01,-5.578608474595901923e-01,-5.580757011677065504e-01,-5.582166949251711197e-01,-5.583073669635962855e-01,-5.583184012504827098e-01,-5.582614821556830531e-01,-5.579355245249931761e-01,-5.577366006769445272e-01,-5.576794559334837809e-01,-5.576679585440768028e-01,-5.576911679310313508e-01,-5.578587764690428052e-01,-5.580517705455767530e-01,-5.582267628188209985e-01,-5.583278604302324144e-01,-5.586244568574549874e-01,-5.587694486583705267e-01,-5.589257884172680324e-01,-5.590278459644507647e-01,-5.589870714459600487e-01,-5.590236834223690776e-01,-5.591021218833238660e-01,-5.591286788021783138e-01,-5.590369567339987800e-01,-5.591463232065938538e-01,-5.593673470547828597e-01,-5.595889317359625803e-01,-5.598697396126797177e-01
1.706711195036451079e+00,1.706685756570333057e+00,1.706700641439860444e+00,1.706900764870711962e+00,1.706981904327189437e+00,1.707101856820398833e+00,1.707058667835317900e+00,1.707053290997090134e+00,1.707075664399352544e+00,1.707117756387142027e+00,1.707185978630989753e+00,1.707187966586817263e+00,1.707304434838997853e+00,1.707374444561685189e+00,1.707332078623446270e+00,1.707243568923978216e+00,1.707177119021169531e+00,1.707207381263614598e+00,1.707159855521566127e+00,1.707186682906635555e+00,1.707321092850279776e+00,1.707440886186816220e+00,1.707522935698500888e+00,1.707548241295179015e+00,1.707595022809252461e+00,1.707612271790984515e+00,1.707540075723579687e+00,1.707584045517074323e+00,1.707657386690631274e+00,1.707584820432799244e+00,1.707712135005154730e+00,1.707901487447566646e+00,1.707989238782848362e+00,1.707888075733829725e+00,1.707785832215571231e+00,1.707597129894771415e+00,1.707410163859315988e+00,1.707320553539612096e+00,1.707173014342920903e+00,1.707096260421682388e+00,1.707020614494270783e+00,1.707067391092301545e+00,1.706985957341099924e+00,1.706976390290026346e+00,1.707112025061456428e+00,1.707420144670080298e+00,1.707545127367780413e+00,1.707673415589044064e+00,1.707761448444564234e+00,1.707845208397332115e+00,1.707919443599318354e+00,1.708068565081595880e+00,1.708014496323664533e+00,1.707944514457510055e+00,1.707832407049298507e+00,1.707729232787191131e+00,1.707751547251314950e+00,1.707710149860938831e+00,1.707451558821048154e+00,1.707299767189136341e+00,1.707152235112281868e+00,1.706796864681714432e+00,1.706538049624262143e+00,1.705938743713715677e+00,1.705335447087741096e+00,1.704648201140924080e+00,1.703692373919165837e+00,1.702796795846380551e+00,1.701790402056859275e+00,1.700803593340914466e+00,1.699577605238059119e+00,1.698330390433416159e+00,1.696911904280117955e+00,1.695437565735210317e+00,1.693675706549571558e+00,1.691553435586812482e+00,1.689777416796246268e+00,1.687318216336537002e+00,1.684127835237712922e+00,1.680204385759836327e+00,1.675713063973287786e+00,1.670805966282248978e+00,1.665496509392455415e+00,1.659293987486981869e+00,1.652470722537508374e+00,1.645210104066115786e+00,1.636928986544677445e+00,1.628128410718286068e+00,1.617913331409126965e+00,1.607017749363289782e+00,1.595164447130855923e+00,1.582876378029165476e+00,1.569578314811070019e+00,1.555070817296278385e+00,1.539903655774074620e+00,1.523713309067318500e+00,1.507166608976309385e+00,1.489430055774028760e+00,1.471242277932281795e+00,1.452516907401553370e+00,1.434126320115395092e+00,1.414070498746434756e+00,1.393271756742936462e+00,1.372183073131135522e+00,1.351299219499768833e+00,1.331259045632452009e+00,1.313174351425063557e+00,1.293902236753813995e+00,1.275219684381970531e+00,1.257175133117005572e+00,1.239805684900059157e+00,1.223858473065827290e+00,1.208373228371695030e+00,1.193830518644430461e+00,1.179757694099922594e+00,1.167008515384598155e+00,1.155858471842232449e+00,1.144999298123563269e+00,1.134210978221028121e+00,1.126231630617049673e+00,1.117244302067142092e+00,1.109266538966267479e+00,1.102492799915230082e+00,1.096707493518435994e+00,1.092632826813114466e+00,1.087999882173362520e+00,1.082771771790680404e+00,1.077694420368335848e+00,1.073750214568226280e+00,1.070082608153808401e+00,1.066597878644966579e+00,1.064092078868333235e+00,1.061177976439700910e+00,1.058377552161147817e+00,1.056109553658685751e+00,1.053988235506951643e+00,1.052254607042250045e+00,1.050566619726482243e+00,1.049304485332334336e+00,1.047987917816442627e+00,1.046425541508293033e+00,1.044370786852834909e+00,1.042479036682905535e+00,1.040100613886163483e+00,1.038316176556826953e+00,1.035687669675393385e+00,1.033332176689761406e+00,1.030516434824543914e+00,1.028005396157001039e+00,1.024558436428391284e+00,1.021609605614438143e+00,1.017885218474656073e+00,1.014165918467198280e+00,1.010679848553446947e+00,1.007388016629132910e+00,1.004994494222691381e+00,1.002524727688084205e+00,1.001247130554996367e+00,9.995287839639767080e-01,9.975208817785213844e-01,9.961984092515373534e-01,9.951124938080326832e-01,9.946206424601377050e-01,9.944388150276439742e-01,9.940022404260392408e-01,9.937558182109351712e-01,9.937698702563727560e-01,9.936905121020760401e-01,9.935316818268473682e-01,9.932917877577422949e-01,9.932238591543532946e-01,9.933311285953024816e-01,9.934380347182284465e-01,9.935047100281274579e-01,9.935954943058165068e-01,9.937827129293500539e-01,9.940977685789501583e-01,9.943742165675600875e-01,9.949077328325259817e-01,9.954072061850849362e-01,9.958017714391538266e-01,9.962857918037342220e-01,9.964755519820168717e-01,9.969697540361804888e-01,9.973422878530179281e-01,9.975307364150967082e-01,9.975037872833120156e-01,9.977109322203179254e-01,9.980089158907367031e-01,9.984046492247502513e-01,9.988719467314556288e-01
