-1.823818386471925734e+00,-1.823940922886714056e+00,-1.823995746537680374e+00,-1.824194274237936231e+00,-1.824195028003523289e+00,-1.824243977894596469e+00,-1.824271109510597899e+00,-1.824228831328052136e+00,-1.824290794417875006e+00,-1.824314834752903680e+00,-1.824293429858648841e+00,-1.824184488360919731e+00,-1.824250511764817340e+00,-1.824220317458421725e+00,-1.824213967338854214e+00,-1.824294046831030469e+00,-1.824317888579560565e+00,-1.824358476412617058e+00,-1.824458101947004751e+00,-1.824542221121394858e+00,-1.824596243920623140e+00,-1.824605629798372375e+00,-1.824654318700208888e+00,-1.824666347621214157e+00,-1.824764336701974576e+00,-1.824925500126846734e+00,-1.825051341712378372e+00,-1.825245786095486711e+00,-1.825356827368454837e+00,-1.825484313146485071e+00,-1.825607385830389395e+00,-1.825693490289415077e+00,-1.825804743453802725e+00,-1.825826494441516124e+00,-1.825942352105741184e+00,-1.826070546964944530e+00,-1.826224772484429382e+00,-1.826283280238032658e+00,-1.826245856373508225e+00,-1.826198208057005612e+00,-1.825964418491971886e+00,-1.825527819708755439e+00,-1.824587111320143507e+00,-1.823135458373841944e+00,-1.820445432109889961e+00,-1.816644965016268154e+00,-1.811085528395605770e+00,-1.803960839037213271e+00,-1.794557075764324106e+00,-1.782669159939299419e+00,-1.767930074964261244e+00,-1.750619648009760221e+00,-1.730333803605372589e+00,-1.707327236743668930e+00,-1.681169780493423360e+00,-1.652576860971476602e+00,-1.621420785266511233e+00,-1.587874914393690107e+00,-1.552203900251584612e+00,-1.514566262989837764e+00,-1.475387947666116917e+00,-1.435231909913454951e+00,-1.394214837325132850e+00,-1.352992966081118631e+00,-1.311760499165158578e+00,-1.270532417571748729e+00,-1.229526974441897513e+00,-1.189210568385147715e+00,-1.149052962799076871e+00,-1.109631002112206222e+00,-1.070678021733277863e+00,-1.031850037346370597e+00,-9.940509638856307451e-01,-9.565887946501270278e-01,-9.193888106329559662e-01,-8.828688354561516904e-01,-8.477466349002249490e-01,-8.130668842044995737e-01,-7.804432170886865805e-01,-7.502324910041925365e-01,-7.222157246305365152e-01,-6.953791702601014313e-01,-6.699404869068453783e-01,-6.455205504111484194e-01,-6.220507806125290529e-01,-6.003073168239050350e-01,-5.802973164134354045e-01,-5.615789000347094495e-01,-5.446338695035890520e-01,-5.301801315847393115e-01,-5.176977291850706209e-01,-5.067303067997197541e-01,-4.968490111855221047e-01,-4.877796695761111301e-01,-4.792804092193187482e-01,-4.711932142096200149e-01,-4.636881045565615644e-01,-4.567367979864158101e-01,-4.505987560471393927e-01,-4.444315439784844446e-01,-4.395398630093181325e-01,-4.356159494408067268e-01,-4.315253873594632195e-01,-4.282664851251872240e-01,-4.254477927839740437e-01,-4.227411275109160815e-01,-4.206450927704605269e-01,-4.194104384476114444e-01,-4.185442620821215320e-01,-4.178509623950861784e-01,-4.173132442451871760e-01,-4.169189491925456847e-01,-4.165813823858879883e-01,-4.161027973979762873e-01,-4.154106872086725244e-01,-4.148391284072767693e-01,-4.141951125274778156e-01,-4.137288986782749478e-01,-4.136135873423090192e-01,-4.135420101926808867e-01,-4.137600864989322558e-01,-4.140778169617295168e-01,-4.143383979120665028e-01,-4.145931553755948240e-01,-4.147100386589214205e-01,-4.149058490096660945e-01,-4.150413569735412200e-01,-4.150336317054879043e-01,-4.152563605513068801e-01,-4.154117595472128777e-01,-4.155457748985100230e-01,-4.157140723061844012e-01,-4.158960056840304564e-01,-4.162505683400639644e-01,-4.165807049676711893e-01,-4.169613719718859857e-01,-4.171865296914837318e-01,-4.174973308636968361e-01,-4.176813217282200896e-01,-4.177544981322937057e-01,-4.178397699755445616e-01,-4.178761934405881284e-01,-4.176900937980079220e-01,-4.175978426829620727e-01,-4.175702041386613605e-01,-4.176299107806438760e-01,-4.176969765062771289e-01,-4.176962276629171411e-01,-4.178287130279165762e-01,-4.178478336264568882e-01,-4.178693487508261528e-01,-4.179573439031132320e-01,-4.179339793155033567e-01,-4.176983961864358941e-01,-4.176321654478036272e-01,-4.176306428429663598e-01,-4.175125093455684389e-01,-4.174324728189574563e-01,-4.174600991260559724e-01,-4.175026203970861327e-01,-4.175761930262222310e-01,-4.177096083145109828e-01,-4.178667751400197417e-01,-4.180530268846079922e-01,-4.181703873829475948e-01,-4.183590383911729438e-01,-4.185786784210965283e-01,-4.188321967452928174e-01,-4.190633967618140887e-01,-4.192838026961123732e-01,-4.195444017323826658e-01,-4.198325987203140319e-01,-4.200612332207456778e-01,-4.202600250003547533e-01,-4.204119841846798433e-01,-4.204044310481609426e-01,-4.204458607497140732e-01,-4.205555335011780249e-01,-4.206600409149960917e-01,-4.207340555780325619e-01,-4.208753772643754609e-01,-4.209605585856606713e-01,-4.211914035734017348e-01,-4.213042881928881211e-01,-4.213690432606235214e-01,-4.213645610074848169e-01,-4.214103662933800232e-01,-4.213001496124472722e-01,-4.211675351643628384e-01,-4.210859291245611091e-01,-4.209822439639691050e-01,-4.209483465176796502e-01,-4.208332498892355389e-01,-4.208224634526024355e-01,-4.208488749044174138e-01,-4.209302440071798768e-01,-4.211085090420726429e-01,-4.211757744769504819e-01,-4.211733715647014153e-01,-4.212509348434078649e-01,-4.212154046646083283e-01,-4.212301817901860090e-01,-4.212388374846242622e-01,-4.212524288966177921e-01,-4.211890530630358898e-01,-4.212268149192952560e-01,-4.212286777427797779e-01,-4.212783456080696487e-01,-4.214214608223288971e-01,-4.215164904949723068e-01,-4.215983997227353841e-01,-4.216221061909480317e-01,-4.218359473686418282e-01,-4.220138177048486372e-01,-4.222239069131060729e-01,-4.224397840842153973e-01,-4.226602478647795702e-01,-4.228457671109513982e-01,-4.228848321541798794e-01,-4.230607757351844689e-01,-4.231881692860289257e-01,-4.233330856394210140e-01,-4.234900772104175926e-01,-4.236528627572436201e-01,-4.238195634699474801e-01,-4.239509853344437529e-01,-4.241130079445203371e-01,-4.242532457490428288e-01,-4.243449874121358878e-01,-4.244917805582666404e-01,-4.245432539561389551e-01,-4.246456049260073917e-01,-4.247177101606107175e-01,-4.247624077496831019e-01,-4.249101017982950812e-01,-4.249635950223474290e-01,-4.250826018961251784e-01,-4.252913586871416851e-01,-4.255194685346784800e-01,-4.256580529631469600e-01,-4.257422760188733779e-01,-4.258735019250540210e-01,-4.259154971361424069e-01,-4.258604226441238816e-01,-4.259443761996734579e-01,-4.259278580091855337e-01,-4.260613380083413393e-01,-4.262636332131313210e-01,-4.265081192123754139e-01,-4.265873434732914693e-01,-4.268673324888289100e-01,-4.270143539697315860e-01,-4.270372510211773998e-01,-4.271525814076361227e-01,-4.273116098256951600e-01,-4.273714564860480181e-01,-4.275316182102294471e-01,-4.276805513578933460e-01,-4.278142133343730280e-01,-4.280580701922613862e-01,-4.282254000458055043e-01,-4.288156311982508906e-01,-4.283565891587378105e-01,-4.284203746417528658e-01,-4.285623174426959614e-01,-4.286642214047203248e-01,-4.288267375191088249e-01,-4.289915541721326941e-01,-4.290945598849368881e-01,-4.292636855851606481e-01,-4.294598790951029144e-01,-4.296929688469277031e-01,-4.298917329909432428e-01,-4.301722471131412817e-01,-4.304968104194452638e-01,-4.308480334439498960e-01,-4.312325400473889236e-01,-4.315864461846914413e-01,-4.319443887079322253e-01,-4.323616968222355195e-01,-4.327058520445744016e-01,-4.329464226420445261e-01
2.002381442874667794e+00,2.002506326066617603e+00,2.002563119216141718e+00,2.002585454618746930e+00,2.002568208600601807e+00,2.002546415299550020e+00,2.002505935928009517e+00,2.002584522125797406e+00,2.002726791502523085e+00,2.002785964720134260e+00,2.002820673000997864e+00,2.002938436283867585e+00,2.003037961421581414e+00,2.003106535607987126e+00,2.003177926959502919e+00,2.003251652227092894e+00,2.003293366709674395e+00,2.003243874999492746e+00,2.003262963910336758e+00,2.003344332491188595e+00,2.003318052246169323e+00,2.003248237404186671e+00,2.003207246486164550e+00,2.003143531081501116e+00,2.003182405531015675e+00,2.003238108192217037e+00,2.003286367712943328e+00,2.003414071746087988e+00,2.003414977733785740e+00,2.003530485383736792e+00,2.003687011184868805e+00,2.003680975682762710e+00,2.003755091486328688e+00,2.003785448969598981e+00,2.003908461053020229e+00,2.003994864296139600e+00,2.004163481357422949e+00,2.004235698183463033e+00,2.004316107419574333e+00,2.004437944139325634e+00,2.004446028624378151e+00,2.004302863855876637e+00,2.003669522781659218e+00,2.002805150871196371e+00,2.000936571872127256e+00,1.998459601313619993e+00,1.994811599614379372e+00,1.990662392523637081e+00,1.986407155962876203e+00,1.981734774136315380e+00,1.976766646089200830e+00,1.971261628408262689e+00,1.964980203200121345e+00,1.957231974112078055e+00,1.947519863884956237e+00,1.936642259931096621e+00,1.923716554471009754e+00,1.908453848551840304e+00,1.890653769977122201e+00,1.869727853315105381e+00,1.846284013064720897e+00,1.820811133054807129e+00,1.793304616105920513e+00,1.764185150945850600e+00,1.733620142087351823e+00,1.701200085915129501e+00,1.667657241785868827e+00,1.632650423208574786e+00,1.595784534841025559e+00,1.557987811802128642e+00,1.519306435114890164e+00,1.479781711348354678e+00,1.440911176899425605e+00,1.400745261538113962e+00,1.359516439279788269e+00,1.316222780382051427e+00,1.272417116602558407e+00,1.227887673245574573e+00,1.184523880145850194e+00,1.143294059118060702e+00,1.104568420845207122e+00,1.066798622718968304e+00,1.031458122874356231e+00,9.964882754736131831e-01,9.620291299412024877e-01,9.282165136312445775e-01,8.956099557157694013e-01,8.637631652541241101e-01,8.349890850416626931e-01,8.104582381674795277e-01,7.895025405272659835e-01,7.724199305859552611e-01,7.581764771125401037e-01,7.456773320848935072e-01,7.337820507035666129e-01,7.225524873419384431e-01,7.118982132440099253e-01,7.014509178091528074e-01,6.920458108044506007e-01,6.829634605489519616e-01,6.755570407658321175e-01,6.694037605538685209e-01,6.628017199708109430e-01,6.575162716127876950e-01,6.529537434823642350e-01,6.482589379479418712e-01,6.444238558342094692e-01,6.422294553186040922e-01,6.406007852568463834e-01,6.394608863780972818e-01,6.387274416891639550e-01,6.383723670735206301e-01,6.379350037263993300e-01,6.373046562872628495e-01,6.364383935672358605e-01,6.357691895914282521e-01,6.349168328040607490e-01,6.343196113419956594e-01,6.342923516029200792e-01,6.342813095563522019e-01,6.346115401245333576e-01,6.351218808250637116e-01,6.354667616237079653e-01,6.358497115485236550e-01,6.359351862706258407e-01,6.362300470478675640e-01,6.364484017394251847e-01,6.364181055545902188e-01,6.367515653107334028e-01,6.369487840583174521e-01,6.371701819681253598e-01,6.374921335986515336e-01,6.377683004140554113e-01,6.383834430520463066e-01,6.389022841296918553e-01,6.395892189469309930e-01,6.399757384498281354e-01,6.404688680027875725e-01,6.408354947299784721e-01,6.410828278003559699e-01,6.413358172407740421e-01,6.414764846925383734e-01,6.412792851309349063e-01,6.411827618947948393e-01,6.411855076580562640e-01,6.412296878461659633e-01,6.413420553050284134e-01,6.414003665090977080e-01,6.416241177032403487e-01,6.417322810269476818e-01,6.418177576373036430e-01,6.419708450920429410e-01,6.417980387330637360e-01,6.413690383357427693e-01,6.411570668780695037e-01,6.411250342509769995e-01,6.408993215355793804e-01,6.407203996940119550e-01,6.408055305803885826e-01,6.408493766748892817e-01,6.409529450507566173e-01,6.411082045094811388e-01,6.413115244768781142e-01,6.415718406613073466e-01,6.416975475479743674e-01,6.419239168851025301e-01,6.422249811225670957e-01,6.426267735144984838e-01,6.429573085776694175e-01,6.434290316477971894e-01,6.439051536245430363e-01,6.443777249201417812e-01,6.449014049728827302e-01,6.452942416734556152e-01,6.456635855583748862e-01,6.457629536000203396e-01,6.459024039666624306e-01,6.462048727421108030e-01,6.464550068746212075e-01,6.466151612970338913e-01,6.468590195306024304e-01,6.470744553979606017e-01,6.474458442661460422e-01,6.476546899861320705e-01,6.477748378509575744e-01,6.478108730438189022e-01,6.478242666680649187e-01,6.477699810938926106e-01,6.475522107929309046e-01,6.475342760340121462e-01,6.474238454196578063e-01,6.473968105559293473e-01,6.473136116538927842e-01,6.472626925117415109e-01,6.473477955195391376e-01,6.474022387938052070e-01,6.476187965051217743e-01,6.477497970931990201e-01,6.476793620449335931e-01,6.478412994922618795e-01,6.477920257529270476e-01,6.478148911928317544e-01,6.479223093604161710e-01,6.478978097732860375e-01,6.478799893066984339e-01,6.479766670330642242e-01,6.480455616489498860e-01,6.482042881175422711e-01,6.484110154918798496e-01,6.485939926648823795e-01,6.487509032565226264e-01,6.488707425486803793e-01,6.491033277717388472e-01,6.494252748648039475e-01,6.497328607859053085e-01,6.500040131395936616e-01,6.503666251075804761e-01,6.505987890621410807e-01,6.507492125158890195e-01,6.510350121481565111e-01,6.512309706024295153e-01,6.514689563602722444e-01,6.517353700619646917e-01,6.520403542265891250e-01,6.522758625698462653e-01,6.524758049312326946e-01,6.527093279495723710e-01,6.528872081697207896e-01,6.529997620855192419e-01,6.531380161788111760e-01,6.531847646165184207e-01,6.532769526541529759e-01,6.533982312341591880e-01,6.535063915254799571e-01,6.536874703288015898e-01,6.537872071735842949e-01,6.539752108362081318e-01,6.543934216699883732e-01,6.546310539871903478e-01,6.549046086084993057e-01,6.550312980362911208e-01,6.552275494497121766e-01,6.553009314416905484e-01,6.551750940182081706e-01,6.551761290268951488e-01,6.551334981348251318e-01,6.551690842077426691e-01,6.553181434305199726e-01,6.555859390247636975e-01,6.557014860846736015e-01,6.559703404368172341e-01,6.561585105963531062e-01,6.561706124940182017e-01,6.563086433497742345e-01,6.564942070319710332e-01,6.565606895049070912e-01,6.567480571521771004e-01,6.568100583634883805e-01,6.567749297560103727e-01,6.567298108426319336e-01,6.566714551683537904e-01,6.567858000744349889e-01,6.562123425836071666e-01,6.561451801096653824e-01,6.561191847267318078e-01,6.560667672704220132e-01,6.561393566461311000e-01,6.562283626558857996e-01,6.563307603683774527e-01,6.565219140514682028e-01,6.566812694602571776e-01,6.569171224991681157e-01,6.571136910185805258e-01,6.573815749850171475e-01,6.577897077769360168e-01,6.582451468582747323e-01,6.587393247052404366e-01,6.592097898004758427e-01,6.596970827493373601e-01,6.602481327876541517e-01,6.606774059894563456e-01,6.608125267230405830e-01
